fid,DN,area
"1","295",7232912.05190659
"2","305",7232912.05190277
"3","305",7234343.57854843
"4","295",3617171.86620712
"5","325",3617171.86620712
"6","285",3618603.05328369
"7","295",3618603.05328369
"8","305",18093014.7727985
"9","315",14476827.7929459
"10","305",7240067.34000015
"11","315",25340234.7791748
"12","325",10860100.7464142
"13","305",10861859.9401951
"14","305",10862632.8324528
"15","305",3621463.94639206
"16","295",25340233.0576401
"17","315",10864391.2261086
"18","325",3621463.94639397
"19","305",7244357.59847641
"20","315",3622893.65208244
"21","305",7245787.15110779
"22","315",10868680.3439751
"23","325",3622893.65208244
"24","315",3622893.65208244
"25","315",25355965.459404
"26","325",18114467.6131973
"27","315",25359925.1569519
"28","325",3624322.86362839
"29","315",3624322.86362839
"30","325",3624322.86362839
"31","335",3624322.86362457
"32","285",7248645.57437897
"33","305",3624322.86362839
"34","305",7250074.44446373
"35","295",10874726.2682209
"36","325",3625751.58083725
"37","345",18128754.8508377
"38","335",3625751.58083534
"39","325",3625751.58083725
"40","305",10877254.1318474
"41","325",3625751.58083534
"42","315",14503004.7966766
"43","325",3627179.80355072
"44","295",3627179.80355072
"45","305",3627179.80355263
"46","325",10884065.2963295
"47","305",21767360.786499
"48","325",18140289.9844875
"49","305",10885821.9857063
"50","325",10885821.9857063
"51","315",3628607.53159142
"52","315",3628607.53158951
"53","335",3628607.53159142
"54","315",7257214.91091156
"55","315",32653513.0662918
"56","315",10887579.2461014
"57","325",7258642.29636955
"58","285",3630034.76477432
"59","285",3630034.76477814
"60","275",3630034.76477432
"61","275",7260069.377491
"62","285",7260069.377491
"63","325",3630034.76477814
"64","335",61654907.4568081
"65","305",10890103.6860809
"66","315",3630034.76477814
"67","315",3630034.76477814
"68","315",50784133.3765182
"69","315",21781634.5278587
"70","295",10894383.9013481
"71","295",3631461.50292969
"72","305",3631461.50292969
"73","305",14522992.2314911
"74","335",3631461.50292969
"75","295",7265775.34011459
"76","305",3632887.74589157
"77","295",3632887.74589157
"78","305",3632887.74588966
"79","315",3632887.74589157
