fid,DN,area
"1","195",3617171.86620712
"2","195",3620033.74673843
"3","195",7241497.6931324
"4","195",3621463.94639397
"5","185",3621463.94639206
"6","195",3622893.65208435
"7","205",152040377.391966
"8","195",18114466.8129196
"9","205",3624322.86362457
"10","205",3624322.86362839
"11","205",18121611.2607727
"12","215",7248645.57437897
"13","195",7250074.44446373
"14","205",3625751.58083725
"15","205",7252931.38438606
"16","185",50749415.9433956
"17","225",7254359.45464325
"18","215",25389487.0287609
"19","195",3628607.53158951
"20","235",36286290.251606
"21","205",29028858.8062325
"22","175",3630034.76477432
"23","185",3630034.76477432
"24","195",3630034.76477814
"25","215",47163320.2395973
"26","205",47176285.4515133
"27","215",18149075.5138016
"28","165",10894383.9013481
"29","215",3631461.50292969
"30","185",7262922.85399628
"31","195",3631461.50292969
"32","225",108858963.324907
"33","205",21793046.5323677
"34","195",36320648.5811634
"35","185",14531550.4881668
"36","185",3634313.49345207
"37","165",3634313.49345589
"38","195",3634313.49345779
"39","185",29072101.6887798
"40","155",3635738.74547768
"41","175",65406345.1214294
"42","155",3635738.74547768
"43","165",3635738.74547768
"44","215",127139989.43928
"45","185",7272902.24724388
"46","155",3637163.5017662
"47","165",3637163.5017662
"48","175",3637163.5017662
"49","185",116343305.925949
"50","215",43621852.2865105
"51","205",457771454.591301
"52","205",47255162.2643337
"53","205",39989176.8485813
"54","175",7275751.26391029
"55","145",7275751.26390839
"56","185",7275751.26390839
"57","165",3638587.76214218
"58","185",3638587.76214218
"59","175",90937975.3287125
"60","155",10918280.0337715
"61","175",14557198.2756653
"62","185",25471537.3017216
"63","175",3640011.52644157
"64","145",3640011.52644157
"65","135",3640011.52644157
"66","145",3640011.52644157
"67","185",36401460.2309837
"68","165",7281446.32092667
"69","215",7281446.32092667
"70","175",3641434.79448318
"71","165",72773171.1368904
"72","155",3641434.79448318
"73","145",3641434.79448509
"74","185",3641434.79448318
"75","195",141904171.92738
"76","145",29132469.105011
"77","165",58226266.4126072
"78","175",50970551.3355179
"79","205",25483256.2119884
"80","155",36408220.6700134
"81","125",10926818.844717
"82","185",7284292.36057472
"83","165",3642857.56608582
"84","215",3642857.56608963
"85","165",21861411.0204277
"86","155",14574274.51408
"87","165",14571429.7677498
"88","165",7287137.40718079
"89","175",7287137.40717888
"90","175",3644279.84108925
"91","145",7288559.53214645
"92","165",3644279.84109306
"93","175",3644279.84109306
"94","155",65542967.7006836
"95","135",72864818.7327843
"96","165",3645701.61930656
"97","165",3645701.61930656
