fid,DN,area
"1","35",7235774.91949081
"2","35",3618603.05328369
"3","35",57882134.9948616
"4","15",7248645.57437897
"5","35",3624322.86362457
"6","25",3624322.86362839
"7","35",3624322.86362839
"8","35",25376518.7357731
"9","25",3625751.58083725
"10","35",3625751.58083534
"11","35",7251503.00900269
"12","15",10884065.2963295
"13","15",3628607.53158951
"14","25",3628607.53159142
"15","25",3628607.53158951
"16","25",7260069.37749481
"17","25",7262922.85400009
"18","35",39942445.3664665
"19","25",7265775.34011459
"20","15",3634313.49345207
"21","25",3634313.49345779
"22","25",743305146.949379
"23","25",14540104.1751556
"24","45",3635738.74547768
"25","15",14542953.4693527
"26","15",25449839.4444103
"27","25",7274326.85247421
"28","25",3638587.76214218
"29","15",10920033.9767265
"30","25",141908529.759577
"31","35",116461125.687872
"32","15",3642857.56609154
"33","25",3642857.56609154
"34","25",25508803.8331165
"35","15",18218553.6620636
"36","25",3648543.68470001
"37","15",7299927.79380417
"38","25",3649963.97151184
"39","15",7299927.79380417
"40","35",7301347.73236275
"41","25",3651383.76085091
"42","35",3651383.76085091
"43","35",7302767.37269211
"44","25",3651383.76085091
"45","15",69346061.4700623
"46","35",14608373.3289452
"47","15",10955902.4043236
"48","35",3652803.0525322
"49","35",3652803.0525322
"50","25",3652803.0525322
"51","35",14614049.500412
"52","25",7308443.54416275
"53","45",36527391.6513042
"54","25",3654221.84638023
"55","15",40182582.2102833
"56","35",7309861.98859978
"57","15",21928344.4168205
"58","25",7309861.98859978
"59","35",10965169.705904
"60","35",3655640.14222145
"61","25",3655640.14222145
"62","25",14625307.4726295
"63","5",3657057.93988228
"64","15",3657057.93988419
"65","5",3657057.93988228
"66","5",3657057.93988228
"67","15",3657057.93988419
"68","15",3657057.93988228
"69","5",40220123.703886
"70","35",21946598.3525238
"71","25",10973675.6971779
"72","35",7316950.33040619
"73","25",7316950.33040237
"74","5",32913360.1263485
"75","25",3658475.23919487
"76","25",10975425.1256447
"77","35",3658475.23919487
"78","25",3658475.23919678
"79","15",14631485.3461914
"80","35",7318367.27916527
"81","35",7319783.93215942
"82","35",3659892.03996849
"83","55",3659892.0399704
"84","45",3659892.03996849
"85","15",3659892.0399704
"86","35",14639566.6820679
"87","45",3659892.0399704
"88","35",3659892.03996658
"89","25",3659892.0399704
"90","25",3659892.0399704
"91","35",182883927.744982
"92","45",7321200.38201523
"93","5",21964846.1696854
"94","15",10981425.1430779
"95","25",7321200.38201523
"96","35",7322616.5365181
"97","45",36593916.1077938
"98","25",3661308.34204483
"99","15",3661308.34204483
"100","25",7322616.5365181
"101","5",3661308.34204483
"102","25",7322616.5365181
"103","35",3661308.34204483
"104","5",3661308.34204674
"105","5",40260639.3275776
"106","35",109749886.05109
"107","15",18310371.6283264
"108","25",3662724.14524651
"109","35",3662724.14524651
"110","25",3662724.1452446
"111","35",3662724.14524651
"112","25",3662724.14524651
"113","25",14650895.1073303
"114","35",7325448.14312744
"115","25",3662724.14524651
"116","25",3662724.14524651
"117","35",3662724.1452446
"118","35",21969597.0797634
"119","45",14650896.0819321
"120","35",36619410.5623322
"121","35",7326863.59464073
"122","25",10989920.7563324
"123","55",7328278.75162506
"124","45",3664139.44939232
"125","55",3664139.44939423
"126","15",32965762.6272202
"127","25",3664139.44939423
"128","25",3664139.44939423
"129","35",3664139.44939423
"130","25",3664139.44939423
"131","35",18320694.3037796
"132","35",3664139.44939423
"133","25",3664139.44939423
"134","35",3664139.44939423
"135","45",14654142.4133358
"136","45",69587665.9563274
"137","25",7329693.70371246
"138","35",18324355.1312141
"139","25",3665554.25431824
"140","5",3665554.25431824
"141","5",3665554.25431824
"142","35",3665554.25431824
"143","25",3665554.25431824
"144","35",3665554.25431824
"145","25",3665554.25431824
"146","45",3665554.25431824
"147","15",95263779.3108063
"148","35",7332522.81415367
"149","25",3666968.55983734
"150","35",7333936.97293854
"151","35",10999157.7693253
"152","25",3666968.55983734
"153","35",36664025.6442223
"154","55",21997567.443491
"155","5",1967228575.7736
"156","25",43995801.3617611
"157","35",14670288.2723465
"158","35",7335350.92562294
"159","55",14670621.8770123
"160","55",33002715.4524384
"161","55",22006051.6037521
"162","35",29335584.7692337
"163","25",3668382.36578751
"164","35",3668382.36578751
"165","45",3668382.36578751
"166","35",7336764.58504486
"167","35",7336764.58504486
"168","25",3668382.36578751
"169","45",3668382.36578751
"170","25",11005146.5112114
"171","35",3668382.36578751
"172","45",3668382.36578751
"173","35",14674608.3720856
"174","35",11007639.8122501
"175","45",11006894.0082397
"176","35",7338178.03778648
"177","35",3669795.67199898
"178","25",3669795.67199898
"179","25",3669795.67199898
"180","35",3669795.67199898
"181","45",3669795.67199898
"182","35",3669795.67199898
"183","25",3669795.67199898
"184","25",3669795.67199898
"185","45",3669795.67199898
"186","35",3669795.67199898
"187","25",33019677.7730923
"188","35",29358441.0077724
"189","55",47696446.814537
"190","45",88022194.0325813
"191","15",7341004.15027618
"192","25",7341004.15027809
"193","45",18352393.0882797
"194","25",3671208.47827721
"195","25",7342416.81044388
"196","35",3671208.47827911
"197","35",7342416.81044388
"198","35",3671208.47827721
"199","35",7343829.26274872
"200","45",7343829.26274872
"201","45",7343829.26274872
"202","35",11016115.8576622
"203","35",7343829.26274872
"204","25",14687581.8094521
"205","35",3672620.78447151
"206","35",3672620.7844696
"207","25",3672620.78447151
"208","35",7345241.42303085
"209","25",3672620.78447151
"210","35",3672620.7844696
"211","45",3672620.78447151
"212","45",14690481.6787643
"213","35",18359610.4928703
"214","25",11016115.8576603
"215","35",3672620.78447151
"216","55",3672620.7844696
"217","25",7345241.42301941
"218","15",3672620.78447151
"219","35",3672620.78447151
"220","25",11019608.2029953
"221","35",7346653.37487221
"222","35",18362025.0134335
"223","35",11020351.6300011
"224","45",69737583.5583134
"225","45",11019608.2029877
"226","35",22040217.6617546
"227","55",7348065.0350914
"228","35",3674032.59039688
"229","35",3674032.59039879
"230","35",3674032.59039879
"231","45",14696128.9045639
"232","55",3674032.59039879
"233","45",3674032.59039879
"234","45",11020351.6299992
"235","45",3674032.59039879
"236","45",7348065.03509903
"237","65",7348065.03508759
"238","45",7348065.03508759
"239","25",25714660.2191086
"240","15",3674032.59039879
"241","15",487309914.343437
"242","25",33056589.4905357
"243","35",22042447.7545471
"244","45",69739873.5210495
"245","45",11023843.2662354
"246","25",14699360.6902409
"247","65",11023843.2662354
"248","45",7349476.48627853
"249","35",3675443.89587784
"250","25",3675443.89587975
"251","35",7350887.64626694
"252","45",3675443.89587975
"253","35",3675443.89587975
"254","65",3675443.89587975
"255","45",3675443.89587975
"256","35",3675443.89587975
"257","35",7350887.64627457
"258","65",3675443.89587975
"259","25",55105502.7564163
"260","15",4423249125.96185
"261","35",25722461.0481815
"262","45",7352298.59663391
"263","35",7352298.59663391
"264","45",11028076.8277798
"265","45",33080955.5874634
"266","35",7353709.25621414
"267","45",36755029.5430412
"268","15",3676854.70075417
"269","35",3676854.70075417
"270","55",3676854.70075417
"271","45",3676854.70075417
"272","45",18379850.9190655
"273","35",3676854.70075417
"274","35",3676854.70075417
"275","45",7353709.25622177
"276","65",11030563.521122
"277","45",132142078.34306
"278","45",3676854.70075417
"279","35",7353709.25621414
"280","45",3676854.70075417
"281","65",3676854.70075417
"282","35",113914444.624231
"283","35",14704596.1918659
"284","35",18386089.1526737
"285","35",95499386.4207478
"286","15",11032308.8871021
"287","35",11032308.8870945
"288","45",11032308.8870945
"289","25",11032308.8871002
"290","65",7355119.70558739
"291","35",3678265.00483322
"292","35",3678265.00483322
"293","35",3678265.00483322
"294","35",3678265.00483322
"295","45",3678265.00483322
"296","45",3678265.00483322
"297","35",3678265.00483322
"298","65",3678265.00483322
"299","65",44130708.0709305
"300","55",3678265.00483322
"301","45",3678265.00483322
"302","55",33091498.537302
"303","35",3678265.00483322
"304","25",33093434.9428043
"305","25",44123995.4595909
"306","15",14715879.335659
"307","35",11036539.4436798
"308","55",7357939.81280136
"309","35",7357939.81280136
"310","65",7359349.47106552
"311","55",3679674.80796814
"312","35",7359349.47106171
"313","15",3679674.80796623
"314","25",3679674.80796814
"315","15",7359349.47106552
"316","35",3679674.80796814
"317","65",3679674.80796623
"318","65",7359349.47106552
"319","35",11039023.8444366
"320","45",7359349.47106552
"321","45",3679674.80796623
"322","55",169093211.829256
"323","65",22079526.7080555
"324","35",7360758.91792297
"325","45",7360758.91792297
"326","25",7360758.91792297
"327","15",11041507.9672413
"328","55",3681084.10995865
"329","45",3681084.10995865
"330","35",7362168.07526016
"331","35",11043251.7512589
"332","45",3681084.10995483
"333","45",3681084.10995483
"334","45",7362168.07525635
"335","35",18405417.6566772
"336","25",3681084.10995483
"337","25",3681084.10995483
"338","65",3681084.10995483
"339","65",3681084.10995483
"340","25",154458652.236271
"341","45",95657434.0683098
"342","45",14727153.7521057
"343","45",25764433.4568844
"344","35",7363577.02060318
"345","35",11044996.0465431
"346","35",18406493.6440868
"347","55",11044996.0465431
"348","55",3682492.91064835
"349","25",36801976.7787209
"350","35",7364985.67684174
"351","25",3682492.91064453
"352","35",3682492.91064644
"353","35",3682492.91064835
"354","35",3682492.91064835
"355","45",14729970.1981201
"356","35",3682492.91064835
"357","25",7364985.67684174
"358","35",14727222.0215302
"359","35",3682492.91064835
"360","65",3682492.91064644
"361","35",3682492.91064835
"362","45",25766176.9611797
"363","45",40490510.1712036
"364","35",18411390.1670551
"365","45",14732384.9792862
"366","35",7366394.12050247
"367","35",7366394.12050056
"368","35",3683901.20985603
"369","45",3683901.20985413
"370","45",7367802.27547455
"371","55",7367802.27547073
"372","35",3683901.20985413
"373","35",3683901.20985413
"374","45",3683901.20985413
"375","35",3683901.20985413
"376","25",7367802.27547455
"377","35",3683901.20985413
"378","35",3683901.20985413
"379","45",7367802.27547455
"380","55",3683901.20985413
"381","55",44198354.619194
"382","25",18415280.1485176
"383","45",55247977.8733959
"384","35",11053446.6322136
"385","15",88306185.0924931
"386","35",14738420.1462822
"387","25",11053446.6322117
"388","65",117803670.746725
"389","55",3685309.00741196
"390","75",3685309.00741196
"391","65",3685309.00741386
"392","55",7370617.87081146
"393","45",3685309.00741196
"394","45",58925967.8326778
"395","45",29471207.6659012
"396","25",14738821.6080284
"397","25",3685309.00741386
"398","35",3685309.00741196
"399","35",3685309.00741196
"400","25",11055926.4461479
"401","45",3685309.00741196
"402","55",3685309.00741386
"403","25",18424800.0970554
"404","55",66305720.3321877
"405","45",40534442.1925926
"406","35",7372025.31056213
"407","25",3791152150.71651
"408","45",14741235.5278301
"409","55",147228059.2871
"410","25",29470132.7842293
"411","35",14744050.3332901
"412","35",3686716.30314827
"413","35",7373432.46248245
"414","45",3686716.30315018
"415","25",3686716.30315018
"416","45",7373432.46248245
"417","15",3686716.30315018
"418","25",3686716.30315018
"419","25",14742307.1864128
"420","35",3686716.30314827
"421","45",11060148.3342018
"422","15",3686716.30315018
"423","35",3686716.30314827
"424","35",3686716.30314827
"425","45",3686716.30315018
"426","35",3686716.30315018
"427","35",635800028.511791
"428","35",70008443.2439022
"429","55",29494128.4412041
"430","25",7374839.40003395
"431","35",7374839.40003395
"432","25",7374839.40003395
"433","35",7374839.40003395
"434","55",3688123.09688568
"435","65",3688123.09688568
"436","45",3688123.09688568
"437","55",22128733.5552521
"438","55",11062626.7161598
"439","15",7376246.05016708
"440","25",3688123.09688568
"441","45",3688123.09688568
"442","45",3688123.09688568
"443","45",7376246.0501709
"444","35",3688123.09688377
"445","25",3688123.09688568
"446","35",3688123.09688377
"447","45",3688123.09688568
"448","45",3688123.09688377
"449","35",3688123.09688377
"450","45",3688123.09688568
"451","15",106860862.971861
"452","45",14755304.6836967
"453","45",25816924.0575638
"454","35",44244332.6697559
"455","65",7377652.48535156
"456","55",441813780.076019
"457","55",3689529.38846397
"458","35",3689529.38846397
"459","35",3689529.38846397
"460","25",3689529.38846588
"461","25",3689529.38846397
"462","35",7379058.63352966
"463","45",11068587.5918159
"464","25",7379058.63352966
"465","55",735697872.436489
"466","25",3689529.38846588
"467","25",7379058.63352966
"468","25",3689529.38846588
"469","45",7379058.63354111
"470","45",3689529.38846588
"471","45",919081519.010731
"472","45",143712627.631609
"473","25",7380464.56614876
"474","35",51625545.7996216
"475","35",11071063.6765022
"476","45",44264168.8944454
"477","65",22141392.5521584
"478","65",14760928.845726
"479","75",18450855.8213997
"480","45",3690935.17768669
"481","55",3690935.17768288
"482","45",7381870.21219635
"483","55",3690935.17768669
"484","15",3690935.17768669
"485","35",7381870.21220016
"486","15",33210437.6754723
"487","35",7381870.21219635
"488","45",7381870.21220016
"489","35",3690935.17768288
"490","45",11071063.6765041
"491","25",7381870.21219635
"492","55",254160203.070816
"493","45",151078303.023144
"494","55",40589644.5853653
"495","15",18458493.9481945
"496","35",18455744.462347
"497","45",51640344.9575577
"498","25",14763740.2082405
"499","35",7383275.64209175
"500","55",3692340.46440315
"501","35",22154037.7825699
"502","45",11077020.8213501
"503","35",3692340.46440315
"504","25",18458279.201561
"505","35",3692340.46440887
"506","35",40591663.7214832
"507","35",22149550.3034019
"508","65",3692340.46440887
"509","45",3692340.46440887
"510","65",3692340.46440887
"511","45",169757039.683586
"512","55",66420958.7974529
"513","65",7386085.71283722
"514","75",22159876.6748619
"515","55",11078762.2445755
"516","45",29537590.7556667
"517","85",3693745.24843407
"518","75",7387490.35412216
"519","65",3693745.24843407
"520","65",18465183.5960808
"521","55",7387490.35412216
"522","35",7387490.35412598
"523","15",3693745.24843407
"524","45",3693745.24843407
"525","35",3693745.24843407
"526","35",7387490.35412598
"527","45",7387490.35412216
"528","35",3693745.24843407
"529","45",3693745.24843407
"530","55",7387490.35412598
"531","25",3693745.24843407
"532","35",3693745.24843407
"533","45",14772567.0077972
"534","45",3693745.24843407
"535","55",11081235.2424469
"536","55",110759563.05463
"537","35",33232466.3072872
"538","65",143977414.993191
"539","35",7388894.77804375
"540","45",7388894.77804375
"541","45",25851665.0283642
"542","65",7388894.77804375
"543","75",3695149.52960968
"544","65",7390298.91667557
"545","45",7390298.91667557
"546","55",3695149.52960968
"547","45",3695149.52960968
"548","35",3695149.52960968
"549","35",3695149.52960968
"550","35",3695149.52960968
"551","45",7390298.91667557
"552","55",232618713.833021
"553","35",14783799.3967342
"554","25",40646463.9305344
"555","35",7391702.83736038
"556","35",7391702.83736038
"557","45",11087188.7200203
"558","35",3696553.3077507
"559","45",3696553.3077507
"560","35",3696553.3077507
"561","45",3696553.3077507
"562","35",3696553.3077507
"563","45",11089659.4200497
"564","45",7394509.89043999
"565","25",121889619.975355
"566","55",14789019.4964294
"567","85",3697956.58268929
"568","45",3697956.58268929
"569","35",3697956.58268929
"570","35",3697956.58268929
"571","35",7395913.02325821
"572","15",3697956.58268929
"573","55",3697956.58268929
"574","35",7395913.02325821
"575","75",3697956.58268929
"576","45",3697956.58268929
"577","65",3697956.58268929
"578","45",18488321.842598
"579","55",48067818.7564983
"580","45",33278464.2624474
