fid,DN,area
"1","115",3617171.86620903
"2","115",3617171.86620903
"3","115",10857568.1999722
"4","115",3620033.74673843
"5","115",3620033.74673843
"6","115",7242927.73951721
"7","115",3622893.65208244
"8","115",3624322.86362457
"9","105",10872967.9793968
"10","115",10872967.9793968
"11","115",14503004.7966766
"12","105",7251503.00900269
"13","105",3627179.80355072
"14","115",3628607.53158951
"15","135",3628607.53159142
"16","115",3630034.76477814
"17","115",7264349.24882507
"18","135",10896906.9687233
"19","115",3632887.74589157
"20","135",3632887.74588966
"21","135",7268626.83545685
"22","125",3634313.49345779
"23","125",7268626.83545685
"24","125",3635738.74547768
"25","125",3635738.74547768
"26","115",174296037.657064
"27","125",3637163.5017662
"28","125",3637163.5017662
"29","135",3637163.5017662
"30","125",3637163.5017662
"31","125",7274326.85247421
"32","125",3637163.5017662
"33","125",3637163.5017662
"34","105",18186910.6426907
"35","125",7277175.37343979
"36","125",1233704887.24105
"37","105",3640011.52644157
"38","125",25476036.6699314
"39","125",3640011.52644348
"40","135",29115157.8677387
"41","125",7281446.32092667
"42","145",7282869.43852234
"43","145",3641434.79448318
"44","125",476031754.403236
"45","135",14568584.4204559
"46","125",14568584.4204559
"47","115",243951614.729889
"48","125",3644279.84109306
"49","145",10932838.9231224
"50","145",3644279.84108734
"51","145",3644279.84108925
"52","145",3644279.84108925
"53","125",7291403.08877945
"54","145",29156375.5429268
"55","145",3645701.61930656
"56","125",3645701.61930656
"57","145",3645701.61930656
"58","135",7292824.51987076
"59","125",7292824.51987076
"60","115",3647122.9005661
"61","135",3647122.9005661
"62","125",7295666.58526421
"63","125",3648543.68470001
"64","125",3648543.6846981
"65","125",3648543.6846962
"66","145",10947382.8723507
"67","125",3649963.97151184
"68","135",3649963.97151184
"69","135",3649963.97151184
"70","145",3649963.97151184
"71","145",21898787.6920986
"72","135",7301347.73236275
"73","125",3651383.76085281
"74","135",7302767.37269211
"75","145",7302767.37269211
"76","125",3651383.76085091
"77","145",47456533.9780159
"78","155",25560016.7136879
"79","125",7305605.95624924
"80","145",3652803.0525322
"81","135",7305605.95624924
"82","145",29215839.1190147
"83","145",3652803.0525322
"84","155",3652803.0525322
"85","125",3652803.0525322
"86","135",3652803.0525322
"87","135",25562855.0970383
"88","145",36514166.4526615
"89","145",21914550.3268681
"90","135",7307024.89891052
"91","155",29228096.6215134
"92","145",14616885.8994827
"93","135",7308443.54416275
"94","145",62082455.5262432
"95","135",7311280.13603592
"96","115",3655640.14222145
"97","155",3655640.14222145
"98","155",7311280.13603592
"99","125",3655640.14222145
"100","125",109657368.344803
"101","125",543465902.176962
"102","145",18282032.8394032
"103","125",3657057.93988609
"104","135",3657057.93988609
"105","125",3657057.93988419
"106","145",3657057.93988609
"107","115",3657057.93988419
"108","145",7314115.73157883
"109","155",3657057.93988419
"110","135",7314115.73157883
"111","135",3657057.93988419
"112","125",3657057.93988228
"113","135",3657057.93988419
"114","125",10972923.5438824
"115","125",10972923.5438824
"116","125",7315533.17908096
"117","135",14628231.2611847
"118","135",25602915.5983124
"119","125",10973675.6971779
"120","105",3658475.23919487
"121","125",3658475.23919487
"122","115",3658475.23919487
"123","105",3658475.23919487
"124","155",3658475.23919678
