fid,DN,area
"1","15",3621463.94639397
"2","25",36226854.7763748
"3","15",3630034.76477432
"4","15",10890103.6860809
"5","25",3631461.50292969
"6","25",3631461.50292969
"7","25",39945957.4902248
"8","25",7265775.34011459
"9","25",3635738.74547768
"10","35",3637163.50176811
"11","25",3637163.50176811
"12","35",3638587.76214218
"13","35",3640011.52644157
"14","35",3640011.52644157
"15","35",145499956.55101
"16","45",3642857.56608582
"17","35",21853967.1317062
"18","45",14577117.8639755
"19","25",163810397.276152
"20","45",3645701.61930656
"21","45",18224670.0947647
"22","45",7291403.08877182
"23","15",65606724.23246
"24","45",3647122.90056419
"25","45",3647122.90056419
"26","45",25528908.2829666
"27","45",3648543.6846981
"28","35",3648543.68470001
"29","55",18243806.3828983
"30","35",21891261.4614487
"31","45",3649963.97151184
"32","55",3649963.97151184
"33","65",3649963.97151184
"34","55",3649963.97151184
"35","45",153162445.642254
"36","45",7301347.73236275
"37","45",7302767.37269592
"38","45",3651383.76085091
"39","55",3651383.76085091
"40","55",3651383.76085091
"41","75",3651383.76085091
"42","75",3651383.76085091
"43","65",3651383.76085091
"44","45",14602694.469595
"45","35",576056203.470757
"46","45",25551590.7446289
"47","65",10955902.4043255
"48","15",7304186.8133831
"49","15",58413604.238781
"50","45",3652803.05253029
"51","55",3652803.05253029
"52","55",3652803.0525322
"53","25",3652803.05253029
"54","45",3652803.0525322
"55","45",3652803.0525322
"56","55",3652803.0525322
"57","75",3652803.0525322
"58","75",3652803.0525322
"59","55",3652803.0525322
"60","55",25568439.8967323
"61","65",18267425.3359776
"62","35",3654221.84638023
"63","45",3654221.84637833
"64","65",3654221.84638023
"65","55",3654221.84638023
"66","45",3654221.84637833
"67","35",7308443.54416275
"68","55",7308443.54416275
"69","45",47472422.1127834
"70","55",3654221.84637833
"71","85",40178775.2631474
"72","65",3654221.84638023
"73","35",189754060.75543
"74","75",14619634.1930237
"75","65",10965169.7059059
"76","75",7309861.98860168
"77","45",10964415.9628963
"78","35",7311280.1360321
"79","45",3655640.14221954
"80","55",3655640.14222145
"81","75",3655640.14221954
"82","65",3655640.14221954
"83","65",7311280.13603592
"84","45",3655640.14222145
"85","35",3655640.14222145
"86","45",10966919.928484
"87","15",102303999.304115
"88","65",21940574.481987
"89","45",3657057.93988419
"90","55",3657057.93988609
"91","55",3657057.93988609
"92","65",3657057.93988419
"93","45",3657057.93988609
"94","35",7314115.73157883
"95","75",7314115.73157883
"96","45",7314115.73157883
"97","55",10971173.2268791
"98","55",3657057.93988228
"99","35",3657057.93988419
"100","45",10969423.4488811
"101","45",3657057.93988419
"102","65",43882779.0757256
"103","55",58436878.196064
"104","65",10972923.5438824
"105","35",58495174.4471493
"106","35",10973675.6971798
"107","55",3658475.23919487
"108","45",3658475.23919487
"109","25",3658475.23919487
"110","55",7316950.33040619
"111","45",3658475.23919487
"112","55",7316950.33040237
"113","35",3658475.23919487
"114","35",7316950.33040237
"115","55",3658475.23919487
"116","35",3658475.23919678
"117","55",3658475.23919487
"118","65",7316950.33040237
"119","65",3658475.23919678
"120","45",3658475.23919487
"121","55",7316950.33040237
"122","45",3658475.23919487
"123","55",7316950.33040237
"124","75",14633900.4582443
"125","55",7318367.27916527
"126","45",14636648.0499992
"127","35",3659892.0399704
"128","45",7319783.93215942
"129","65",3659892.03996849
"130","35",14636819.8835983
"131","55",3659892.03996849
"132","75",3659892.0399704
"133","65",3659892.03996849
"134","25",3659892.03996658
"135","55",3659892.0399704
"136","55",3659892.0399704
"137","45",3659892.0399704
"138","45",10979675.5287895
"139","35",14639566.6820679
"140","55",7319783.93215942
"141","45",3659892.0399704
"142","55",3659892.03996658
"143","75",29266315.7641621
"144","65",3659892.03996658
"145","55",3659892.0399704
"146","45",3659892.0399704
"147","35",3659892.0399704
"148","35",10979675.6212101
"149","35",18298375.4734821
"150","45",10981425.1430779
"151","55",10981425.1430759
"152","65",7321200.38201523
"153","55",7321200.38201332
"154","75",7321200.38201523
"155","45",3661308.34204674
"156","35",3661308.34204674
"157","55",3661308.34204483
"158","75",3661308.34204483
"159","65",3661308.34204674
"160","45",3661308.34204674
"161","55",3661308.34204483
"162","55",3661308.34204674
"163","45",3661308.34204483
"164","65",7322616.5365181
"165","35",10983924.4358406
"166","45",3661308.34204674
"167","35",3661308.34204483
"168","35",3661308.34204674
"169","35",3661308.34204483
"170","65",3661308.34204483
"171","55",7322616.5365181
"172","55",3661308.34204483
"173","75",3661308.34204674
"174","65",3661308.34204483
"175","45",3661308.34204483
"176","35",14645231.8924561
"177","45",3661308.34204483
"178","45",3661308.34204674
"179","65",3661308.34204483
"180","45",3661308.34204483
"181","25",25619239.0525761
"182","35",18303708.1085014
"183","75",10983924.5272617
"184","75",7324032.48729324
"185","65",29290132.2794533
"186","85",7324032.48729134
"187","35",3662724.14524651
"188","45",3662724.14524651
"189","65",3662724.14524651
"190","55",3662724.14524651
"191","45",3662724.14524651
"192","65",3662724.14524651
"193","55",3662724.14524651
"194","45",3662724.14524651
"195","35",3662724.14524651
"196","55",3662724.14524651
"197","45",3662724.14524651
"198","35",3662724.14524651
"199","35",3662724.14524651
"200","55",3662724.14524651
"201","75",3662724.14524651
"202","85",3662724.1452446
"203","75",3662724.14524651
"204","65",3662724.14524651
"205","45",3662724.1452446
"206","35",3662724.14524651
"207","35",3662724.1452446
"208","45",7325448.14312744
"209","55",7325448.14312744
"210","45",3662724.14524651
"211","55",10988171.8462715
"212","55",3662724.14524651
"213","55",3662724.14524651
"214","65",3662724.1452446
"215","45",21969178.940979
"216","35",36607415.1266518
"217","55",14650896.0819321
"218","55",10988171.9366856
"219","45",14649813.147604
"220","35",32962265.4321384
"221","25",76883517.0112667
"222","45",7326863.59463882
"223","55",7326863.59464073
"224","45",7328278.75162506
"225","55",10990669.7330608
"226","45",3664139.44939423
"227","45",7328278.75162506
"228","35",3664139.44939232
"229","35",3664139.44939423
"230","45",3664139.44939423
"231","55",3664139.44939423
"232","35",3664139.44939423
