fid,DN,area
"1","335",3617171.86620712
"2","335",10855808.5451775
"3","325",7237205.95290756
"4","345",65128560.2268963
"5","335",3620033.74673843
"6","315",18096649.578558
"7","325",18103685.6734886
"8","315",7242927.73951721
"9","335",43443410.7906837
"10","325",18114465.1990433
"11","315",10868680.3439751
"12","325",3624322.86362457
"13","315",18121611.2607651
"14","305",3624322.86362457
"15","305",3624322.86362839
"16","305",3625751.58083534
"17","325",3625751.58083534
"18","295",58007732.3274517
"19","315",14514428.603714
"20","325",3631461.50292969
"21","305",253834711.126257
"22","335",97995008.1604462
"23","305",134257194.485695
"24","315",439315960.262768
"25","325",79924390.5156078
"26","325",29074623.8761234
"27","335",54513563.1343575
"28","335",7271477.33969879
"29","325",7271477.33969879
"30","315",39993677.8019924
"31","355",21818931.9654579
"32","315",72652129.4636879
"33","345",3637163.5017662
"34","325",3637163.50176811
"35","345",3637163.5017662
"36","325",3637163.5017662
"37","335",7274326.85247803
"38","335",109063571.866327
"39","325",225300335.32283
"40","355",3638587.76214218
"41","315",7277175.37343979
"42","335",10915762.683033
"43","335",32747271.7571716
"44","335",32746597.3856583
"45","345",7280022.90222931
"46","355",3640011.52644348
"47","325",7280022.90222931
"48","315",14560044.5992813
"49","315",3640011.52644348
"50","345",7280022.90223694
"51","355",3640011.52644348
"52","335",3640011.52644157
"53","345",18200054.6192474
"54","355",7281446.32092667
"55","335",14563322.9643269
"56","345",3641434.79448318
"57","335",3641434.79448509
"58","325",3641434.79448318
"59","315",3641434.79448509
"60","305",7282869.43852997
"61","305",29123235.5648346
"62","305",3641434.79448318
"63","315",7282869.43852234
"64","345",3641434.79448509
"65","345",14562992.1830673
"66","355",10924303.7816734
"67","325",479864189.515953
"68","365",14568584.4204636
"69","365",3642857.56608582
"70","335",3642857.56608582
"71","345",3642857.56608582
"72","335",3642857.56609154
"73","325",3642857.56608582
"74","305",3642857.56608582
"75","345",3642857.56609154
"76","345",483673016.767612
"77","365",3644279.84108925
"78","365",3644279.84109306
"79","325",3644279.84109306
"80","315",7288559.53214645
"81","295",3644279.84109306
"82","315",36443126.2020397
"83","345",3645701.61930656
"84","345",7291403.08877945
"85","335",3645701.61930656
"86","315",3645701.61930656
"87","305",3645701.61930656
"88","275",7291403.08877945
"89","325",7291403.08877945
"90","345",3645701.61930656
"91","345",18232344.0555477
"92","335",3647122.90056419
"93","345",3647122.9005661
"94","335",3647122.9005661
"95","325",3647122.90056419
"96","335",3647122.9005661
"97","325",7294245.6515007
"98","335",7294245.6515007
"99","315",7294245.6515007
"100","295",3647122.9005661
"101","315",3647122.90056419
"102","325",3647122.90056419
"103","335",7294245.6515007
"104","335",364018685.156567
"105","345",87519229.8400326
"106","345",10943878.5890942
"107","345",14594173.2445297
"108","365",14591332.8714695
"109","345",3648543.68470001
"110","315",7297087.2199707
"111","305",3648543.68470001
"112","315",3648543.6846981
"113","305",7297087.2199707
"114","325",3648543.6846981
"115","305",3648543.6846981
"116","325",3648543.6846962
"117","355",3648543.68470001
"118","345",3648543.6846962
"119","335",7297087.2199707
"120","355",29188772.831213
"121","335",7298507.65621185
"122","325",7298507.65621185
"123","345",3649963.97150993
"124","365",3649963.97150993
"125","345",3649963.97150993
"126","295",3649963.97151184
"127","355",3649963.97151184
"128","365",3649963.97151184
"129","335",7299927.79380417
"130","345",153041970.525846
"131","325",21904518.9351521
"132","315",7301347.73236275
"133","305",7301347.73236275
"134","345",10952399.5141125
"135","345",69308677.0859985
"136","345",18252511.0538769
"137","365",3651383.76085281
"138","355",3651383.76085281
"139","335",18256915.8239594
"140","325",3651383.76085091
"141","315",3651383.76085091
"142","345",3651383.76085091
"143","345",3651383.76085091
"144","355",3651383.76085091
"145","335",3651383.76085091
"146","355",3651383.76085091
"147","355",3651383.76085091
"148","355",3651383.76085091
"149","365",3651383.76085091
"150","335",3651383.76085091
"151","355",816020080.319246
"152","355",36505887.5764217
"153","325",10954150.7848949
"154","365",10956657.737999
"155","365",3652803.05253029
"156","345",14608373.3289452
"157","335",3652803.05253029
"158","315",21916813.1068497
"159","305",18258005.4703636
"160","315",3652803.0525322
"161","325",3652803.0525322
"162","355",3652803.0525322
"163","355",7305605.95624924
"164","365",3652803.0525322
"165","355",3652803.0525322
"166","335",10958408.6597614
"167","335",14611211.7122955
"168","325",32873806.0925407
"169","375",10960914.4687786
"170","345",3654221.84638023
"171","345",21925325.8771439
"172","365",3654221.84637833
"173","335",7308443.54416275
"174","325",3654221.84638023
"175","275",54771505.6280041
"176","335",10962664.9447212
"177","335",3654221.84637833
"178","315",3654221.84637833
"179","345",14616886.8875122
"180","285",248192929.3186
"181","345",3655640.14221954
"182","355",25580304.7804222
"183","345",3655640.14221954
"184","335",3655640.14222145
"185","325",10966919.8330727
"186","325",3655640.14222145
"187","335",3655640.14222145
"188","345",7311280.13603592
"189","355",3655640.14222145
"190","335",120548523.208435
"191","325",18279285.4374809
"192","355",84057059.1401405
"193","345",25595726.8613586
"194","355",864239760.74107
"195","355",3657057.93988609
"196","335",3657057.93988609
"197","345",3657057.93988419
"198","345",3657057.93988609
"199","335",3657057.93988419
"200","325",10971173.2268791
"201","335",3657057.93988419
"202","315",3657057.93988419
"203","335",3657057.93988419
"204","345",7314115.73157883
"205","355",3657057.93988419
"206","355",18278198.2202129
"207","335",18284203.6799126
"208","355",65791581.2543736
"209","375",3658475.23919487
"210","355",3658475.23919487
"211","345",43882537.5216599
"212","355",10975425.1256447
"213","355",7316950.33040619
"214","325",3658475.23919487
"215","335",7316950.33040619
"216","325",3658475.23919487
"217","335",21944602.1202946
"218","345",3658475.23919678
"219","365",7316950.33040237
"220","345",3658475.23919678
"221","375",3658475.23919487
"222","355",3658475.23919678
"223","375",3658475.23919487
"224","295",317726947.514837
"225","305",7318367.27916527
"226","355",7318367.27916527
"227","375",21955100.6544342
"228","355",3659892.03996849
"229","345",3659892.03996849
"230","325",3659892.0399704
"231","315",3659892.03996849
"232","345",3659892.0399704
"233","365",3659892.03996658
"234","365",3659892.0399704
"235","355",3659892.0399704
"236","355",7319783.93215942
"237","375",10979675.5287895
"238","335",3659892.0399704
"239","355",7321200.38201523
"240","325",7321200.38201523
"241","365",7321200.38201523
"242","335",3661308.34204674
"243","345",3661308.34204674
"244","355",7322616.5365181
"245","345",7322616.5365181
"246","315",3661308.34204674
"247","285",3661308.34204674
"248","355",3661308.34204483
"249","365",3661308.34204674
"250","345",3661308.34204483
"251","335",3661308.34204483
"252","335",21967844.8872147
"253","355",3661308.34204674
"254","355",3661308.34204674
"255","365",201111431.745953
"256","345",922891937.135786
"257","365",25627656.1756763
"258","355",10983924.5272617
"259","365",25624907.5489292
"260","315",139032465.517815
"261","345",7325448.14312744
"262","355",7325448.14312744
"263","355",3662724.14524651
"264","335",7325448.14312744
"265","325",3662724.14524651
"266","315",3662724.14524651
"267","305",3662724.14524651
"268","315",7325448.14312744
"269","325",10988171.8462715
"270","325",3662724.14524651
"271","325",3662724.14524651
"272","335",3662724.14524651
"273","325",3662724.1452446
"274","365",3662724.14524651
"275","335",3662724.14524651
"276","355",3662724.1452446
