fid,DN,area
"1","265",3618603.05328369
"2","245",7237205.95290756
"3","255",3618603.05328369
"4","265",21713048.2124004
"5","255",76003336.619812
"6","265",3621463.94639206
"7","245",3621463.94639397
"8","265",36204521.624897
"9","255",3622893.65208244
"10","275",3622893.65208244
"11","275",3624322.86362839
"12","265",3624322.86362839
"13","265",79719583.5512791
"14","265",3625751.58083725
"15","265",14503004.796669
"16","275",101420005.380739
"17","285",3627179.80355072
"18","265",79758710.1816807
"19","275",3628607.53158951
"20","275",14517284.2884064
"21","275",3630034.76477814
"22","265",3630034.76477814
"23","275",3631461.50292969
"24","275",10894383.9013481
"25","275",7264349.24882126
"26","275",18163341.713562
"27","275",591741049.608292
"28","295",3637163.50176811
"29","275",10913245.0943794
"30","295",14554349.5400772
"31","285",7280022.90222931
"32","295",3640011.52644348
"33","275",7280022.90223694
"34","295",3640011.52644348
"35","295",21844337.7584
"36","295",3641434.79448318
"37","275",3641434.79448318
"38","295",32770625.429163
"39","295",18211342.6406841
"40","285",171034984.67132
"41","295",7285714.98194122
"42","275",3642857.56608963
"43","275",25498480.047863
"44","255",3644279.84108925
"45","275",7288559.53214645
"46","295",3644279.84108734
"47","275",3644279.84108925
"48","275",3644279.84108734
"49","285",7291403.08877945
"50","265",87458534.0369244
"51","275",10938857.3711548
"52","275",10939615.8889961
"53","255",14590906.3822327
"54","265",10943878.5890961
"55","295",3648543.6846962
"56","295",3648543.68470001
"57","295",3648543.68470001
"58","275",131084317.68075
"59","265",7298507.65621185
"60","255",21892681.5990353
"61","295",3649963.97151184
"62","295",3649963.97151184
"63","235",7299927.79380035
"64","245",7299927.79380035
"65","275",3649963.97151184
"66","295",25545485.9453506
"67","295",10951643.3847427
"68","245",29199708.6382561
"69","255",7301347.73236275
"70","295",10951643.3847427
"71","295",3651383.76085091
"72","285",3651383.76085091
"73","295",3651383.76085091
"74","255",3651383.76085091
"75","235",7302767.37269211
"76","285",3651383.76085091
"77","285",10956657.737999
"78","295",3652803.0525322
"79","255",3652803.0525322
"80","245",3652803.0525322
"81","265",3652803.0525322
"82","265",29223991.9961357
"83","295",7308443.54416275
"84","275",3654221.84637833
"85","265",3654221.84638023
"86","275",10962664.9447212
"87","275",51149440.7759209
"88","265",10964415.9628887
"89","255",7309861.98860168
"90","275",18271107.7900677
"91","255",3655640.14222145
"92","285",3655640.14222145
"93","295",3655640.14222145
"94","235",3655640.14222145
"95","295",51149165.4334354
"96","285",10968670.5008392
"97","285",3657057.93988419
"98","285",51198584.7397614
