fid,DN,area
"1","25",7248645.57437897
"2","5",87079751.6080933
"3","5",195974666.654976
"4","25",25452028.4935837
"5","5",7275751.26391029
"6","5",3638587.76214218
"7","15",3638587.76214218
"8","5",10924303.7816734
"9","25",3642857.56609154
"10","5",3644279.84109306
"11","35",10931086.0162945
"12","25",3648543.68470001
"13","35",3648543.68470001
"14","25",91187862.3520679
"15","35",10947382.8723526
"16","25",10947382.8723507
"17","5",7299927.79380035
"18","35",3649963.97151184
"19","35",3649963.97151184
"20","45",3649963.97151184
"21","35",7299927.79380035
"22","45",3649963.97151184
"23","45",3649963.97151184
"24","35",10951643.3847427
"25","15",18253414.8201122
"26","35",3651383.76085091
"27","35",3651383.76085091
"28","45",3651383.76085091
"29","35",3651383.76085091
"30","45",3651383.76085091
"31","15",3651383.76085091
"32","25",3651383.76085091
"33","25",14605534.5457478
"34","45",10955902.4043236
"35","35",3652803.0525322
"36","55",7305605.95625305
"37","45",3652803.0525322
"38","55",3652803.0525322
"39","35",3652803.0525322
"40","15",2478834706.98643
"41","45",7308443.54415894
"42","55",3654221.84638023
"43","45",3654221.84637833
"44","45",62078766.7002621
"45","45",54787448.5190659
"46","35",3655640.14222145
"47","55",3655640.14222145
"48","35",14625307.4726295
"49","35",14622560.0707054
"50","35",3657057.93988419
"51","25",3657057.93988419
"52","35",3657057.93988228
"53","25",3657057.93988228
"54","35",25588481.1354771
"55","45",14625816.0943432
"56","35",3657057.93988419
"57","25",109666347.550337
"58","15",65808939.6486034
"59","45",21938093.2497864
"60","25",47532258.716629
"61","25",43879441.2845116
"62","45",7315533.17907906
"63","35",3658475.23919487
"64","55",3658475.23919487
"65","35",3658475.23919487
"66","45",3658475.23919487
"67","25",3658475.23919678
"68","25",3658475.23919487
"69","15",3658475.23919678
"70","25",10975425.1256447
"71","45",3658475.23919678
"72","55",3658475.23919487
"73","45",10975425.2190456
"74","55",21956345.1779289
"75","45",3659892.0399704
"76","35",3659892.0399704
"77","45",3659892.0399704
"78","45",14634984.3901424
"79","35",3659892.0399704
"80","35",7319783.93215942
"81","45",3659892.03996658
"82","45",7319783.93215942
"83","55",3659892.0399704
"84","55",3659892.03996658
"85","35",117024621.324963
"86","15",259176607.392635
"87","45",7321200.38201523
"88","25",25623159.1357269
"89","45",21959351.5933399
"90","25",3661308.34204674
"91","25",3661308.34204483
"92","35",3661308.34204674
"93","35",25625241.1755505
"94","25",3661308.34204483
"95","35",3661308.34204483
"96","15",7322616.53652191
"97","35",7322616.5365181
"98","55",3661308.34204483
"99","45",3661308.34204483
"100","55",3661308.34204674
"101","65",3661308.34204483
"102","35",18304706.6227112
"103","65",10985673.6982117
"104","45",3662724.1452446
"105","55",7325448.14312744
"106","45",3662724.1452446
"107","35",3662724.14524651
"108","35",3662724.1452446
"109","35",3662724.14524651
"110","45",3662724.14524651
"111","45",3662724.14524651
"112","55",3662724.14524651
"113","65",3662724.1452446
"114","15",25637568.3867722
"115","65",18312537.2928505
"116","25",10989920.7563343
"117","45",43958348.9878635
"118","45",18313287.0633678
"119","55",7326863.59464073
"120","55",3664139.44939232
"121","35",7328278.75162888
"122","35",3664139.44939423
"123","45",3664139.44939423
"124","45",3664139.44939423
"125","35",3664139.44939423
"126","25",14651978.0751095
"127","35",3664139.44939423
"128","25",3664139.44939423
"129","15",3664139.44939423
"130","25",3664139.44939423
"131","25",14653809.2495232
"132","55",3664139.44939423
"133","55",3664139.44939423
"134","45",43961757.7743073
"135","25",7329693.70371246
"136","45",10994166.3169174
"137","25",47613576.9529667
"138","35",65911863.7758846
"139","45",3665554.25431824
"140","35",3665554.25431824
"141","35",7331108.36167526
"142","15",3665554.25431824
"143","35",7331108.36167526
"144","35",7331108.36167526
"145","35",7332522.81415558
"146","45",10998410.3794441
"147","75",29317358.422657
"148","55",3666968.55983543
"149","35",3666968.55983734
"150","45",3666968.55983543
"151","45",3666968.55983734
"152","35",18327769.8319244
"153","35",36645800.8903389
"154","15",3666968.55983734
"155","35",3666968.55983734
"156","65",3666968.55983734
"157","45",32996229.4845638
"158","45",51318085.0878315
"159","35",14670701.5579834
"160","45",11002652.9433937
"161","55",14670701.5579834
"162","85",22000396.2602406
"163","75",7335350.92562485
"164","35",3668382.36578751
"165","55",7336764.58504105
"166","35",3668382.36578751
"167","45",3668382.36578751
"168","35",3668382.36578751
"169","65",3668382.36578751
"170","65",3668382.36578751
"171","75",3668382.36578751
