fid,DN,area
"1","265",3617171.86620903
"2","275",3617171.86620712
"3","285",3617171.86620712
"4","295",10854049.4724483
"5","275",3618603.05328369
"6","265",3618603.05328369
"7","255",3618603.05328369
"8","245",3618603.05328369
"9","235",3618603.05328369
"10","275",14474411.7195148
"11","265",7238636.80002213
"12","285",32561371.6417389
"13","285",3620033.74673843
"14","275",3620033.74673843
"15","245",3620033.74673843
"16","225",3620033.74673843
"17","275",14482995.0795231
"18","275",21721533.1686115
"19","295",3621463.94639397
"20","285",3621463.94639206
"21","265",3621463.94639206
"22","215",7242927.73951721
"23","255",3621463.94639397
"24","235",3621463.94639206
"25","225",7242927.73951721
"26","235",21727681.3318024
"27","235",14489157.8691521
"28","295",3622893.65208244
"29","285",14488829.0620804
"30","275",3622893.65208435
"31","255",3622893.65208244
"32","245",7245787.15110779
"33","225",3622893.65208244
"34","285",10871210.2663288
"35","255",7247216.51571083
"36","205",7247216.51571083
"37","215",7247216.51571083
"38","295",3624322.86362457
"39","265",3624322.86362457
"40","255",3624322.86362839
"41","265",3624322.86362839
"42","245",3624322.86362457
"43","225",3624322.86362839
"44","255",10872967.9793968
"45","205",3624322.86362839
"46","215",3624322.86362457
"47","235",3624322.86362839
"48","225",3624322.86362457
"49","215",3624322.86362839
"50","235",3624322.86362839
"51","205",3624322.86362457
"52","215",3624322.86362839
"53","215",10875496.7596245
"54","235",7250074.44446182
"55","225",3625751.58083534
"56","245",3625751.58083725
"57","215",3625751.58083725
"58","235",3625751.58083534
"59","245",3625751.58083534
"60","235",3625751.58083725
"61","225",7251503.0090065
"62","215",3625751.58083725
"63","225",3625751.58083534
"64","235",7251503.00900269
"65","225",14505750.998106
"66","225",10879012.0782318
"67","245",3627179.80355263
"68","225",3627179.80355263
"69","255",3627179.80355072
"70","225",3627179.80355263
"71","245",3627179.80355072
"72","255",3627179.80355263
"73","215",7254359.45464325
"74","215",3627179.80355072
"75","205",3627179.80355263
"76","225",3627179.80355072
"77","235",3627179.80355072
"78","235",14508717.6895447
"79","255",7254359.45463562
"80","275",3627179.80355263
"81","255",7254359.45463562
"82","245",3627179.80355263
"83","235",3627179.80355072
"84","235",3627179.80355263
"85","245",3627179.80355072
"86","225",18133041.5831566
"87","245",29006010.0215263
"88","235",10884065.2963276
"89","235",7255787.33514214
"90","275",3628607.53159142
"91","265",3628607.53158951
"92","255",3628607.53158951
"93","245",3628607.53159142
"94","225",3628607.53159142
"95","215",3628607.53158951
"96","215",3628607.53158951
"97","235",3628607.53159142
"98","225",3628607.53159142
"99","235",7257214.91091156
"100","225",3628607.53159142
"101","215",14514428.6037064
"102","255",3628607.53158951
"103","285",3628607.53158951
"104","265",3628607.53159142
"105","245",3628607.53159142
"106","235",3628607.53159142
"107","245",7257214.91091156
"108","235",14514429.6315117
"109","285",18147429.502224
"110","245",10887579.2460938
"111","265",10887579.2461014
"112","255",3630034.76477432
"113","275",3630034.76477814
"114","295",3630034.76477432
"115","295",3630034.76477814
"116","285",7260069.37749481
"117","295",3630034.76477814
"118","285",3630034.76477814
"119","305",3630034.76477814
"120","295",3630034.76477814
"121","265",10890103.6860809
"122","235",3630034.76477814
"123","225",3630034.76477814
"124","215",10888347.3386803
"125","235",3630034.76477814
"126","215",3630034.76477814
"127","205",3630034.76477814
"128","215",3630034.76477814
"129","225",3630034.76477814
"130","235",3630034.76477814
"131","245",7260069.37749481
"132","235",3630034.76477814
"133","225",10890103.6860809
"134","265",3630034.76477814
"135","255",3630034.76477814
"136","255",7260069.37749481
"137","235",10888347.3386803
"138","225",7260069.37749481
"139","225",58042007.3136692
"140","215",14522992.2314949
"141","245",7261496.26770782
"142","255",7261496.26770782
"143","235",7261496.26770782
"144","215",14522992.2314873
"145","245",3631461.50293159
"146","265",3631461.50292969
"147","275",3631461.50293159
"148","285",7262922.85400391
"149","305",3631461.50292969
"150","285",3631461.50292969
"151","255",3631461.50292969
"152","245",7262922.85399628
"153","245",3631461.50292969
"154","215",10894383.9013481
"155","235",3631461.50292969
"156","215",3631461.50292969
"157","225",3631461.50292969
"158","235",3631461.50292969
"159","235",3631461.50292969
"160","225",3631461.50292969
"161","235",3631461.50292969
"162","245",3631461.50292969
"163","235",10892627.8963127
"164","235",3631461.50292969
"165","215",3631461.50292969
"166","235",3631461.50292969
"167","225",3631461.50292969
"168","235",3631461.50292969
"169","245",3631461.50292969
"170","255",3631461.50292969
"171","275",3631461.50292969
"172","225",7264349.24882126
"173","225",7264349.24882126
"174","205",7264349.24882126
"175","225",14528261.2702389
"176","225",10896140.4742165
"177","225",10896140.4742146
"178","265",10898662.6310196
"179","285",3632887.74589157
"180","285",10898662.6310196
"181","305",3632887.74589157
"182","285",3632887.74588966
"183","255",3632887.74589157
"184","205",7265775.34011459
"185","235",3632887.74588966
"186","235",3632887.74589157
"187","245",3632887.74589157
"188","235",3632887.74588966
"189","235",3632887.74589157
"190","225",3632887.74588966
