fid,DN,area
"1","55",7242927.73951721
"2","65",47084088.3556156
"3","45",7251503.00900269
"4","55",3625751.58083725
"5","35",7251503.00900269
"6","55",7260069.377491
"7","45",3630034.76477814
"8","55",3631461.50292969
"9","45",18160711.4850616
"10","55",3632887.74589157
"11","55",3634313.49345779
"12","55",3634313.49345779
"13","25",21812901.5770721
"14","55",3637163.5017662
"15","55",61783314.6457748
"16","45",83642051.9006367
"17","55",3640011.52644157
"18","35",170801877.838402
"19","55",719872616.910631
"20","55",10926057.9363155
"21","45",36428671.8645058
"22","55",10932838.9231224
"23","55",3647122.90056419
"24","45",21881315.3255444
"25","55",25537671.7022133
"26","55",18246553.2928123
"27","45",3649963.97151184
"28","45",774840715.481657
"29","55",14602695.1664963
"30","65",14602602.39888
"31","55",131326277.64777
"32","75",3651383.76085091
"33","65",102197553.754053
"34","45",3652803.0525322
"35","75",3654221.84638023
"36","55",47510040.7809944
"37","45",7309861.98859978
"38","45",3655640.14222145
"39","45",21928012.140316
"40","45",7312698.08210564
"41","45",18279285.4374828
"42","75",7315533.17907906
"43","55",18288700.9555378
"44","45",10973675.6971798
"45","55",14633900.4582443
"46","65",21951934.8685341
"47","45",10977175.0914688
"48","55",3659892.03996849
"49","65",3659892.0399704
"50","75",3659892.0399704
"51","45",18298375.4734821
"52","55",7321200.38201332
"53","55",7322616.5365181
"54","65",10982175.707613
"55","55",7322616.5365181
"56","75",3661308.34204674
"57","55",3661308.34204674
"58","75",3661308.34204674
"59","45",3661308.34204674
"60","45",21966765.972414
"61","45",14647647.6304398
"62","75",7324032.48729134
"63","55",7325448.14312744
"64","65",3662724.14524651
"65","65",3662724.14524651
"66","55",3662724.14524651
"67","75",3662724.1452446
"68","75",3662724.14524651
"69","45",3662724.14524651
"70","55",3662724.14524651
"71","45",84156572.2159119
"72","55",3664139.44939423
"73","65",391227609.324654
"74","55",3665554.25431824
"75","35",36641554.7062359
"76","65",7331108.36167526
"77","75",14659387.1133041
"78","75",3665554.25431824
"79","75",3665554.25431824
"80","45",3665554.25431824
"81","55",3665554.25431824
"82","55",18326689.1310692
"83","55",14665458.9730759
"84","45",7332522.81415749
"85","65",14664631.1087646
"86","65",65933351.2222385
"87","65",3666968.55983543
"88","65",3666968.55983734
"89","55",3666968.55983734
"90","45",3666968.55983543
"91","45",3666968.55983543
"92","75",18333761.3050671
"93","55",428106110.202208
"94","75",18338416.2747974
"95","75",36670096.5645828
"96","75",11002652.9433937
"97","75",14670701.5579834
"98","65",3668382.36578751
"99","65",3668382.36578369
"100","45",3668382.36578751
"101","35",7336764.58504486
"102","75",3668382.36578751
"103","65",3668382.36578751
"104","45",3668382.36578751
"105","65",3668382.36578751
"106","55",3669795.67199898
"107","65",3669795.67199898
"108","65",14679181.2247009
"109","65",14682418.8297348
"110","55",14682008.0081024
"111","75",3671208.47827721
"112","55",3671208.47827721
"113","65",3671208.47827721
"114","55",3671208.47827721
"115","65",3671208.47827911
"116","45",3671208.47827721
"117","75",11013624.8503494
"118","65",3671208.47827911
"119","65",143014473.077456
"120","65",33026233.3788681
"121","65",14687658.2334747
"122","45",7345241.42302704
"123","65",3672620.7844696
"124","55",3672620.78447151
"125","45",3672620.7844696
"126","65",3672620.7844696
"127","65",3672620.78447151
"128","55",3672620.7844696
"129","75",3672620.78447151
"130","55",3672620.7844696
"131","55",29381660.4581528
"132","55",14689404.22896
"133","55",7346653.37487221
"134","45",7346653.3748703
"135","45",3674032.59039688
"136","75",3674032.59039879
"137","65",14696128.9045639
"138","55",3674032.59039879
"139","65",7348065.03508759
"140","45",3674032.59039879
"141","55",44055575.7093697
"142","65",3674032.59039879
"143","65",183393378.476713
"144","75",69766068.9730606
"145","75",22046421.4917603
"146","65",106441896.702007
"147","75",7349476.48627853
"148","55",7349476.48627853
"149","65",3675443.89587784
"150","45",3675443.89587975
"151","65",3675443.89587975
"152","55",3675443.89587975
"153","65",3675443.89587975
"154","65",3675443.89587975
"155","45",3675443.89587975
"156","55",3675443.89587975
"157","65",3675443.89587975
"158","35",3675443.89587975
"159","65",3675443.89587975
"160","65",3675443.89587975
"161","45",3675443.89587975
"162","65",18371906.7996216
"163","45",33070859.7721729
"164","75",91824157.6964188
"165","65",29393001.419281
"166","55",88167651.3562431
"167","45",7352298.5966301
"168","45",14704596.9024887
"169","65",22058159.2310066
"170","65",7352298.59663391
"171","55",14704189.2487278
"172","65",11028076.8277817
"173","55",3676854.70075417
"174","75",51424818.7673016
"175","75",3676854.70075417
"176","45",3676854.70075417
"177","65",3676854.70075417
"178","45",3676854.70075417
"179","65",3676854.70075417
"180","55",3676854.70075417
"181","45",3676854.70075417
"182","65",3676854.70075417
"183","55",3676854.70075417
"184","75",3676854.70075417
"185","55",3676854.70075417
"186","65",22059381.1263332
"187","65",18387690.1113701
"188","65",14710167.0301609
"189","75",187290147.221592
"190","85",40468769.6812668
"191","75",25737981.4678364
"192","55",3678265.00483322
"193","55",3678265.00483322
"194","55",3678265.00483322
"195","45",3678265.00483322
"196","65",3678265.00483322
"197","45",3678265.00483322
"198","75",18387499.8122559
"199","55",3678265.00483322
"200","45",3678265.00483322
"201","55",3678265.00483322
"202","45",3678265.00483322
"203","75",14713059.5183887
"204","65",11037279.7047787
"205","65",18394214.769598
"206","65",11037279.7047806
"207","55",7359349.47106552
"208","65",3679674.80796623
"209","55",11039023.8444366
"210","85",22073553.7921085
"211","55",3679674.80796814
"212","45",3679674.80796814
"213","55",14715879.335659
"214","45",3679674.80796814
"215","55",3679674.80796814
"216","65",11040768.4970131
"217","65",14721517.5463219
"218","65",14721921.811245
"219","55",508868260.673813
"220","45",11041507.9672413
"221","75",7360758.91792297
"222","65",36786945.0102692
"223","55",3681084.10995865
"224","75",3681084.10995865
"225","55",11043251.7512589
"226","65",7362168.07526398
"227","45",3681084.10995483
"228","65",7362168.07526398
"229","45",3681084.10995483
"230","45",7362168.07526398
"231","75",3681084.10995483
"232","55",3681084.10995483
"233","65",3681084.10995483
"234","55",33133757.1366501
"235","65",7363577.02060318
"236","75",3682492.91064453
"237","55",3682492.91064644
"238","65",3682492.91064644
"239","65",3682492.91064835
"240","65",7364985.67684555
"241","55",3682492.91064644
"242","45",3682492.91064835
"243","55",3682492.91064644
"244","45",3682492.91064644
"245","55",14727153.7521057
"246","45",14727153.7521076
"247","55",3682492.91064644
"248","65",3682492.91064835
"249","65",7366394.12050247
"250","65",3683901.20985603
"251","35",3683901.20985603
"252","45",3683901.20985413
"253","55",3683901.20985413
"254","35",7367802.27547073
"255","45",3683901.20985413
"256","45",3683901.20985413
"257","75",3683901.20985413
"258","45",7367802.27547455
"259","55",106674586.142002
"260","85",66292576.1160831
"261","55",7369210.21726799
"262","45",18423662.4647598
"263","65",11053446.6322136
"264","75",80972209.6242981
"265","65",7369210.21726799
"266","55",11053446.6322117
"267","35",3685309.00741196
"268","35",3685309.00741386
"269","75",11054183.7313404
"270","85",7370617.87081146
"271","45",3685309.00741196
"272","55",3685309.00741386
"273","45",3685309.00741386
"274","45",3685309.00741196
"275","55",3685309.00741386
"276","75",3685309.00741386
"277","45",3685309.00741386
"278","65",785016981.056976
"279","55",261001551.895267
"280","55",69984782.521204
"281","65",3686716.30314827
"282","55",7373432.46248245
"283","55",3686716.30315018
"284","65",29476835.8408508
"285","85",3686716.30314827
"286","65",3686716.30314827
"287","45",3686716.30314827
"288","55",3686716.30315018
"289","55",3686716.30314827
"290","75",3686716.30314827
"291","45",7373432.46247864
"292","75",136279813.686781
"293","55",121584343.044806
"294","55",7374839.40003586
"295","55",33195737.9597511
"296","75",14750078.1079082
"297","65",7374839.40003395
"298","55",7374839.40003395
"299","65",58963127.6103458
"300","75",18433581.0137463
"301","45",7374839.40003395
"302","75",14752490.9515228
"303","75",7376246.05016708
