fid,DN,area
"1","95",7231480.21731186
"2","95",14468685.9261627
"3","105",3617171.86620712
"4","95",10855808.5451775
"5","95",10857568.1999722
"6","95",3621463.94639397
"7","75",10864391.2261086
"8","85",206407470.186323
"9","95",10872967.9793968
"10","85",3624322.86362457
"11","85",36240480.3848648
"12","95",14499706.899271
"13","85",7252931.38438606
"14","85",21757586.5730705
"15","85",3627179.80355072
"16","105",3627179.80355072
"17","105",43547310.354805
"18","95",21763077.3745632
"19","105",3628607.53158951
"20","85",3628607.53159142
"21","105",3628607.53159142
"22","105",3628607.53158951
"23","85",3630034.76477814
"24","95",3630034.76477432
"25","105",3630034.76477814
"26","115",3631461.50292969
"27","95",7262922.85400009
"28","115",76223910.9899845
"29","85",3632887.74588966
"30","95",3632887.74589157
"31","95",3632887.74588966
"32","115",65354552.8024826
"33","95",54486722.07201
"34","85",79917707.353775
"35","95",21801602.7271004
"36","95",3635738.74547768
"37","85",72687562.9646721
"38","95",3637163.5017662
"39","95",3637163.50176811
"40","105",7274326.85247803
"41","85",3637163.50176811
"42","95",370213729.022705
"43","115",21822979.5656128
"44","115",3638587.76214218
"45","95",3638587.76214218
"46","95",105364862.774773
"47","115",50945862.1505928
"48","95",29109132.0729427
"49","105",3640011.52644348
"50","95",534444507.797993
"51","115",3641434.79448509
"52","95",7282869.43852997
"53","95",21841160.8480835
"54","95",7282869.43852615
"55","95",3642857.56608963
"56","95",3642857.56609154
"57","115",54579774.4374027
"58","95",29136075.6615715
"59","115",14577117.8639832
"60","115",3644279.84108925
"61","125",10932838.9231224
"62","95",3644279.84108734
"63","105",14578209.2639732
"64","75",14579962.6209145
"65","95",61908644.26684
"66","125",10937104.2585793
"67","125",7291403.08877945
"68","95",91038593.8075485
"69","115",65619903.287035
"70","95",40102146.6160259
"71","115",18229597.34939
"72","115",3647122.9005661
"73","85",51014648.1080494
"74","105",3647122.90056419
"75","95",29177407.5028896
"76","95",25528438.2261105
"77","105",21886523.0208702
"78","135",7295666.58526421
"79","115",7295666.58526421
"80","125",3648543.6846962
"81","115",3648543.68470001
"82","125",3648543.68470001
"83","105",47409750.5690422
"84","85",7298507.65621185
"85","125",3649963.97151184
"86","125",3649963.97151184
"87","115",7299927.79380417
"88","115",62002731.8343697
"89","125",3651383.76085091
"90","125",7302767.37269211
"91","125",3651383.76085091
"92","105",21904042.2019577
"93","135",87574882.2480412
"94","135",10955902.4043255
"95","115",10956657.737999
"96","115",3652803.0525322
"97","125",10960914.4687786
"98","125",51110087.5363998
"99","105",3654221.84638023
"100","135",3654221.84638023
"101","155",3654221.84638023
"102","135",3654221.84638023
"103","115",14615800.0727615
"104","105",3655640.14221954
"105","115",62089422.0676517
"106","105",3655640.14222145
"107","135",3655640.14222145
"108","125",3655640.14222145
"109","115",91397729.9874516
"110","145",91314372.6880112
"111","135",10968670.5008392
"112","95",3657057.93988609
"113","95",7314115.73157883
"114","115",3657057.93988419
"115","105",3657057.93988419
"116","115",295665156.979801
"117","105",1787150967.40235
"118","115",14631066.0619812
"119","125",91386642.6149845
"120","125",3658475.23919678
"121","95",244689094.288546
"122","125",10977926.4502583
"123","135",47556167.1189671
"124","115",36579080.6085663
"125","125",7319783.93215942
"126","95",14636819.8835983
"127","105",3659892.0399704
"128","145",18295627.6958981
"129","115",7319783.93215942
"130","95",10981425.1430779
"131","115",3661308.34204483
"132","135",3661308.34204674
"133","135",3661308.34204483
"134","135",18300542.9867821
"135","115",10983924.5272617
"136","115",146271344.543798
"137","125",3662724.14524651
"138","105",3662724.14524651
"139","135",3662724.14524651
"140","115",25632321.2250099
"141","105",7326863.59464073
"142","115",190268335.095638
"143","115",7326863.59464073
"144","125",7328278.75162888
"145","95",25645810.5820293
"146","115",10994166.3169174
"147","105",7329693.70371246
"148","115",10994914.5000992
"149","115",10994166.3169174
"150","95",3665554.25431824
"151","135",7331108.36167526
"152","135",3665554.25431824
"153","145",3665554.25431824
"154","115",7331108.36167526
"155","105",91572006.5702858
"156","125",3665554.25431824
"157","135",10996662.2635479
"158","115",3666968.55983734
"159","145",32975834.5115719
"160","115",3666968.55983734
"161","145",3666968.55983734
"162","125",7333936.97294235
"163","125",43996961.1574268
"164","105",18338082.6701317
"165","115",29337414.5351467
"166","135",11005146.5112114
"167","115",3668382.36578751
"168","125",3668382.36578751
"169","115",7336764.58504486
"170","145",3668382.36578751
"171","135",3668382.36578751
"172","105",3668382.36578751
"173","105",3668382.36578751
