fid,DN,area
"1","275",10851514.9831543
"2","285",3617171.86620903
"3","275",3617171.86620712
"4","285",3618603.05328369
"5","285",3618603.05328369
"6","275",18085857.8825703
"7","265",10855808.5451775
"8","275",7237205.95290756
"9","255",3620033.74673843
"10","265",3620033.74673843
"11","255",3621463.94639206
"12","265",3621463.94639397
"13","265",3621463.94639397
"14","265",3621463.94639397
"15","255",3621463.94639397
"16","265",3621463.94639206
"17","285",3621463.94639397
"18","275",3621463.94639206
"19","265",54301931.3429165
"20","265",3622893.65208435
"21","275",3622893.65208244
"22","275",3622893.65208244
"23","275",39849534.5588017
"24","255",50696085.1816959
"25","245",14491574.1141872
"26","285",7247216.51571083
"27","255",10870438.9748669
"28","255",10871210.2663307
"29","265",3624322.86362839
"30","275",3624322.86362457
"31","295",3624322.86362839
"32","265",3624322.86362457
"33","285",3624322.86362839
"34","245",3624322.86362457
"35","225",3624322.86362839
"36","235",3624322.86362839
"37","225",3624322.86362457
"38","235",3624322.86362839
"39","225",3624322.86362839
"40","245",3624322.86362457
"41","265",25365199.3305168
"42","255",3625751.58083534
"43","265",3625751.58083725
"44","275",3625751.58083534
"45","265",3625751.58083534
"46","275",3625751.58083534
"47","285",3625751.58083534
"48","295",3625751.58083534
"49","295",3625751.58083534
"50","265",3625751.58083725
"51","265",3625751.58083534
"52","245",3625751.58083534
"53","265",3625751.58083534
"54","275",3625751.58083725
"55","285",21757805.5935974
"56","275",18132272.1178493
"57","255",21759010.5797558
"58","255",14505750.9981079
"59","295",10881538.8007927
"60","275",3627179.80355072
"61","265",18129856.2142658
"62","255",10881538.8007927
"63","265",3627179.80355072
"64","265",3627179.80355263
"65","255",7254359.45464325
"66","265",3627179.80355072
"67","285",7254359.45463562
"68","295",3627179.80355263
"69","265",3627179.80355072
"70","265",10883296.4043674
"71","265",14511464.0049534
"72","245",18139741.9661388
"73","265",7257214.910923
"74","275",3628607.53158951
"75","265",3628607.53159142
"76","295",3628607.53159142
"77","285",3628607.53158951
"78","275",3628607.53158951
"79","265",3628607.53159142
"80","275",3628607.53159142
"81","295",3628607.53159142
"82","285",3628607.53159142
"83","275",7257214.91091156
"84","245",3628607.53158951
"85","235",3628607.53159142
"86","245",3628607.53158951
"87","255",3628607.53158951
"88","275",3628607.53159142
"89","275",3628607.53159142
"90","275",3628607.53158951
"91","255",3628607.53159142
"92","275",3628607.53159142
"93","235",7257214.91091156
"94","275",18138753.4843102
"95","265",10885822.0999203
"96","255",18143037.0108433
"97","265",10887579.2460938
"98","245",10887579.2461014
"99","195",3630034.76477432
"100","215",3630034.76477814
"101","265",7260069.377491
"102","275",3630034.76477814
"103","255",3630034.76477814
"104","275",3630034.76477814
"105","255",3630034.76477814
"106","275",3630034.76477814
"107","275",3630034.76477814
"108","285",7260069.37749481
"109","255",3630034.76477814
"110","265",3630034.76477814
"111","275",3630034.76477814
"112","275",3630034.76477814
"113","265",3630034.76477814
"114","285",3630034.76477814
"115","265",3630034.76477814
"116","225",7260069.37749481
"117","285",14521235.4279022
"118","275",18151270.1926823
"119","255",18149075.5138092
"120","255",10890103.7992992
"121","185",10891860.6028862
"122","215",10891860.6028881
"123","225",10892627.8963127
"124","245",7261496.26770782
"125","305",14522992.2314873
"126","235",7261496.26770782
"127","245",7261496.26770782
"128","265",7261496.26770782
"129","255",10892627.8963127
"130","245",7261496.26770782
"131","205",3631461.50293159
"132","255",3631461.50292969
"133","235",3631461.50292969
"134","245",7262922.85399628
"135","255",3631461.50292969
"136","245",3631461.50292969
"137","295",3631461.50292969
"138","285",3631461.50292969
"139","275",3631461.50292969
"140","275",3631461.50292969
"141","295",3631461.50292969
"142","275",3631461.50292969
"143","275",3631461.50292969
"144","265",3631461.50292969
"145","235",3631461.50292969
"146","265",10892627.8963127
"147","265",3631461.50292969
"148","275",3631461.50292969
"149","245",3631461.50292969
"150","235",3631461.50292969
"151","255",3631461.50292969
"152","245",3631461.50292969
"153","245",18156209.8517075
"154","255",39916101.1733379
"155","245",10894384.0135994
"156","235",18156977.145134
"157","265",10896140.4742165
"158","295",14528261.2702446
"159","275",7264349.24882126
"160","245",7264349.24882126
"161","255",18158403.2364273
"162","205",3632887.74589157
"163","195",10898662.6310196
"164","205",3632887.74589348
"165","235",3632887.74589157
"166","225",3632887.74589348
"167","225",3632887.74589157
"168","245",3632887.74588966
"169","235",3632887.74588966
"170","225",3632887.74589157
"171","265",3632887.74589157
"172","225",3632887.74588966
"173","255",3632887.74588966
"174","295",3632887.74588966
"175","305",3632887.74589157
"176","295",3632887.74589157
"177","315",3632887.74589157
"178","295",7265775.34011459
"179","315",3632887.74588966
"180","295",3632887.74589157
"181","235",3632887.74589157
"182","245",3632887.74589157
"183","265",3632887.74589157
"184","275",10896906.9687195
"185","245",3632887.74589157
"186","265",3632887.74589157
"187","275",3632887.74588966
"188","285",3632887.74589157
"189","275",3632887.74589157
"190","255",3632887.74589157
"191","275",3632887.74589157
"192","205",10901184.5553493
"193","285",7267201.23934746
"194","295",7267201.23934746
"195","265",10900418.8595619
"196","195",3634313.49345589
"197","225",3634313.49345779
"198","265",3634313.49345589
"199","225",3634313.49345589
"200","305",3634313.49345779
"201","315",3634313.49345589
"202","295",3634313.49345589
"203","285",7268626.83545685
"204","245",36318768.4400368
"205","275",3634313.49345589
"206","255",3634313.49345589
"207","285",3634313.49345589
"208","295",3634313.49345779
"209","275",3634313.49345589
"210","265",10901184.5553551
"211","265",3634313.49345589
"212","185",29066939.5461693
"213","285",18166192.71315
"214","215",14536157.6050415
"215","235",14537253.478281
"216","225",14536157.6050453
"217","285",14536157.6050396
"218","295",10902939.9848251
"219","265",25438885.4333553
"220","195",25438107.4015808
"221","215",10904695.758379
"222","215",7270052.23893356
"223","235",7270052.23893356
"224","275",25440298.198143
"225","315",7270052.23893356
"226","335",7270052.23893356
"227","305",10904695.7583828
"228","255",21805879.5152702
"229","275",14539669.1523819
"230","275",10905460.6557064
"231","275",10904695.7583828
"232","205",3635738.74547768
"233","225",3635738.74547768
"234","175",3635738.74547768
"235","205",3635738.74547768
"236","245",3635738.74547768
"237","235",3635738.74547768
"238","245",3635738.74547768
"239","295",7271477.33969879
"240","285",3635738.74547768
"241","295",3635738.74547577
"242","295",7271477.33970261
"243","325",7271477.33969879
"244","305",3635738.74547768
"245","295",3635738.74547577
"246","275",7271477.33969879
"247","255",3635738.74547768
"248","265",3635738.74547768
"249","265",7271477.33969879
"250","265",3635738.74547768
"251","265",3635738.74547768
"252","245",3635738.74547768
"253","255",7271477.33969879
"254","285",3635738.74547577
"255","215",18173321.1068058
"256","185",14541859.2601471
"257","275",47252205.8172035
"258","195",32719207.958416
"259","225",10908971.1701736
"260","275",10909735.269249
"261","305",7272902.24724197
"262","285",10908971.1701679
