fid,DN,area
"1","115",3617171.86620903
"2","125",3617171.86620712
"3","135",3617171.86620903
"4","125",7238636.80002213
"5","135",7238636.80002213
"6","145",36180747.9273872
"7","135",39816964.2891369
"8","135",3622893.65208244
"9","105",57939894.4006615
"10","115",25357065.5579395
"11","125",3624322.86362839
"12","135",3624322.86362457
"13","135",7248645.57437897
"14","115",18121611.2607727
"15","105",7248645.57437897
"16","115",3624322.86362839
"17","125",10877254.1318474
"18","125",10877254.1318474
"19","115",7251503.00900269
"20","105",3625751.58083534
"21","95",3625751.58083534
"22","125",7254359.45464325
"23","105",3627179.80355072
"24","95",3627179.80355263
"25","125",3628607.53159142
"26","115",3628607.53158951
"27","105",7257214.910923
"28","95",10885821.9857063
"29","85",61666441.4420109
"30","115",21776365.0817108
"31","125",7260069.377491
"32","125",3630034.76477814
"33","145",14520137.5384674
"34","125",10890103.6860809
"35","115",7260069.377491
"36","105",3630034.76477814
"37","95",7260069.377491
"38","125",3631461.50292969
"39","115",58087802.0795403
"40","125",7262922.85400009
"41","125",3631461.50292969
"42","115",3631461.50292969
"43","105",3631461.50292969
"44","95",14525844.4931107
"45","125",7264349.24881935
"46","125",340892859.928843
"47","125",10898662.6310196
"48","145",3632887.74589157
"49","145",3632887.74589157
"50","135",3632887.74589157
"51","115",7265775.34011459
"52","135",297610918.938639
"53","135",43589271.2873211
"54","125",14533966.202467
"55","135",18168279.5444679
"56","145",3634313.49345779
"57","135",3634313.49345779
"58","125",7268626.83545685
"59","105",43616387.3758163
"60","125",58119279.6993618
"61","145",10905460.6557083
"62","135",3635738.74547768
"63","145",47262717.1290398
"64","135",90848175.4809303
"65","115",39993758.8678493
"66","125",10909735.2692509
"67","135",3637163.50176811
"68","135",319800466.917839
"69","135",21823742.4139061
"70","125",7277175.37343979
"71","135",18192935.7937088
"72","145",3640011.52644348
"73","145",7280022.90223694
"74","145",7280022.90222931
"75","125",7281446.32092667
"76","125",7285714.98193359
"77","145",3644279.84108925
"78","135",3645701.61930656
"79","135",3645701.61930656
"80","135",3647122.90056419
"81","135",7297087.2199707
"82","125",3648543.6846981
"83","135",105704000.598942
"84","125",3649963.97150993
"85","155",3649963.97151184
"86","155",3649963.97151184
"87","155",3651383.76085091
"88","135",7302767.37269592
"89","155",3651383.76085091
"90","155",3651383.76085091
"91","135",40145004.2317123
"92","155",3652803.05253029
"93","125",7305605.95624924
"94","155",3654221.84638023
"95","145",3654221.84637833
"96","125",62032317.2157974
"97","135",43857481.8544979
"98","155",7311280.13603592
"99","135",7311280.1360321
"100","135",3655640.14222145
"101","145",3655640.14222145
"102","145",2102701705.23689
"103","135",3657057.93988419
"104","145",3657057.93988419
"105","155",21939843.4723625
"106","135",29264856.5560665
"107","145",29256881.2138062
"108","155",3658475.23919487
"109","115",7316950.33040619
"110","125",7316950.33040237
"111","115",7316950.33040237
"112","155",3658475.23919487
"113","145",7318367.27916527
"114","155",32927368.925005
"115","135",3659892.03996849
"116","125",3659892.0399704
"117","145",7319783.93215942
"118","145",29264985.0277653
"119","145",3659892.0399704
"120","145",10979675.6212101
"121","105",14641982.4774685
"122","135",10981425.1430798
"123","155",14642400.4686794
"124","155",7322616.5365181
"125","145",25622743.8934879
"126","125",3661308.34204674
"127","115",3661308.34204483
"128","135",7322616.5365181
"129","145",10986423.4687252
"130","135",7324032.48729134
"131","145",10985673.6982098
"132","155",3662724.14524651
"133","125",3662724.14524651
"134","105",3662724.14524651
"135","125",10986423.468729
"136","155",241351382.348516
"137","145",18313620.079813
"138","145",36636980.1959209
"139","135",14654142.4133358
"140","155",3664139.44939232
"141","125",3664139.44939423
"142","125",168276891.24054
"143","155",10992417.7595444
"144","135",3664139.44939423
"145","145",2184275385.91273
"146","135",160968991.459656
"147","145",7331108.36168289
"148","135",40306280.6598988
"149","125",7331108.36168289
"150","125",7331108.36167526
"151","135",7331108.36168289
"152","145",3665554.25431824
"153","145",3665554.25431824
"154","145",3665554.25431824
"155","145",3665554.25431824
"156","135",3665554.25431824
"157","145",25646558.3241405
"158","165",7331108.36167526
"159","145",3666968.55984116
"160","125",14667872.7719193
"161","125",7333936.97293472
"162","155",7333936.97293854
"163","135",7333936.97293854
"164","145",3666968.55983734
"165","145",3666968.55983734
"166","165",7333936.97293854
"167","165",11002652.9433937
"168","145",58649607.0576324
"169","145",3668382.36578751
"170","125",3668382.36578369
"171","125",7336764.58504486
"172","155",11005146.5112114
"173","145",11005146.5112114
"174","135",3668382.36578751
"175","155",3668382.36578751
"176","155",3668382.36578751
