fid,DN,area
"1","205",7232912.05190277
"2","205",7235774.91949081
"3","195",10855808.5451775
"4","205",21718958.9461479
"5","185",3621463.94639397
"6","195",21734271.8606453
"7","205",10870438.9748611
"8","195",3624322.86362457
"9","185",3624322.86362839
"10","175",7248645.57438278
"11","185",7248645.57437897
"12","195",3624322.86362839
"13","185",3624322.86362457
"14","185",36226402.1509361
"15","185",18126003.5238037
"16","185",3625751.58083534
"17","185",21747811.9060574
"18","175",3625751.58083725
"19","185",3627179.80355072
"20","185",32642306.5267296
"21","195",3628607.53158951
"22","185",3628607.53158951
"23","185",7258642.29636955
"24","185",14517284.2884064
"25","185",3630034.76477814
"26","195",3630034.76477814
"27","185",14522992.2314949
"28","185",3631461.50292969
"29","205",61690712.6358185
"30","185",14528698.1941147
"31","195",14529134.5109444
"32","175",3632887.74589157
"33","205",3632887.74589157
"34","185",3632887.74589157
"35","165",39953642.6178932
"36","185",14534402.1755714
"37","195",3634313.49345779
"38","185",3634313.49345779
"39","175",101682770.138126
"40","195",10904695.7583809
"41","155",3635738.74547768
"42","195",43619980.5169067
"43","185",14545370.1193104
"44","185",7272902.24724388
"45","195",7272902.24724197
"46","195",7274326.85247803
"47","195",3637163.5017662
"48","175",69062250.6668148
"49","185",14551502.225914
"50","155",3638587.76214218
"51","195",14551604.2657452
"52","195",138131626.44206
"53","155",14554350.5524921
"54","175",7278599.28858376
"55","205",21831525.9259338
"56","155",3640011.52644157
"57","165",3640011.52644157
"58","165",3640011.52644157
"59","195",18203895.7590446
"60","155",3641434.79448509
"61","175",3641434.79448318
"62","215",3641434.79448318
"63","195",3641434.79448318
"64","165",32773672.0131664
"65","175",3642857.56608963
"66","195",3642857.56609154
"67","215",40049956.0725079
"68","175",36421556.1711521
"69","185",3644279.84108925
"70","195",3644279.84108925
"71","215",3644279.84108925
"72","215",120144769.16564
"73","185",40080391.9224072
"74","175",7289981.46039581
"75","185",3645701.61930656
"76","195",3645701.61930656
"77","175",40090385.085022
"78","175",25513131.8852386
"79","175",18232344.0555477
"80","185",10939615.8889942
"81","215",10939615.8889942
"82","185",3647122.90056419
"83","185",40105217.6110458
"84","205",10945630.556776
"85","205",3649963.97151184
"86","185",167646968.072166
"87","215",25546573.7555885
"88","185",40127956.466774
"89","205",3651383.76085091
"90","215",3651383.76085091
"91","255",7302767.37269211
"92","235",7302767.37269211
"93","185",18255830.1981258
"94","195",18256918.1575871
"95","195",40146756.5472908
"96","225",7304186.8133831
"97","175",7305605.95624924
"98","195",3652803.0525322
"99","225",3652803.0525322
"100","255",3652803.0525322
"101","255",3652803.0525322
"102","215",51119366.4326229
"103","275",10960914.4687786
"104","265",10960159.930542
"105","185",3654221.84637833
"106","195",3654221.84637833
"107","195",7308443.54416275
"108","205",3654221.84637833
"109","235",7308443.54415894
"110","225",3654221.84638023
"111","225",3654221.84638023
"112","185",40189917.9287472
"113","155",14616886.8875122
"114","165",7309861.98859978
"115","185",7309861.98860168
"116","185",10964415.9628963
"117","185",7309861.98860168
"118","195",3655640.14222145
"119","175",3655640.14222145
"120","185",3655640.14222145
"121","175",10965169.7059059
"122","215",10966919.8330727
"123","225",3655640.14222145
"124","215",116852328.949142
"125","175",43835380.6327534
"126","185",10969423.4488811
"127","175",10968670.5008354
"128","185",7312698.08210373
"129","155",10969423.4488811
"130","185",3657057.93988609
"131","165",3657057.93988419
"132","185",3657057.93988419
"133","175",3657057.93988419
"134","195",3657057.93988228
"135","225",3657057.93988419
"136","185",3657057.93988419
"137","205",3657057.93988419
"138","215",3657057.93988419
"139","205",3657057.93988228
"140","225",3657057.93988419
"141","205",29248287.3663025
