fid,DN,area
"1","45",7235774.91949081
"2","65",3618603.05328369
"3","55",3618603.05328369
"4","35",10855808.5451775
"5","75",65123399.64431
"6","65",14480133.4522705
"7","45",7240067.3400116
"8","35",3620033.74673843
"9","55",7241497.69313049
"10","55",10864391.2261086
"11","45",7242927.73951721
"12","55",3621463.94639397
"13","65",14483439.0114326
"14","35",7242927.73951721
"15","55",7245787.15110779
"16","45",7245787.15110779
"17","35",18118312.7987862
"18","45",10871210.2663307
"19","35",3624322.86362839
"20","15",3624322.86362457
"21","25",18121611.2607651
"22","15",3624322.86362457
"23","45",18121613.8237991
"24","35",7250074.44446182
"25","25",18128754.8508377
"26","35",3625751.58083725
"27","45",3625751.58083534
"28","35",7251503.0090065
"29","45",14506302.5845966
"30","45",7254359.45463562
"31","45",3627179.80355263
"32","55",10879781.7697964
"33","15",14508718.7195301
"34","35",10885821.9857063
"35","35",21766152.7131348
"36","45",7257214.910923
"37","75",3630034.76477432
"38","65",7260069.377491
"39","65",3630034.76477814
"40","25",3630034.76477814
"41","45",3630034.76477814
"42","35",3631461.50292969
"43","45",3631461.50292969
"44","55",3631461.50292969
"45","45",3631461.50292969
"46","25",3631461.50292969
"47","15",130652779.250557
"48","75",32685674.4286804
"49","65",14531549.4669495
"50","55",7265775.34011459
"51","45",3632887.74589348
"52","35",3632887.74589157
"53","65",3632887.74589157
"54","75",3632887.74588966
"55","55",3632887.74589157
"56","35",29064420.0186844
"57","35",7267201.23934746
"58","45",10902939.8745346
"59","55",3634313.49345589
"60","45",3634313.49345589
"61","55",7268626.83545685
"62","25",87155507.0640621
"63","35",29073198.926815
"64","35",61773414.695919
"65","55",10904695.758379
"66","75",3635738.74547768
"67","35",3635738.74547577
"68","55",3635738.74547768
"69","45",3635738.74547577
"70","45",3635738.74547577
"71","55",3635738.74547768
"72","55",3635738.74547768
"73","45",50875083.9870129
"74","55",7271477.33969879
"75","65",3635738.74547768
"76","65",7271477.33969879
"77","55",7271477.33969879
"78","45",21814427.1789093
"79","35",304955464.178715
"80","45",25445564.1422958
"81","25",221522736.194324
"82","45",32719351.4026833
"83","75",3637163.50176811
"84","75",3637163.5017662
"85","55",3637163.5017662
"86","65",3637163.5017662
"87","55",3637163.5017662
"88","55",3637163.5017662
"89","65",47237204.2962151
"90","55",25460136.0533447
"91","45",7274326.85247421
"92","35",3637163.5017662
"93","35",7274326.85247421
"94","25",3637163.5017662
"95","45",72721663.7396564
"96","35",32717368.492363
"97","65",14548653.5111542
"98","55",7275751.26390839
"99","45",7275751.26390839
"100","45",21829689.9263725
"101","65",25464288.3280773
"102","75",3638587.76214218
"103","75",10915762.683033
"104","35",3638587.76214218
"105","45",7277175.37343979
"106","45",3638587.76214218
"107","45",3638587.76214218
"108","55",10914008.3954449
"109","55",7277175.37343979
"110","65",7277175.37343979
