fid,DN,area
"1","35",3617171.86620712
"2","35",3621463.94639397
"3","35",3622893.65208244
"4","35",14511464.0049515
"5","45",3628607.53159142
"6","35",3631461.50292969
"7","35",21788767.5716095
"8","35",3632887.74588966
"9","45",7267201.23934746
"10","35",119836231.212925
"11","35",3634313.49345589
"12","45",3635738.74547768
"13","35",3635738.74547768
"14","35",3635738.74547577
"15","45",3638587.76214218
"16","35",3641434.79448318
"17","35",10926057.9363136
"18","55",3642857.56608582
"19","65",14574372.1614208
"20","65",14577117.8639832
"21","45",32785814.1479702
"22","55",3644279.84109306
"23","35",3644279.84108925
"24","35",3644279.84108734
"25","35",3645701.61930656
"26","45",3647122.90056419
"27","35",32818419.6865082
"28","35",25529858.860815
"29","35",7297087.2199707
"30","75",3649963.97151184
"31","55",3649963.97150993
"32","55",58365322.8349705
"33","55",7301347.73236275
"34","65",21899026.2570953
"35","35",3651383.76085091
"36","35",3651383.76085091
"37","45",3651383.76085091
"38","65",3651383.76085091
"39","65",29210220.2451401
"40","35",14608281.6554546
"41","35",7304186.8133831
"42","85",3652803.0525322
"43","85",7305605.95624924
"44","35",3652803.0525322
"45","35",3652803.0525322
"46","45",3652803.0525322
"47","45",10956657.737999
"48","75",32884219.4653282
"49","65",3654221.84638023
"50","35",3654221.84637833
"51","65",32880900.0616741
"52","35",3655640.14222145
"53","65",10966919.8330727
"54","65",3655640.14222145
"55","85",14622560.0707054
"56","35",43864420.7651424
"57","45",7314115.73157883
"58","45",3657057.93988228
"59","65",3657057.93988419
"60","65",3657057.93988419
"61","35",534917494.149635
"62","65",32907516.6986656
"63","55",18289698.6748714
"64","75",3658475.23919487
"65","85",7316950.33040237
"66","45",14636734.262558
"67","75",21953855.2436218
"68","85",10979675.5287895
"69","45",3659892.0399704
"70","65",7319783.93215942
"71","55",3659892.0399704
"72","75",248596677.89332
"73","35",10982175.7076187
"74","65",3661308.34204674
"75","45",3661308.34204483
"76","65",3661308.34204483
"77","65",36634306.2595501
"78","55",14647980.6468849
"79","45",3662724.14524651
"80","55",3662724.14524651
"81","45",3662724.14524651
"82","55",3662724.1452446
"83","55",21974844.2415257
"84","65",10990669.7330647
"85","85",3664139.44939423
"86","55",580509402.529839
"87","65",10994166.3169155
"88","65",7329693.70371246
"89","65",36622153.6810513
"90","85",3665554.25431824
"91","65",3665554.25431824
"92","85",3665554.25431824
"93","85",3665554.25431824
"94","75",3665554.25431824
"95","75",51294365.447628
"96","65",518581923.870064
"97","45",10998410.3794441
"98","85",14665045.3346176
"99","55",18328104.0831566
"100","35",3666968.55984116
"101","55",3666968.55983734
"102","35",3666968.55983543
"103","65",3666968.55983734
"104","65",3666968.55983734
"105","55",11000905.1799431
"106","75",614430801.191311
"107","85",18338082.6701317
"108","65",14667873.7397785
"109","55",11003399.5402145
"110","55",33008035.7248688
"111","65",3668382.36578369
"112","55",40332060.6137886
"113","85",3668382.36578751
"114","85",3668382.36578751
"115","35",3668382.36578751
