fid,DN,area
"1","95",7235774.91949081
"2","105",3618603.05328369
"3","85",3618603.05328369
"4","85",3618603.05328369
"5","95",3620033.74673843
"6","85",3620033.74673843
"7","75",10858341.8929634
"8","115",97705575.1612968
"9","105",10861859.9401951
"10","115",7242927.73951721
"11","105",14485854.2528915
"12","85",3621463.94639397
"13","105",3622893.65208244
"14","95",3622893.65208244
"15","85",3622893.65208435
"16","65",25358710.2742748
"17","95",3624322.86362457
"18","85",7248645.57438278
"19","95",36241554.6446209
"20","75",3624322.86362839
"21","65",3624322.86362839
"22","65",3624322.86362457
"23","85",25360023.7829475
"24","105",3624322.86362457
"25","65",18121611.2607727
"26","55",3624322.86362839
"27","75",18117325.6950226
"28","85",7250074.44446182
"29","65",21749017.4669113
"30","105",3625751.58083534
"31","85",7251503.00900269
"32","95",7251503.0090065
"33","85",3625751.58083725
"34","75",7251503.0090065
"35","55",3625751.58083534
"36","45",29015561.9027176
"37","95",3627179.80355072
"38","85",3627179.80355263
"39","105",7254359.45464325
"40","105",7254359.45463562
"41","85",7254359.45464325
"42","75",7254359.45464325
"43","65",3627179.80355072
"44","55",3627179.80355072
"45","95",87045598.8792725
"46","45",3628607.53159142
"47","85",7257214.91091156
"48","75",10885821.9857063
"49","105",3628607.53159142
"50","85",7257214.91091156
"51","75",3628607.53159142
"52","65",3628607.53159142
"53","55",10885821.9857063
"54","45",10885821.9857063
"55","95",36285850.4728661
"56","105",14520137.5384674
"57","55",18146550.5040321
"58","85",7260069.377491
"59","55",3630034.76477814
"60","75",14522992.2314949
"61","45",10891860.60289
"62","75",3631461.50292969
"63","75",25420222.0162201
"64","65",54431191.0487823
"65","85",3631461.50292969
"66","95",7262922.85399628
"67","105",3631461.50292969
"68","95",3631461.50292969
"69","35",72599361.8008842
"70","65",25417926.6251106
"71","65",21793490.9668579
"72","75",123379095.867649
"73","75",54478719.5948982
"74","55",10896906.9687195
"75","95",3632887.74589348
"76","85",3632887.74589157
"77","95",7265775.34011459
"78","85",7265775.34011459
"79","85",10898662.6310196
"80","95",3632887.74589157
"81","95",7265775.34011459
"82","85",7265775.34011459
"83","85",3632887.74589157
"84","85",7265775.34011841
"85","115",7265775.34011459
"86","105",3632887.74589157
"87","85",10898662.6310196
"88","45",10898662.6310196
"89","85",141610928.832228
"90","105",32700577.9782715
"91","75",14533966.202467
"92","85",14534296.2284584
"93","105",14534837.5424347
"94","95",3634313.49345779
"95","95",7268626.83545685
"96","85",3634313.49345589
"97","95",3634313.49345779
"98","95",3634313.49345589
"99","95",14537252.4592361
"100","85",3634313.49345589
"101","75",7268626.83545685
"102","65",10902939.8745346
"103","55",7268626.83545303
"104","65",50852309.7450294
"105","65",10904695.7583828
"106","95",14540104.1751556
"107","105",14540104.1751556
"108","95",58150189.5361824
"109","45",29074506.3507271
"110","95",3635738.74547768
