fid,DN,area
"1","175",14497289.925827
"2","175",7248645.57437897
"3","175",10877254.1318474
"4","165",18132383.2784367
"5","185",3631461.50292969
"6","175",94443799.3369331
"7","175",116151200.898911
"8","175",29080206.3677464
"9","195",3641434.79448509
"10","195",3641434.79448509
"11","195",3642857.56608582
"12","195",7287137.40718079
"13","185",243871901.93198
"14","195",3644279.84108925
"15","195",3644279.84108925
"16","195",7288559.53214264
"17","195",80196443.1344852
"18","185",10937104.2585793
"19","185",7291403.08877945
"20","195",3645701.61930656
"21","185",14585648.7402802
"22","185",7297087.2199707
"23","195",3648543.6846981
"24","195",18241628.5238609
"25","195",3649963.97151184
"26","185",7299927.79380035
"27","185",7299927.79380035
"28","185",3649963.97151184
"29","195",102075949.233072
"30","185",3651383.76085091
"31","165",3651383.76085091
"32","175",3651383.76085091
"33","195",3652803.0525322
"34","195",193395410.78405
"35","195",7307024.89891243
"36","195",113158883.370398
"37","195",21921073.7008934
"38","195",7309861.98859978
"39","175",3655640.14222145
"40","195",3657057.93988228
"41","195",3657057.93988228
"42","195",7314115.73157883
"43","195",10972923.5438824
"44","195",3658475.23919487
"45","175",7316950.33040237
"46","185",3658475.23919678
"47","175",10977175.091465
"48","175",3659892.03996849
"49","195",3659892.0399704
"50","175",3659892.0399704
"51","195",29265051.1447849
"52","185",3659892.0399704
"53","185",3659892.0399704
"54","185",32929021.6588936
"55","185",47574339.1905651
"56","165",3661308.34204674
"57","185",3661308.34204674
"58","185",32955435.4905949
"59","175",14648064.6796455
"60","175",14645232.8693066
"61","195",3662724.1452446
"62","195",54917120.1672134
"63","185",43944189.570446
"64","175",3664139.44939423
"65","175",7328278.75162506
"66","175",3664139.44939423
"67","195",3664139.44939423
"68","185",21978174.9006252
"69","195",3664139.44939423
"70","175",54958744.181778
"71","155",3664139.44939423
"72","205",7328278.75162888
"73","195",32978001.1995621
"74","175",51263964.9997158
"75","175",21989079.9346886
"76","185",7331108.36168289
"77","175",3665554.25431824
"78","165",3665554.25431824
"79","195",3665554.25431824
"80","195",7331108.36167526
"81","205",3665554.25431824
"82","215",3665554.25431824
"83","195",43950346.9018631
"84","205",10998410.3794441
"85","165",3666968.55983734
"86","185",3666968.55983543
"87","165",7333936.97294235
"88","195",3666968.55983734
"89","205",7333936.97293854
"90","195",7333936.97293854
"91","205",3666968.55983734
"92","215",3666968.55983734
"93","205",3666968.55983543
"94","195",65930015.3653412
"95","195",249075786.7024
"96","175",29334156.3790436
"97","185",54990347.9548111
"98","175",3668382.36578751
"99","195",3668382.36578751
"100","195",3668382.36578751
"101","175",3668382.36578751
"102","195",3668382.36578751
"103","175",3668382.36578751
"104","195",14673527.9977798
"105","205",3668382.36578751
"106","205",33005876.4625282
"107","195",25687507.6179428
"108","185",7338178.03778648
"109","185",7339591.19765854
"110","195",44018789.1137276
"111","185",11009386.4306831
"112","195",11007639.8122501
"113","195",11009386.4306831
"114","195",3669795.67199898
"115","175",3669795.67199898
"116","205",3669795.67199898
"117","175",3669795.67199898
"118","175",14679181.2247009
"119","215",3669795.67199898
"120","205",3669795.67199898
"121","185",76988110.1319275
"122","195",3671208.47827721
"123","195",3671208.47827721
"124","205",11011878.5849075
"125","205",25688155.772953
"126","195",33013688.8573933
"127","205",3671208.47827721
"128","195",3671208.47827721
"129","195",14680260.950695
"130","225",3671208.47827911
"131","215",7342416.81044769
"132","205",3671208.47827911
"133","205",18351802.9725342
"134","185",11015371.6385651
"135","205",22026171.1683903
"136","195",7343829.26274872
"137","175",11015371.6385612
"138","185",3672620.78447533
"139","195",3672620.78447151
"140","175",3672620.78447151
"141","175",3672620.78447151
"142","165",3672620.7844696
"143","195",3672620.78447151
"144","175",3672620.78447151
"145","195",3672620.7844696
"146","205",3672620.78447151
"147","195",3672620.78447151
"148","205",3672620.7844696
"149","225",3672620.78447151
"150","175",3672620.7844696
"151","205",3672620.78447151
"152","195",3672620.78447151
"153","225",3672620.78447151
"154","215",3672620.7844696
"155","195",3672620.7844696
"156","205",22027248.3692112
"157","175",25706521.7792358
"158","185",14689404.2289619
"159","195",11017861.8531475
"160","215",22031486.7878952
"161","195",7346653.3748703
"162","195",3674032.59039879
"163","185",3674032.59039879
"164","185",3674032.59039879
"165","175",3674032.59039879
"166","195",7348065.03508759
"167","205",3674032.59039879
"168","185",3674032.59039879
"169","215",11022097.188385
"170","205",3674032.59039879
"171","225",3674032.59039879
"172","175",3674032.59039879
"173","175",3674032.59039879
"174","225",3674032.59039879
"175","205",14693306.4581165
"176","205",3674032.59039879
"177","195",11022097.2707481
"178","195",7349476.48627853
"179","175",18369084.6892662
"180","185",7349476.48627853
"181","195",25718929.3798542
"182","185",11023843.2662354
"183","215",40404807.9578266
"184","185",7349476.48627853
"185","175",73384579.0587158
"186","185",18371239.2762756
"187","195",7349476.48627853
"188","175",7349476.48627853
"189","185",3675443.89587784
"190","185",3675443.89587784
"191","205",11024585.9014053
"192","175",3675443.89587975
"193","195",3675443.89587975
"194","185",3675443.89587975
"195","195",3675443.89587975
"196","205",3675443.89587975
"197","205",7350887.64627457
"198","185",3675443.89587975
"199","195",3675443.89587975
"200","195",3675443.89587975
"201","175",3675443.89587975
"202","165",3675443.89587975
"203","175",3675443.89587975
"204","205",3675443.89587975
"205","215",3675443.89587975
"206","215",7350887.64626694
"207","195",14698951.9715042
"208","195",18376141.8628693
"209","215",7352298.59663391
"210","205",7352298.59663391
"211","175",7352298.59663391
"212","195",7352298.59663391
"213","205",11028076.8277817
"214","185",3676854.70075226
"215","175",3676854.70075226
"216","205",3676854.70075417
"217","195",3676854.70075417
"218","185",3676854.70075417
"219","175",3676854.70075417
"220","195",3676854.70075417
"221","205",3676854.70075417
"222","215",3676854.70075417
"223","215",3676854.70075417
"224","165",3676854.70075417
"225","195",11028818.6713409
"226","215",7353709.25621414
"227","225",18379850.9190655
"228","165",3676854.70075417
"229","175",11028818.6713409
"230","195",3676854.70075417
"231","195",11030563.521122
"232","225",3676854.70075417
"233","225",3676854.70075417
"234","195",3676854.70075417
"235","195",22054071.6770897
"236","195",25731261.5684662
"237","205",11030563.6014671
"238","205",7355119.70558739
"239","165",7355119.70558739
"240","175",7355119.70558739
"241","175",11032308.8871002
"242","175",7355119.70558739
"243","175",7355119.70558739
"244","195",11032308.8870945
"245","185",3678265.00483322
"246","185",3678265.00483322
"247","195",3678265.00483322
"248","205",3678265.00483322
"249","195",3678265.00483322
"250","205",14710310.6307487
"251","195",3678265.00483322
"252","215",132226527.379095
"253","205",3678265.00483322
"254","215",7356529.86459351
"255","205",3678265.00483322
"256","185",11034794.4342003
"257","205",7356529.86459351
"258","215",3678265.00483322
"259","205",3678265.00483322
"260","195",3678265.00483322
"261","195",22063947.6656494
"262","215",11034794.5135536
"263","215",36782503.5589066
"264","185",18390248.6998978
"265","175",11036539.4436798
"266","195",7357939.81280136
"267","215",14716284.5358791
"268","185",3679674.80796623
"269","175",3679674.80796623
"270","185",3679674.80796623
"271","165",3679674.80796814
"272","205",3679674.80796814
"273","165",3679674.80796814
"274","175",3679674.80796814
"275","185",18392399.4103661
"276","175",3679674.80796814
"277","205",3679674.80796814
"278","225",58840017.8690243
"279","215",7359349.47106552
"280","205",3679674.80796814
"281","195",3679674.80796814
"282","205",3679674.80796623
"283","195",7359349.47106552
"284","205",3679674.80796623
"285","195",3679674.80796814
"286","195",3679674.80796814
"287","175",7359349.47106552
"288","195",11039023.8444366
"289","215",18398371.1425247
"290","215",3679674.80796623
"291","185",18392399.4103661
"292","195",3679674.80796814
"293","215",22071332.8098507
"294","185",29430346.8640022
"295","195",36776261.3334274
"296","205",51493885.7286682
"297","215",11039023.9227562
"298","205",22079457.3591309
"299","195",14721112.7023773
"300","195",7360758.91792297
"301","225",7360758.91792297
"302","195",7360758.91792297
"303","225",36785464.4206257
"304","195",18401791.3891754
"305","185",3681084.10995865
"306","205",3681084.10995483
"307","195",3681084.10995674
"308","175",3681084.10995483
"309","175",11041507.9672394
"310","195",3681084.10995483
"311","205",3681084.10995674
"312","185",3681084.10995483
"313","215",3681084.10995674
"314","185",3681084.10995483
"315","215",3681084.10995483
"316","205",7362168.07526398
"317","215",11043251.7512589
"318","205",7362168.07526398
"319","175",3681084.10995483
"320","195",3681084.10995483
"321","195",3681084.10995483
"322","225",11043251.7512589
"323","215",7362168.07526398
"324","215",3681084.10995483
"325","225",55171143.629097
"326","215",69856737.7103291
"327","175",3681084.10995674
"328","205",3681084.10995483
"329","215",3681084.10995483
"330","185",22083349.3469296
"331","205",62571892.5001659
"332","215",29448266.4544792
"333","195",22085094.566925
"334","175",7363577.02060318
"335","205",7363577.02060318
"336","195",7363577.02060318
"337","175",7363577.02060318
"338","205",7363577.02060318
"339","205",7363577.02060318
"340","195",3682492.91064835
"341","185",14727557.0821686
"342","175",3682492.91064835
"343","185",3682492.91064644
"344","195",3682492.91064835
"345","185",3682492.91064835
"346","205",3682492.91064835
"347","205",3682492.91064644
"348","205",3682492.91064835
"349","215",3682492.91064644
"350","225",3682492.91064644
"351","235",3682492.91064644
"352","215",3682492.91064835
"353","205",3682492.91064835
"354","205",3682492.91064835
"355","185",3682492.91064835
"356","175",3682492.91064644
"357","195",7364985.67684174
"358","175",3682492.91064644
"359","175",7364985.67684174
"360","185",3682492.91064835
"361","215",7364985.67684174
"362","215",3682492.91064835
"363","215",3682492.91064835
"364","215",3682492.91064644
"365","205",7364985.67684555
