fid,DN,area
"1","275",3628607.53158951
"2","285",3630034.76477432
"3","275",3631461.50292969
"4","275",3632887.74589348
"5","275",10898662.6310196
"6","295",3632887.74588966
"7","295",21814427.1789093
"8","275",185196996.822121
"9","275",3637163.5017662
"10","295",3637163.5017662
"11","295",3637163.5017662
"12","295",3637163.5017662
"13","285",10911489.9010696
"14","295",21824506.512989
"15","285",3638587.76214218
"16","285",3638587.76214218
"17","295",3640011.52644157
"18","285",3640011.52644157
"19","275",152677595.859993
"20","295",3641434.79448318
"21","285",10926057.9363194
"22","295",3642857.56608582
"23","295",3642857.56609154
"24","295",18213195.3434963
"25","295",36420368.6690388
"26","295",10931086.0162945
"27","295",21859853.1083145
"28","295",18221396.2047119
"29","295",3644279.84108925
"30","295",3644279.84108925
"31","295",21865677.60285
"32","295",10934592.3834324
"33","295",21871502.1905365
"34","295",18222489.1050682
"35","285",14582805.9802666
"36","285",3647122.9005661
"37","295",3647122.9005661
"38","295",3647122.90056801
"39","285",3647122.90056801
"40","285",14594173.2445297
"41","295",10945630.4563866
"42","285",3648543.68470001
"43","295",40127298.8205509
"44","295",14597015.0137711
"45","305",3649963.97151184
"46","305",7299927.79380035
"47","285",10951643.3847427
"48","295",3651383.76085091
"49","295",7302767.37269211
"50","295",3651383.76085091
"51","305",3652803.0525322
"52","295",3652803.0525322
"53","295",3652803.0525322
"54","315",29231991.2781239
"55","315",3654221.84637833
"56","295",3654221.84637833
"57","295",1225041168.11174
"58","295",18278199.269556
"59","295",3657057.93988419
"60","295",14625395.1676807
"61","295",3658475.23919678
"62","315",3658475.23919487
"63","305",73143668.3477421
"64","295",3659892.0399704
"65","295",18299457.2442398
"66","315",43914942.6583004
"67","305",3659892.03996658
"68","305",3659892.03996658
"69","275",3659892.0399704
"70","305",18302957.8030682
"71","295",3661308.34204674
"72","305",3661308.34204483
"73","295",3661308.34204674
"74","305",164434900.307077
"75","315",21969348.5045338
"76","305",25624907.5489292
"77","295",3662724.1452446
"78","295",3662724.1452446
"79","325",3662724.14524651
"80","305",58596667.9014568
"81","295",40304439.111969
"82","305",3664139.44939423
"83","305",14654142.4133301
"84","295",3664139.44939423
"85","305",7328278.75162888
"86","295",3664139.44939423
"87","305",32965596.3060799
"88","295",32971924.4061546
"89","275",7329693.70371246
"90","295",7329693.70371246
"91","305",32985493.4531784
"92","315",47618985.8650379
"93","305",3665554.25431824
"94","295",3665554.25431824
"95","295",7331108.36167526
"96","285",3665554.25431824
"97","305",3665554.25431824
"98","295",18327770.6252251
"99","305",18323525.8581886
"100","315",51323583.5936584
"101","295",3666968.55984116
"102","305",7333936.97293854
"103","285",14667872.7719193
"104","305",3666968.55983734
"105","295",3666968.55983734
"106","295",3666968.55983734
"107","295",3666968.55983734
"108","305",3666968.55983734
"109","295",3666968.55983734
"110","305",7333936.97293854
"111","285",3666968.55983543
"112","315",54993704.5118179
"113","305",7335350.92562294
"114","275",7335350.92562485
"115","305",11002652.9433918
"116","295",43975319.453764
"117","295",11003399.5402145
"118","305",3668382.36578369
"119","305",7336764.58504486
"120","295",3668382.36578751
"121","295",3668382.36578751
"122","285",3668382.36578751
"123","295",3668382.36578751
"124","305",3668382.36578751
"125","305",3668382.36578751
"126","315",7336764.58504486
"127","295",3668382.36578751
"128","285",3668382.36578751
"129","295",3668382.36578751
"130","285",3668382.36578751
"131","295",3668382.36578751
"132","295",3668382.36578751
"133","315",14674608.3720875
"134","315",25678261.6892605
"135","295",40364270.7680588
"136","305",11006894.0082397
"137","295",11007639.8122501
"138","305",7339591.19765854
"139","305",7339591.19765854
"140","315",7339591.19765854
"141","295",7339591.19765854
"142","295",3669795.67199898
"143","305",3669795.67199898
"144","305",3669795.67199898
"145","305",3669795.67199898
"146","305",7339591.19765854
"147","295",3669795.67199898
"148","285",3669795.67199898
"149","295",556246801.359797
"150","295",7341004.15027809
"151","295",11011133.5734711
"152","305",3671208.47827721
"153","315",3671208.47827721
"154","295",3671208.47827721
"155","295",3671208.47827721
"156","315",3671208.47827721
"157","295",3671208.47827721
"158","305",3671208.47827721
"159","295",3671208.47827721
"160","275",3671208.47827721
"161","315",3671208.47827911
"162","305",3671208.47827721
"163","295",7342416.81044388
"164","295",47707928.3865948
"165","285",25693885.0931053
"166","295",7343829.26274872
"167","285",33022502.8248024
"168","315",33039204.9401283
"169","305",3672620.78447533
"170","295",3672620.78447151
"171","315",3672620.7844696
"172","305",3672620.78447151
"173","315",11017861.7697639
"174","315",7345241.42303085
"175","305",7345241.42303085
"176","295",3672620.78447151
"177","305",117452323.104767
"178","295",14687657.5251465
"179","295",29372824.6893692
"180","305",29380963.0240269
"181","295",18358866.0034237
"182","295",22040475.4904423
"183","305",14692896.9288864
"184","315",7346653.3748703
"185","305",11019608.2029877
"186","305",7348065.0350914
"187","305",3674032.59039688
"188","275",7348065.03508759
"189","295",3674032.59039879
"190","325",3674032.59039879
"191","295",3674032.59039879
"192","285",3674032.59039879
"193","305",3674032.59039879
"194","295",3674032.59039879
"195","315",3674032.59039879
"196","315",7348065.03508759
"197","305",7348065.03508759
"198","305",3674032.59039879
"199","295",3674032.59039879
"200","315",3674032.59039879
"201","305",3674032.59039879
"202","315",3674032.59039879
"203","315",3674032.59039879
"204","285",11022097.27075
"205","315",7349476.48627853
"206","295",88114472.3340092
"207","295",7349476.48627853
"208","295",3675443.89587975
"209","305",3675443.89587975
"210","285",3675443.89587975
"211","275",3675443.89587975
"212","285",3675443.89587975
"213","305",3675443.89587975
"214","295",3675443.89587975
"215","295",3675443.89587975
"216","285",3675443.89587975
"217","285",3675443.89587975
"218","305",3675443.89587975
"219","295",3675443.89587975
"220","305",11024585.9013996
"221","305",29396751.842104
"222","295",11026331.1870327
"223","295",11026331.1870327
"224","295",18379036.5650883
"225","285",14701775.0829124
"226","295",7352298.59663391
"227","295",7352298.59663391
"228","315",36745634.2698174
"229","295",18378295.1576195
"230","315",55109146.637743
"231","305",11028076.8277798
