fid,DN,area
"1","145",3615740.18569756
"2","155",3615740.18569565
"3","185",3617171.86620712
"4","165",10851514.9831543
"5","175",3617171.86620712
"6","185",3618603.05328369
"7","195",3621463.94639206
"8","205",3621463.94639397
"9","205",3621463.94639397
"10","195",3621463.94639397
"11","185",10866150.1986732
"12","215",21734271.8606453
"13","205",7245787.15110779
"14","195",72397243.4674072
"15","195",3622893.65208244
"16","215",18118209.8169956
"17","205",57938519.693037
"18","205",3624322.86362457
"19","205",7248645.57437897
"20","215",3624322.86362839
"21","225",3624322.86362457
"22","215",3624322.86362457
"23","215",3624322.86362457
"24","225",3624322.86362839
"25","215",10872967.9793968
"26","205",10872967.9793968
"27","215",3625751.58083725
"28","215",10877254.1318474
"29","235",7251503.0090065
"30","225",7251503.00900269
"31","225",7252931.38438606
"32","215",18132383.2784367
"33","205",25389041.0879307
"34","215",3627179.80355263
"35","225",3627179.80355072
"36","215",79712550.2762527
"37","235",7257214.91091156
"38","225",3628607.53159142
"39","215",39895239.7033386
"40","235",50793033.2350941
"41","215",7258642.29636765
"42","225",18146659.4561653
"43","225",3630034.76477814
"44","225",3630034.76477814
"45","205",54421417.0928497
"46","215",3630034.76477814
"47","225",7261496.26770782
"48","225",3631461.50293159
"49","225",3631461.50292969
"50","205",3631461.50292969
"51","235",3631461.50292969
"52","225",10894384.0135975
"53","205",14528698.1941147
"54","215",7264349.24881935
"55","225",3632887.74589157
"56","225",3632887.74589348
"57","235",3632887.74589157
"58","225",3632887.74588966
"59","225",14531550.4881668
"60","205",3634313.49345207
"61","215",3634313.49345589
"62","205",7268626.83544922
"63","225",3634313.49345589
"64","205",3634313.49345589
"65","215",39944644.0827656
"66","235",7268626.83545303
"67","225",29073528.9528046
"68","215",127154558.151039
"69","215",7270052.23892975
"70","235",7270052.23893356
"71","215",3635738.74547768
"72","195",3635738.74547768
"73","185",3635738.74547768
"74","195",3635738.74547768
"75","205",3635738.74547577
"76","225",3635738.74547768
"77","235",3635738.74547577
"78","245",3635738.74547768
"79","215",3635738.74547577
"80","205",3635738.74547768
"81","215",3635738.74547768
"82","205",25449195.226553
"83","205",10909735.2692509
