fid,DN,area
"1","205",3635738.74547768
"2","205",3637163.50176811
"3","205",3637163.50176811
"4","205",14554349.5400772
"5","205",7277175.37343979
"6","195",7280022.90222931
"7","205",3640011.52644157
"8","205",18203564.9777832
"9","195",10926057.9363194
"10","195",185554334.497679
"11","205",3642857.56608963
"12","195",3644279.84108925
"13","195",7291403.08877945
"14","205",3645701.61930656
"15","205",3648543.6846962
"16","205",3648543.68470001
"17","205",3649963.97151184
"18","205",3649963.97151184
"19","205",3649963.97151184
"20","205",21901294.9938526
"21","195",3651383.76085091
"22","205",10960914.4687786
"23","195",36536961.7229862
"24","195",3655640.14222145
"25","205",54800549.1942844
"26","185",3657057.93988228
"27","205",3657057.93988419
"28","205",1251588231.10747
"29","205",113328650.044703
"30","215",7318367.27916527
"31","205",10977926.4502583
"32","205",3659892.0399704
"33","215",3659892.0399704
"34","205",14642400.4686775
"35","195",3661308.34204483
"36","185",3661308.34204483
"37","205",3662724.14524651
"38","205",7325448.14312744
"39","185",7326863.59464073
"40","205",25643062.353096
"41","205",3664139.44939423
"42","195",3664139.44939423
"43","175",3664139.44939423
"44","185",3664139.44939423
"45","185",3664139.44939423
"46","205",29303205.9708595
"47","195",10994166.3169174
"48","185",3665554.25431824
"49","195",3665554.25431824
"50","185",3665554.25431824
"51","205",3665554.25431824
"52","205",32971588.8365669
"53","215",47625313.2931499
"54","225",7333936.97293854
"55","205",3666968.55983734
"56","215",3666968.55983734
"57","225",3666968.55983734
"58","215",3666968.55983543
"59","205",65980970.3121128
"60","195",7335350.92562485
"61","185",18338670.4916019
"62","205",3668382.36578751
"63","215",3668382.36578751
"64","205",3668382.36578751
"65","235",3668382.36578751
"66","215",3668382.36578751
"67","195",7336764.58504486
"68","205",3668382.36578751
"69","215",3668382.36578751
"70","215",3668382.36578751
"71","225",3668382.36578751
"72","205",58688296.2826843
"73","215",18340830.9811783
"74","195",36684503.3419971
"75","205",7338178.03778648
"76","205",7338178.03778648
"77","215",18344559.8295269
"78","235",3669795.67199898
"79","225",11007639.8122501
"80","205",3669795.67199898
"81","195",11007639.8122501
"82","215",3669795.67199898
"83","205",3669795.67199898
"84","195",3669795.67199898
"85","195",11009386.4306831
"86","225",33020678.4997063
"87","195",51376133.8997669
"88","195",14682418.8297367
"89","215",3671208.47827721
"90","205",11011878.5849094
"91","205",3671208.47827721
"92","185",3671208.47827721
"93","205",7342416.81044388
"94","185",3671208.47827721
"95","215",7342416.81044388
"96","205",3671208.47827721
"97","215",3671208.47827721
"98","205",3671208.47827911
"99","215",3671208.47827721
"100","225",3671208.47827721
"101","215",3671208.47827911
"102","195",3671208.47827721
"103","235",7342416.81044388
"104","225",3671208.47827721
"105","225",29364015.3086395
"106","235",7343829.26274872
"107","195",3672620.78447151
"108","185",3672620.7844696
"109","205",7345241.42301941
"110","215",7345241.42303085
"111","185",3672620.7844696
"112","195",3672620.78447151
"113","225",14690481.6787643
"114","215",3672620.7844696
"115","225",3672620.7844696
"116","215",3672620.78447151
"117","235",3672620.78447151
"118","215",14688068.117054
"119","205",25702693.6817532
"120","215",29373158.5869045
"121","205",3674032.59039879
"122","195",3674032.59039879
"123","195",3674032.59039879
"124","215",3674032.59039879
"125","215",3674032.59039879
"126","225",11022097.188385
"127","205",3674032.59039879
"128","225",3674032.59039879
"129","215",3674032.59039879
"130","195",3674032.59039879
"131","225",3674032.59039879
"132","215",3674032.59039879
"133","215",58712507.2920227
"134","185",14696129.8611469
"135","215",7349476.48627853
"136","195",11024585.9014053
"137","225",7349476.48627853
"138","235",22037134.011425
"139","225",33069708.6732826
"140","195",7349476.48627853
"141","205",3675443.89587784
"142","205",3675443.89587975
"143","215",3675443.89587975
"144","195",36740136.7499752
"145","225",3675443.89587975
"146","245",3675443.89587975
"147","225",3675443.89587975
"148","195",7350887.64626694
"149","185",3675443.89587975
"150","195",3675443.89587975
"151","185",3675443.89587975
"152","225",3675443.89587975
"153","195",58777193.0620651
"154","205",14698951.9715042
"155","195",14700697.9669991
"156","215",14704596.9024887
"157","195",7352298.59663391
"158","215",7352298.59663391
"159","215",7352298.59663391
"160","225",11028076.8277817
"161","205",11028076.8277817
"162","215",7352298.59663391
"163","215",7352298.59663391
"164","205",3676854.70075417
"165","195",3676854.70075417
"166","215",3676854.70075417
"167","195",3676854.70075417
"168","175",3676854.70075417
"169","185",7353709.25622177
"170","215",3676854.70075417
"171","225",3676854.70075417
"172","175",3676854.70075417
"173","205",3676854.70075417
"174","225",3676854.70075417
"175","225",7353709.25621414
"176","185",3676854.70075417
"177","215",7353709.25621414
"178","215",3676854.70075417
"179","215",3676854.70075417
"180","245",3676854.70075417
"181","225",3676854.70075417
"182","225",18383196.5333691
"183","195",7355119.70558739
"184","215",14710645.2567959
"185","185",7355119.70558739
"186","235",95568618.4617367
"187","235",25736498.135828
"188","215",47775191.8637905
"189","215",7356529.86459351
"190","205",3678265.00483322
"191","205",3678265.00483322
"192","235",3678265.00483322
"193","225",3678265.00483322
"194","245",11034794.4342003
"195","225",3678265.00483322
"196","215",3678265.00483322
"197","225",3678265.00483322
"198","205",40423558.0619888
"199","205",7356529.86459351
"200","215",3678265.00483322
"201","225",3678265.00483322
"202","215",3678265.00483322
"203","215",7356529.86459732
"204","215",3678265.00483322
"205","225",3678265.00483322
"206","215",3678265.00483322
"207","195",3678265.00483322
"208","205",235085348.460316
"209","205",22063613.1848965
"210","235",40459764.250349
"211","215",14715879.335659
"212","215",14716284.5358791
"213","245",14715879.3356628
"214","205",11037279.7047806
"215","195",3679674.80796623
"216","195",3679674.80796623
"217","215",3679674.80796623
"218","205",3679674.80796814
"219","215",3679674.80796814
"220","195",3679674.80796623
"221","205",106594761.71002
"222","215",3679674.80796814
"223","195",7359349.47106552
"224","235",7359349.47106552
"225","225",3679674.80796814
"226","225",14716284.5358849
"227","225",3679674.80796623
"228","215",11039023.8444366
"229","205",3679674.80796814
"230","215",14716284.5358849
"231","205",3679674.80796623
"232","215",3679674.80796623
"233","245",3679674.80796814
"234","215",3679674.80796814
"235","195",3679674.80796814
"236","215",3679674.80796814
"237","225",18393067.8050232
"238","205",73544397.1000843
"239","185",11039023.9227562
"240","195",18397298.3616047
"241","205",806228867.884975
"242","215",44127891.8250751
"243","225",62479371.6161594
"244","215",11040768.4970112
"245","195",7360758.91792297
"246","225",7360758.91792297
"247","245",14718698.7307243
"248","195",14721447.6183643
"249","225",7360758.91792297
"250","215",3681084.10995483
"251","195",3681084.10995674
"252","215",3681084.10995483
"253","205",3681084.10995483
"254","225",3681084.10995674
"255","195",3681084.10995483
"256","235",62538357.3925514
"257","215",3681084.10995674
"258","225",11043251.7512589
"259","215",7362168.07526398
"260","205",3681084.10995483
"261","205",3681084.10995674
"262","195",3681084.10995674
"263","215",3681084.10995483
"264","225",3681084.10995483
"265","225",47845900.0211716
"266","225",40477758.8859673
"267","205",7363577.02060318
"268","215",7363577.02060318
"269","205",18405419.9038296
"270","225",7363577.02060318
"271","225",18404345.5176125
"272","185",3682492.91064835
"273","185",3682492.91064644
"274","215",3682492.91064835
"275","195",25771211.585434
"276","215",3682492.91064835
"277","195",14727557.0821648
"278","235",7364985.67684174
"279","225",3682492.91064835
"280","225",7364985.67684555
"281","215",11047478.1541519
"282","195",3682492.91064644
"283","225",3682492.91064835
"284","225",3682492.91064835
"285","225",7364985.67684555
"286","195",3682492.91064835
"287","235",3682492.91064835
"288","215",14728897.256403
"289","245",40496484.7339783
"290","245",7366394.12050056
"291","215",3683901.20985603
"292","195",3683901.20985413
"293","215",3683901.20985413
"294","225",11049959.9810333
"295","205",3683901.20985413
"296","215",3683901.20985413
"297","205",3683901.20985413
"298","215",11049959.9810295
"299","195",3683901.20985413
"300","235",22091803.0089111
"301","215",3683901.20985413
"302","195",3683901.20985413
"303","195",3683901.20985413
"304","215",3683901.20985413
"305","195",3683901.20985413
"306","215",3683901.20985413
"307","225",3683901.20985413
"308","225",18419503.1645966
"309","195",3683901.20985413
"310","215",18416018.3192825
"311","235",3683901.20985413
"312","185",36814322.3714504
"313","225",33153298.5376415
"314","245",29463093.2949657
"315","215",18418432.3090534
"316","205",11054183.7313423
"317","195",7369210.21726799
"318","205",36829151.9216824
"319","215",3685309.00741196
"320","225",3685309.00741386
"321","205",3685309.00741386
"322","205",7370617.87081146
"323","215",3685309.00741386
"324","235",55243491.6245136
"325","225",3685309.00741386
"326","215",7370617.87081146
"327","195",7370617.87081146
"328","215",3685309.00741386
"329","225",3685309.00741386
"330","215",3685309.00741386
"331","225",3685309.00741386
"332","215",3685309.00741386
"333","205",3685309.00741196
"334","215",3685309.00741386
"335","225",14741234.5894165
"336","235",3685309.00741386
"337","235",11057669.6673031
"338","225",11057669.6672993
"339","195",7372025.31056213
"340","195",3686716.30315018
"341","215",3686716.30315018
"342","205",3686716.30315018
"343","215",18430029.8953381
"344","215",25796759.433897
"345","185",3686716.30314827
"346","195",3686716.30315018
"347","215",3686716.30314827
"348","195",3686716.30314827
"349","215",3686716.30315018
"350","245",3686716.30314827
"351","245",3686716.30314827
"352","215",3686716.30314827
"353","225",3686716.30315018
"354","215",3686716.30314827
"355","205",3686716.30314827
"356","195",7373432.46248627
"357","225",3686716.30314827
"358","225",3686716.30314827
"359","215",3686716.30314827
"360","225",3686716.30314827
