fid,DN,area
"1","225",7231480.21731186
"2","215",3617171.86620903
"3","225",10851514.9831543
"4","235",3617171.86620712
"5","225",7237205.95290756
"6","245",7237205.95290756
"7","225",36188116.3505497
"8","235",3620033.74673843
"9","235",18100496.7402191
"10","225",3621463.94639206
"11","235",3621463.94639397
"12","205",3621463.94639206
"13","215",3621463.94639397
"14","235",3621463.94639206
"15","215",3621463.94639397
"16","205",7244357.59847641
"17","235",3622893.65208435
"18","225",25354320.2683125
"19","225",3622893.65208244
"20","225",3622893.65208244
"21","205",10868680.4621048
"22","245",25354206.94664
"23","235",3624322.86362457
"24","235",3624322.86362839
"25","225",3624322.86362457
"26","205",3624322.86362839
"27","215",3624322.86362457
"28","185",3624322.86362457
"29","175",10872967.9793968
"30","185",3624322.86362839
"31","195",3624322.86362839
"32","235",7250074.44446373
"33","215",3625751.58083725
"34","215",3625751.58083534
"35","205",3625751.58083534
"36","195",7251503.00900269
"37","215",3625751.58083534
"38","225",3625751.58083534
"39","215",3625751.58083725
"40","205",3625751.58083534
"41","185",3625751.58083534
"42","195",3625751.58083725
"43","195",3625751.58083534
"44","235",3625751.58083534
"45","195",3625751.58083725
"46","205",25378389.7118282
"47","215",10879012.078228
"48","225",3627179.80355263
"49","205",3627179.80355263
"50","215",3627179.80355072
"51","225",18132493.6762676
"52","215",3627179.80355072
"53","205",3627179.80355072
"54","225",7254359.45464325
"55","215",3627179.80355072
"56","215",3627179.80355072
"57","245",3627179.80355263
"58","215",7254359.45463562
"59","205",3627179.80355263
"60","225",7255787.33514214
"61","235",3628607.53159142
"62","235",3628607.53159142
"63","225",3628607.53158951
"64","225",3628607.53159142
"65","205",3628607.53159142
"66","215",3628607.53159142
"67","215",3628607.53158951
"68","205",10885821.9857063
"69","225",3628607.53158951
"70","225",3628607.53159142
"71","215",10884065.2963276
"72","255",3628607.53158951
"73","215",144939998.457077
"74","205",14514429.6315098
"75","205",21773180.2711792
"76","235",7258642.29636765
"77","215",32643073.1753807
"78","195",14517284.2884064
"79","185",10888347.3386822
"80","195",10887579.2460938
"81","195",25399592.7809162
"82","205",3630034.76477432
"83","205",3630034.76477814
"84","215",3630034.76477432
"85","225",7260069.377491
"86","235",3630034.76477432
"87","235",3630034.76477814
"88","205",3630034.76477814
"89","205",3630034.76477814
"90","215",3630034.76477814
"91","215",3630034.76477814
"92","195",3630034.76477814
"93","215",25399919.9912643
"94","215",3630034.76477814
"95","225",21772958.7398739
"96","205",47179030.9933414
"97","235",14520138.5640774
"98","225",18151270.1926785
"99","195",29044340.4686909
"100","235",3631461.50293159
"101","245",3631461.50292969
"102","245",3631461.50292969
"103","235",3631461.50292969
"104","195",3631461.50292969
"105","205",3631461.50292969
"106","225",10892627.8963127
"107","185",7262922.85399628
"108","215",3631461.50292969
"109","185",7262922.85400009
"110","215",7262922.85399628
"111","215",18157304.4774094
"112","225",3631461.50292969
"113","215",7262922.85399628
"114","205",3631461.50292969
"115","215",21794258.8279686
"116","245",50822892.9358044
"117","215",14528591.1445694
"118","205",14525845.5165291
"119","215",7264349.24881935
"120","205",14529134.5109444
"121","205",14528261.2702389
"122","205",14529134.5109444
"123","225",7265775.34011459
"124","245",10898662.6310196
"125","245",7265775.34011459
"126","265",3632887.74589157
"127","245",7265775.34011459
"128","235",3632887.74589157
"129","215",10896906.9687195
"130","175",3632887.74589157
"131","225",3632887.74588966
"132","215",3632887.74589157
"133","215",3632887.74589157
"134","205",83446638.5050716
"135","205",7265775.34011459
"136","215",7265775.34011459
"137","225",3632887.74589157
"138","165",7265775.34011841
"139","175",3632887.74588966
"140","175",29057395.70117
"141","225",10898662.7422771
"142","255",32698733.5121346
"143","265",18161585.2529488
"144","215",10900418.8595676
"145","215",7268626.83545685
"146","225",7268626.83544922
"147","235",3634313.49345207
"148","245",3634313.49345207
"149","275",3634313.49345207
"150","255",3634313.49345207
"151","265",3634313.49345207
"152","235",3634313.49345779
"153","245",3634313.49345589
"154","225",3634313.49345589
"155","185",3634313.49345589
"156","215",3634313.49345779
"157","205",3634313.49345589
"158","215",3634313.49345589
"159","205",3634313.49345589
"160","185",21805875.6596985
"161","205",10901184.555357
"162","195",21798856.7652626
"163","165",3634313.49345589
"164","155",14537252.4592361
"165","235",18172661.8950539
"166","205",32707512.2688122
"167","245",7270052.23893356
"168","265",10905460.6557102
"169","205",3635738.74547768
"170","175",3635738.74547768
"171","215",3635738.74547768
"172","255",3635738.74547768
"173","255",3635738.74547768
"174","265",3635738.74547768
"175","275",3635738.74547768
"176","265",3635738.74547768
"177","255",3635738.74547768
"178","245",7271477.33969879
"179","235",3635738.74547768
"180","185",3635738.74547577
"181","225",3635738.74547768
"182","205",3635738.74547577
"183","205",7271477.33969879
"184","175",3635738.74547768
"185","215",3635738.74547577
"186","205",7271477.33970261
"187","195",3635738.74547577
"188","185",47229720.4650936
"189","175",3635738.74547577
"190","145",3635738.74547577
"191","185",7271477.33969879
"192","255",90849944.1165829
"193","185",14541859.260149
"194","225",10908971.1701679
"195","235",21817487.2064896
"196","205",7272902.24724388
"197","185",10908971.1701679
"198","175",43619107.75383
"199","155",7272902.24724388
"200","185",3637163.50176811
"201","195",3637163.5017662
"202","205",3637163.50176811
"203","225",3637163.5017662
"204","195",10911489.9010696
"205","205",3637163.5017662
"206","215",3637163.50176811
"207","235",3637163.5017662
"208","275",14548652.4965363
"209","245",10911489.9010696
"210","245",3637163.50176811
"211","225",3637163.5017662
"212","175",3637163.5017662
"213","185",10909735.2692471
"214","205",3637163.5017662
"215","225",3637163.5017662
"216","185",3637163.5017662
"217","135",10909735.269249
"218","195",7274326.85247421
"219","185",3637163.5017662
"220","195",3637163.5017662
"221","235",10914008.3954468
"222","215",7275751.26391029
"223","265",10914008.3954468
"224","265",10914008.3954449
"225","205",7275751.26390839
"226","185",10913245.0943775
"227","195",3638587.76214218
"228","205",3638587.76214218
"229","225",3638587.76214218
"230","205",3638587.76214218
"231","215",3638587.76214218
"232","205",3638587.76214218
"233","245",3638587.76214218
"234","235",3638587.76214218
"235","255",47269548.7954559
"236","255",10915762.683033
"237","235",21827023.9936771
"238","255",3638587.76214218
"239","185",7277175.37343979
"240","185",3638587.76214218
"241","185",3638587.76214218
"242","195",7277175.37343979
"243","185",3638587.76214218
"244","205",3638587.76214218
"245","145",7277175.37343979
"246","175",7277175.37343979
"247","165",3638587.76214218
"248","185",7277175.37343979
"249","195",141761030.299627
"250","235",18192937.3660011
"251","245",21832287.1792622
"252","165",25465509.9312744
"253","205",7278599.28858566
"254","245",14554350.552494
"255","255",127256422.559429
"256","235",21830432.1451054
"257","225",21829668.3910904
"258","185",7278599.28858566
"259","215",25470443.3700562
"260","185",14556766.1013184
"261","165",21837348.1178856
"262","205",3640011.52644157
"263","225",3640011.52644348
"264","215",3640011.52644157
"265","195",3640011.52644157
"266","215",3640011.52644157
"267","215",3640011.52644157
"268","185",3640011.52644348
"269","215",3640011.52644157
"270","235",7280022.90222931
"271","275",14560044.5992737
"272","215",3640011.52644157
"273","215",36375573.3951588
"274","195",80004205.3317509
"275","205",7280022.90223694
"276","225",10920033.9767265
"277","185",3640011.52644348
"278","215",3640011.52644348
"279","205",3640011.52644348
"280","195",18195656.6858349
"281","165",3640011.52644157
"282","155",3640011.52644348
"283","165",3640011.52644348
"284","205",3640011.52644348
"285","225",14560045.6095123
"286","235",10920034.0830688
"287","225",18203334.3401146
"288","175",7281446.32092667
"289","205",7281446.32092667
"290","255",7281446.32092667
"291","245",116363315.405045
"292","185",7281446.32092667
"293","175",10921788.4779739
"294","155",18203464.0813904
"295","195",10922550.183712
"296","195",7281446.32092667
"297","205",3641434.79448318
"298","185",3641434.79448509
"299","215",3641434.79448318
"300","205",3641434.79448509
"301","225",3641434.79448318
"302","215",3641434.79448509
"303","195",3641434.79448318
"304","225",3641434.79448509
"305","185",3641434.79448509
"306","195",3641434.79448318
"307","225",3641434.79448509
"308","255",3641434.79448509
"309","245",10922550.183712
"310","255",3641434.79448318
"311","245",7282869.43852234
"312","235",3641434.79448318
"313","225",10924303.7816734
"314","225",3641434.79448318
"315","185",3641434.79448509
"316","205",18203665.121376
"317","195",7282869.43852615
"318","185",7282869.43852234
"319","195",3641434.79448509
"320","165",3641434.79448318
"321","145",3641434.79448509
"322","165",3641434.79448318
"323","185",3641434.79448318
"324","195",3641434.79448318
"325","215",18206842.544281
"326","185",7284292.36057091
"327","225",43685625.6073017
"328","235",14569014.0966606
"329","205",10926057.9363117
"330","215",10926057.9363117
"331","175",50971643.8225098
"332","175",14565738.6815033
"333","155",29126214.6134815
"334","145",7284292.36057472
"335","215",7285714.98193359
"336","215",3642857.56608582
"337","205",3642857.56608582
"338","235",3642857.56608582
"339","215",3642857.56609154
"340","205",3642857.56608582
"341","215",7285714.98193359
"342","205",3642857.56608582
"343","235",10926818.844717
"344","215",18210448.7407055
"345","215",3642857.56608582
"346","245",3642857.56609154
"347","255",3642857.56608582
"348","255",3642857.56608963
"349","255",3642857.56608963
"350","245",3642857.56609154
"351","225",7285714.98194122
"352","215",3642857.56609154
"353","225",3642857.56609154
"354","245",3642857.56608963
"355","175",3642857.56608963
"356","185",3642857.56609154
"357","175",3642857.56608963
"358","165",3642857.56609154
"359","165",3642857.56608963
"360","165",7285714.98193359
"361","145",3642857.56609154
"362","185",3642857.56608963
"363","185",3642857.56609154
"364","155",3642857.56608963
"365","175",7285714.98193359
"366","175",7285714.98193359
"367","225",36418283.6882362
"368","195",32781117.0583668
"369","175",10928572.201664
"370","185",21855622.4817696
"371","225",25502710.6744099
"372","205",10931086.0162926
"373","215",7287137.40718079
"374","235",10930325.9049664
"375","225",10931086.0162888
"376","235",29142428.6569748
"377","185",14571429.7677555
"378","185",7287137.40718079
"379","235",10932838.9231224
"380","225",3644279.84109306
"381","215",3644279.84109306
"382","205",3644279.84108925
"383","195",3644279.84109306
"384","215",3644279.84109306
"385","215",7288559.53214645
"386","225",3644279.84108925
"387","225",3644279.84109306
"388","235",3644279.84108925
"389","225",3644279.84109306
"390","235",3644279.84108925
"391","245",47347744.0890045
"392","265",123746320.534492
"393","225",3644279.84108734
"394","205",3644279.84108925
"395","245",3644279.84108925
"396","235",3644279.84108734
"397","225",3644279.84108925
"398","175",3644279.84108925
"399","175",3644279.84108925
"400","185",3644279.84108925
"401","175",10931086.0162907
"402","145",3644279.84108734
"403","145",3644279.84108925
"404","165",3644279.84108734
"405","175",3644279.84108925
"406","175",3644279.84108734
"407","195",3644279.84108925
"408","165",3644279.84108734
"409","195",145532942.877451
"410","205",36423641.6011257
"411","185",18220307.3653698
"412","185",14576027.5242805
"413","165",32798515.2790051
"414","235",54662630.1698608
"415","205",25509957.4439487
"416","225",10934592.3834305
"417","165",58290740.4881248
"418","205",10935351.6978912
"419","155",10934592.3834305
"420","195",3645701.61930656
"421","225",3645701.61930656
"422","215",3645701.61930656
"423","225",3645701.61930656
"424","215",3645701.61930656
"425","205",3645701.61930656
"426","225",3645701.61930656
"427","225",3645701.61930656
"428","235",3645701.61930656
"429","245",3645701.61930656
"430","255",7291403.08877945
"431","245",3645701.61930656
"432","225",3645701.61930656
"433","235",3645701.61930656
"434","225",3645701.61930656
"435","245",14580059.17173
"436","225",3645701.61930656
"437","215",3645701.61930656
"438","205",3645701.61930656
"439","175",10937104.2585793
"440","155",7291403.08877945
"441","185",3645701.61930656
"442","175",3645701.61930656
"443","175",3645701.61930656
"444","185",25513656.5100365
"445","165",3645701.61930656
"446","165",3645701.61930656
"447","185",3645701.61930656
"448","205",3645701.61930656
"449","225",51015248.2850704
"450","245",32804535.7708759
"451","215",32812068.9046898
"452","135",10937104.36096
"453","185",14583895.7300835
"454","215",7292824.51987076
"455","235",21878472.3617706
"456","245",10938857.3711567
"457","235",10939615.8889942
"458","205",10939615.8889961
"459","155",14585552.6864262
"460","155",7292824.51987457
"461","145",7292824.51987457
"462","165",7292824.51987076
"463","185",3647122.9005661
"464","225",3647122.9005661
"465","215",7294245.6515007
"466","215",3647122.9005661
"467","235",3647122.90056419
"468","225",36448909.0233059
"469","235",3647122.9005661
"470","245",3647122.9005661
"471","265",3647122.90056419
"472","275",3647122.9005661
"473","265",7294245.6515007
"474","225",3647122.90056419
"475","225",3647122.90056801
"476","225",3647122.90056419
"477","235",7294245.6515007
"478","225",3647122.90056419
"479","235",3647122.90056419
"480","205",3647122.90056419
"481","195",3647122.90056801
"482","175",3647122.90056801
"483","175",3647122.90056419
"484","155",3647122.90056419
"485","145",3647122.90056801
"486","155",3647122.90056419
"487","165",3647122.90056419
"488","165",3647122.90056419
"489","175",3647122.90056419
"490","175",3647122.90056419
"491","175",3647122.90056801
"492","195",21871033.1372643
"493","215",72902639.5717297
"494","235",7295666.58526421
"495","225",7295666.58526421
"496","215",7295666.58526421
"497","185",10943120.8676491
"498","175",7295666.58526421
"499","155",7295666.58526421
"500","145",7295666.58526421
"501","145",7295666.58526421
"502","175",7295666.58526421
"503","185",3648543.6846981
"504","205",3648543.6846981
"505","225",3648543.68470001
"506","205",3648543.6846981
"507","195",3648543.6846981
"508","235",3648543.6846981
"509","215",3648543.68470001
"510","245",7297087.2199707
"511","235",3648543.68470001
"512","225",3648543.68470001
"513","245",10945630.4563866
"514","265",3648543.6846981
"515","275",3648543.68470001
"516","225",3648543.6846962
"517","225",3648543.68470001
"518","205",3648543.68470001
"519","215",3648543.68470001
"520","175",3648543.68470001
"521","175",3648543.68470001
"522","165",3648543.6846962
"523","135",3648543.68470001
"524","155",3648543.68470001
"525","145",3648543.6846962
"526","155",3648543.68470001
"527","145",3648543.68470001
"528","155",3648543.6846962
"529","175",10945630.4563866
"530","195",21881313.6364784
"531","215",14595262.6981945
"532","215",18241628.5238571
"533","195",10948139.7976303
"534","205",21885908.7120667
"535","245",29190431.8819065
"536","245",7298507.65620804
"537","195",10947382.8723526
"538","225",7298507.65621185
"539","205",7298507.65621185
"540","225",10947382.8723507
"541","225",43781006.2364273
"542","195",65647110.3752995
"543","165",10947382.8723507
"544","195",10948139.7976341
"545","165",10947382.8723507
"546","205",10947382.8723507
"547","185",10948139.7976322
"548","215",3649963.97151184
"549","195",3649963.97150993
"550","185",3649963.97150993
"551","235",3649963.97151184
"552","205",3649963.97150993
"553","205",3649963.97150993
"554","215",3649963.97151184
"555","215",3649963.97150993
"556","235",7299927.79380035
"557","205",3649963.97150993
"558","225",3649963.97150993
"559","215",3649963.97150993
"560","235",3649963.97150993
"561","235",3649963.97151184
"562","235",3649963.97151184
"563","215",3649963.97151184
"564","185",3649963.97151184
"565","195",7299927.79380417
"566","205",7299927.79380035
"567","215",7299927.79380035
"568","215",7299927.79380035
"569","205",10948139.7976284
"570","185",3649963.97151184
"571","175",3649963.97151184
"572","165",3649963.97151184
"573","205",3649963.97151184
"574","185",3649963.97151184
"575","175",3649963.97151184
"576","155",3649963.97151184
"577","175",3649963.97151184
"578","165",3649963.97151184
"579","145",3649963.97151184
"580","165",3649963.97151184
"581","185",7299927.79380035
"582","235",72957742.7254219
"583","215",18253506.5441475
"584","255",36501905.5180206
"585","205",7301347.73236275
"586","195",14599855.3885746
"587","225",3651383.76085091
"588","205",3651383.76085281
"589","195",3651383.76085281
"590","205",3651383.76085091
"591","225",3651383.76085091
"592","195",3651383.76085281
"593","225",3651383.76085281
"594","215",3651383.76085281
"595","215",3651383.76085091
"596","195",3651383.76085091
"597","175",3651383.76085091
"598","195",10954150.6864967
"599","205",14605533.5532455
"600","195",29199082.6796627
"601","175",3651383.76085091
"602","185",3651383.76085091
"603","175",3651383.76085091
"604","195",3651383.76085091
"605","155",3651383.76085091
"606","175",3651383.76085091
"607","165",3651383.76085091
"608","145",7302767.37269211
"609","155",3651383.76085091
"610","165",3651383.76085091
"611","215",83899619.3220253
"612","215",29210404.9844761
"613","265",76637774.3085289
"614","205",193033398.667742
"615","195",18258005.4703674
"616","205",21913038.6677799
"617","225",7304186.8133831
"618","195",14605534.5457458
"619","225",10955902.4043255
"620","185",14608373.3289413
"621","195",10956657.7380047
"622","215",3652803.05253029
"623","225",3652803.0525322
"624","205",3652803.0525322
"625","195",3652803.05253029
"626","215",3652803.0525322
"627","185",3652803.05253029
"628","205",3652803.05253029
"629","225",3652803.05253029
"630","225",7305605.95624924
"631","245",10958408.562355
"632","255",3652803.0525322
"633","275",3652803.05253029
"634","205",7305605.95625305
"635","215",21909812.1391449
"636","205",3652803.0525322
"637","215",3652803.0525322
"638","175",3652803.0525322
"639","205",3652803.0525322
"640","185",10956657.737999
"641","175",3652803.0525322
"642","125",3652803.0525322
"643","135",3652803.0525322
"644","185",3652803.0525322
"645","185",3652803.0525322
"646","205",32848249.4865017
"647","225",29213575.1979218
"648","205",18265855.3743534
"649","235",105845668.812511
"650","195",18265101.2821617
"651","205",7307024.89891052
"652","265",7307024.89891052
"653","235",7307024.89891052
"654","185",25579338.151886
"655","205",7307024.89891243
"656","215",7307024.89891052
"657","165",40170564.9150181
"658","155",10960159.9305458
"659","205",3654221.84638023
"660","225",21921073.5070763
"661","205",10960914.4687786
"662","195",3654221.84637833
"663","205",3654221.84638023
"664","185",10960914.4687786
"665","185",3654221.84638023
"666","205",3654221.84637833
"667","195",3654221.84638023
"668","215",3654221.84637833
"669","225",3654221.84638023
"670","225",3654221.84637833
"671","275",3654221.84638023
"672","265",3654221.84638023
"673","255",3654221.84638023
"674","225",3654221.84638023
"675","235",3654221.84637833
"676","215",3654221.84637833
"677","175",3654221.84637833
"678","195",7308443.54416275
"679","215",3654221.84637833
"680","175",3654221.84637833
"681","155",3654221.84637833
"682","155",3654221.84638023
"683","135",7308443.54415894
"684","135",3654221.84637833
"685","105",3654221.84637833
"686","145",3654221.84638023
"687","155",3654221.84637833
"688","195",3654221.84638023
"689","175",3654221.84637833
"690","185",3654221.84637833
"691","175",3654221.84638023
"692","185",21922159.5718193
"693","165",25577710.4788666
"694","265",10965169.7059021
"695","215",156899949.442741
"696","235",7309861.98859978
"697","175",10965169.7059021
"698","185",3655640.14221954
"699","195",3655640.14221954
"700","195",10966919.8330727
"701","215",3655640.14221954
"702","225",3655640.14221954
"703","235",7311280.1360321
"704","245",3655640.14221954
"705","225",3655640.14222145
"706","225",3655640.14222145
"707","225",3655640.14222145
"708","245",3655640.14222145
"709","235",7311280.13603592
"710","215",3655640.14222145
"711","205",3655640.14222145
"712","155",36558851.4236183
"713","145",3655640.14222145
"714","135",3655640.14222145
"715","145",3655640.14222145
"716","155",3655640.14222145
"717","175",3655640.14222145
"718","185",3655640.14222145
"719","175",3655640.14222145
"720","145",7311280.13603592
"721","155",3655640.14222145
"722","105",10966919.8330727
"723","105",3655640.14222145
"724","155",3655640.14222145
"725","165",3655640.14222145
"726","145",3655640.14222145
"727","245",54797713.9982452
"728","225",76745585.6230888
"729","215",7312698.08210564
"730","245",32894664.8913422
"731","235",7312698.08210373
"732","165",7312698.08210564
"733","205",62131204.8934574
"734","175",51121436.4419746
"735","115",10969423.4488811
"736","125",7312698.08210564
"737","215",3657057.93988609
"738","235",3657057.93988419
"739","225",3657057.93988609
"740","225",3657057.93988609
"741","205",3657057.93988609
"742","175",3657057.93988609
"743","205",3657057.93988609
"744","215",3657057.93988609
"745","225",3657057.93988419
"746","235",3657057.93988609
"747","225",3657057.93988419
"748","235",3657057.93988419
"749","185",3657057.93988228
"750","165",3657057.93988419
"751","155",7314115.73157883
"752","185",3657057.93988419
"753","155",3657057.93988419
"754","185",3657057.93988228
"755","185",3657057.93988419
"756","195",14625483.6694279
"757","185",62104404.3267994
"758","145",3657057.93988228
"759","125",7314115.73157883
"760","95",3657057.93988419
"761","145",3657057.93988419
"762","125",3657057.93988419
"763","145",3657057.93988228
"764","155",3657057.93988419
"765","175",54836026.2462978
"766","195",80420659.6866894
"767","175",25585222.1232834
"768","205",21943431.570982
"769","275",10972923.5438824
"770","255",7315533.17908096
"771","215",10972923.5438805
"772","195",21946598.3525238
"773","185",51167939.3371334
"774","115",18288543.137886
"775","155",7315533.17907906
"776","155",7315533.17907906
"777","205",3658475.23919487
"778","215",3658475.23919487
"779","195",3658475.23919487
"780","215",3658475.23919487
"781","185",3658475.23919487
"782","205",3658475.23919487
"783","235",3658475.23919487
"784","245",3658475.23919487
"785","265",3658475.23919487
"786","255",3658475.23919487
"787","245",3658475.23919487
"788","235",7316950.33040237
"789","165",10975425.1256447
"790","195",3658475.23919678
"791","175",3658475.23919487
"792","185",3658475.23919487
"793","175",3658475.23919678
"794","165",3658475.23919487
"795","195",21943444.8598404
"796","145",3658475.23919487
"797","115",7316950.33040237
"798","105",7316950.33040237
"799","95",7316950.33040237
"800","125",3658475.23919487
"801","105",7316950.33040237
"802","115",3658475.23919487
"803","175",3658475.23919487
"804","185",3658475.23919678
"805","145",3658475.23919487
"806","235",65806872.1057053
"807","185",40239970.5700512
"808","255",10975425.2190495
"809","265",14634984.3901482
"810","255",32919941.0722656
"811","255",10977175.0914688
"812","205",25610828.3018761
"813","205",18296207.2210941
"814","135",7318367.27916336
"815","155",7318367.27916527
"816","245",3659892.03996849
"817","205",3659892.0399704
"818","175",3659892.03996849
"819","205",3659892.03996849
"820","225",3659892.0399704
"821","245",3659892.03996849
"822","235",7319783.93215942
"823","235",10977926.4502583
"824","255",3659892.03996849
"825","225",3659892.03996658
"826","235",3659892.0399704
"827","225",3659892.0399704
"828","185",3659892.03996658
"829","165",3659892.0399704
"830","195",3659892.0399704
"831","195",3659892.0399704
"832","195",3659892.0399704
"833","145",3659892.0399704
"834","155",3659892.0399704
"835","165",3659892.03996658
"836","135",10979675.5287895
"837","115",3659892.0399704
"838","105",14637152.6046944
"839","115",3659892.0399704
"840","95",7319783.93215942
"841","115",3659892.03996658
"842","85",3659892.0399704
"843","105",3659892.0399704
"844","165",3659892.0399704
"845","175",10979675.5287895
"846","125",3659892.0399704
"847","115",3659892.0399704
"848","245",21955099.2514992
"849","245",29273466.5306625
"850","245",29278800.3292084
"851","245",18297956.392046
"852","225",14642315.3463402
"853","245",7321200.38201523
"854","175",7321200.38201523
"855","105",10982175.7076111
"856","105",10981425.1430779
"857","215",3661308.34204674
"858","205",10982175.7076168
"859","235",3661308.34204674
"860","225",3661308.34204674
"861","215",7322616.5365181
"862","205",3661308.34204674
"863","195",3661308.34204674
"864","215",7322616.5365181
"865","255",3661308.34204674
"866","245",3661308.34204483
"867","235",3661308.34204674
"868","245",3661308.34204674
"869","235",3661308.34204674
"870","235",3661308.34204674
"871","245",3661308.34204674
"872","255",3661308.34204674
"873","235",3661308.34204674
"874","225",3661308.34204483
"875","235",3661308.34204483
"876","225",3661308.34204674
"877","195",3661308.34204674
"878","165",3661308.34204483
"879","185",18302128.1124496
"880","195",3661308.34204483
"881","175",3661308.34204674
"882","145",3661308.34204483
"883","125",3661308.34204483
"884","135",3661308.34204674
"885","95",3661308.34204483
"886","115",7322616.5365181
"887","155",3661308.34204483
"888","115",7322616.5365181
"889","95",3661308.34204674
"890","245",168187319.673746
"891","245",73192165.2077236
"892","255",295662545.144878
"893","265",36613577.0295868
"894","205",40276547.444643
"895","215",102438455.841297
"896","225",10985673.6982136
"897","245",14648064.6796417
"898","225",10985673.6982098
"899","255",10985673.6982098
"900","195",32969584.0155411
"901","215",14647647.6304436
"902","115",7324032.48729134
"903","165",58544421.0421638
"904","105",7324032.48729134
"905","235",7325448.14312744
"906","225",10988171.8462715
"907","225",7325448.14312744
"908","205",18309789.3334332
"909","225",3662724.14524651
"910","235",3662724.14524651
"911","245",7325448.14312744
"912","255",7325448.14312744
"913","245",3662724.14524651
"914","235",3662724.14524651
"915","245",3662724.14524651
"916","235",7325448.14312744
"917","225",3662724.14524651
"918","235",3662724.14524651
"919","235",3662724.14524651
"920","245",7325448.14312744
"921","235",7325448.14312744
"922","215",3662724.14524651
"923","225",3662724.1452446
"924","245",3662724.14524651
"925","245",3662724.14524651
"926","215",3662724.1452446
"927","185",36612649.7203827
"928","165",3662724.14524651
"929","155",3662724.1452446
"930","145",7325448.14312744
"931","195",7325448.14312744
"932","185",3662724.1452446
"933","145",3662724.14524651
"934","155",3662724.14524651
"935","145",3662724.14524651
"936","135",3662724.1452446
"937","125",3662724.14524651
"938","125",7325448.14312744
"939","145",3662724.14524651
"940","125",3662724.1452446
"941","95",3662724.14524651
"942","205",32955935.5735149
"943","235",65900704.3200588
"944","155",14650896.0819321
"945","155",32967756.1378918
"946","215",10989920.7563343
"947","245",7326863.59464073
"948","155",29303371.6457844
"949","105",7326863.59464073
"950","255",3664139.44939232
"951","235",3664139.44939232
"952","235",7328278.75162506
"953","195",3664139.44939232
"954","215",3664139.44939423
"955","225",3664139.44939232
"956","265",3664139.44939423
"957","235",3664139.44939232
"958","245",3664139.44939423
"959","225",25641144.9893532
"960","225",3664139.44939423
"961","215",3664139.44939423
"962","225",3664139.44939423
"963","235",40295623.3699894
"964","225",3664139.44939423
"965","235",10992417.7595444
"966","225",3664139.44939423
"967","205",18316866.4112129
"968","215",7328278.75162888
"969","205",3664139.44939423
"970","175",3664139.44939423
"971","165",14653726.8947563
"972","175",3664139.44939423
"973","185",3664139.44939423
"974","155",3664139.44939423
"975","145",3664139.44939423
"976","175",3664139.44939423
"977","165",3664139.44939423
"978","195",3664139.44939423
"979","155",3664139.44939423
"980","135",3664139.44939423
"981","165",3664139.44939423
"982","155",3664139.44939423
