fid,DN,area
"1","225",14520137.5384674
"2","245",3632887.74588966
"3","215",3635738.74547768
"4","215",3635738.74547768
"5","245",18178690.7022705
"6","205",3637163.5017662
"7","225",3637163.5017662
"8","215",3638587.76214218
"9","235",10914008.3954468
"10","235",10914008.3954449
"11","235",3641434.79448318
"12","235",18208265.1656437
"13","235",3642857.56608582
"14","215",101927746.358126
"15","235",3644279.84109306
"16","245",3645701.61930656
"17","225",14582805.9802647
"18","235",3647122.9005661
"19","215",7294245.6515007
"20","215",14585648.7402802
"21","225",3648543.68470001
"22","225",3648543.68470001
"23","245",3648543.68470001
"24","245",3649963.97151184
"25","255",3649963.97151184
"26","245",3649963.97151184
"27","225",7301347.73236275
"28","245",7301347.73236275
"29","235",3651383.76085281
"30","245",3651383.76085091
"31","235",36513649.7362862
"32","255",25559021.5720577
"33","245",3652803.0525322
"34","255",3652803.0525322
"35","245",3652803.0525322
"36","255",62068647.7677135
"37","225",3654221.84638023
"38","225",14616885.8994827
"39","225",3654221.84637833
"40","235",7308443.54416275
"41","245",7309861.98859978
"42","255",7309861.98859978
"43","245",3655640.14221954
"44","245",1166568077.55072
"45","245",21927079.8590298
"46","245",3657057.93988419
"47","245",91350055.3712978
"48","215",3658475.23919487
"49","225",3658475.23919487
"50","245",14631152.7730827
"51","245",3658475.23919487
"52","255",3658475.23919487
"53","245",10973675.6971798
"54","245",3658475.23919678
"55","225",1042410152.81692
"56","245",7318367.27916527
"57","225",3659892.03996849
"58","235",3659892.0399704
"59","255",3659892.03996849
"60","245",3659892.0399704
"61","225",3659892.0399704
"62","245",3659892.0399704
"63","245",3659892.03996658
"64","245",3659892.0399704
"65","225",3659892.0399704
"66","255",149983035.800829
"67","205",7321200.38201523
"68","245",7321200.38201523
"69","245",10982175.7076149
"70","235",7322616.5365181
"71","225",7322616.5365181
"72","215",7322616.5365181
"73","225",3661308.34204483
"74","235",7322616.5365181
"75","245",7322616.53652191
"76","245",3661308.34204674
"77","235",153610896.818415
"78","205",32941773.0526829
"79","255",18307623.8507423
"80","255",29290881.6076412
"81","225",84174337.7050323
"82","245",10986423.4687252
"83","245",3662724.14524651
"84","235",3662724.14524651
"85","225",7325448.14312744
"86","205",7325448.14312744
"87","245",3662724.1452446
"88","235",3662724.14524651
"89","255",3662724.14524651
"90","245",3662724.14524651
"91","225",47645605.9451103
"92","235",14653643.9509335
"93","235",18317033.5396805
"94","245",7326863.59463882
"95","235",10990669.7330647
"96","225",18317450.0893555
"97","225",7326863.59464073
"98","235",7326863.59463882
"99","245",7326863.59463882
"100","205",3664139.44939423
"101","245",3664139.44939232
"102","245",3664139.44939423
"103","215",14653726.8947563
"104","205",3664139.44939232
"105","205",3664139.44939423
"106","245",3664139.44939423
"107","255",14654142.4133301
"108","225",3664139.44939423
"109","235",3664139.44939423
"110","215",3664139.44939423
"111","245",18320696.6005878
"112","245",14656557.2983513
"113","235",7329693.70370865
"114","225",32976837.2026634
"115","235",10994166.3169174
"116","245",7329693.70371246
"117","255",3665554.25431633
"118","225",14659801.6916046
"119","215",7331108.36167526
"120","195",32974837.0757675
"121","255",3665554.25431824
"122","255",18324274.3048096
"123","235",3665554.25431824
"124","245",10996662.1751442
"125","245",10996662.1751442
"126","245",7331108.36167526
"127","255",65922277.3407402
"128","245",29315860.4687996
"129","245",18327770.6252251
"130","245",3666968.55983734
"131","235",3666968.55984116
"132","255",7333936.97293854
"133","235",3666968.55983543
"134","235",10999157.7693253
"135","215",3666968.55983734
"136","225",3666968.55983543
"137","265",3666968.55983734
"138","245",3666968.55983734
"139","255",7333936.97293854
"140","235",10999157.7693253
"141","245",3666968.55983734
"142","245",3666968.55983734
"143","225",3666968.55983734
"144","235",3666968.55983543
"145","245",3666968.55983734
"146","255",3666968.55983734
"147","235",47649036.9510765
"148","255",25662040.0566959
"149","255",18338670.4916019
"150","225",7335350.92562485
"151","225",3668382.36578369
"152","215",7336764.58504486
"153","255",3668382.36578751
"154","235",3668382.36578751
"155","255",7336764.58504486
"156","215",3668382.36578751
"157","235",3668382.36578751
"158","255",3668382.36578751
"159","235",3668382.36578751
"160","245",3668382.36578751
"161","255",3668382.36578751
"162","235",3668382.36578751
"163","225",3668382.36578751
"164","235",3668382.36578751
"165","225",7336764.58504105
"166","245",3668382.36578751
"167","265",3668382.36578751
"168","255",3668382.36578751
"169","225",33004202.5662193
"170","255",87988676.2346592
"171","235",18343736.1026688
"172","245",40353026.7865753
"173","235",14675943.4368496
"174","265",18346072.8600445
"175","225",3669795.67199898
"176","225",3669795.67199898
"177","245",25682325.22859
"178","245",3669795.67199898
"179","255",3669795.67199898
"180","245",7339591.19765854
"181","215",7339591.19765854
"182","205",3669795.67199898
"183","255",3669795.67199898
"184","255",3669795.67199898
"185","225",3669795.67199898
"186","245",3669795.67199898
"187","225",47677651.8145828
"188","245",29358183.1567154
"189","195",22025526.2725849
"190","245",33031909.0277729
"191","235",7341004.15027618
"192","255",3671208.47827911
"193","255",14682084.9322014
"194","245",3671208.47827721
"195","235",7342416.81044769
"196","255",3671208.47827721
"197","255",3671208.47827721
"198","235",3671208.47827721
"199","275",3671208.47827911
"200","265",7342416.81044769
"201","205",36705015.4117298
"202","245",14682007.3005352
"203","235",25693140.8740063
"204","245",33033399.57411
"205","215",84363962.485239
"206","225",7343829.26274872
"207","235",18360459.6293869
"208","235",7343829.26274872
"209","245",11015371.6385632
"210","245",7343829.26274872
"211","205",25697712.4592361
"212","195",14687658.2334728
"213","195",3672620.78447533
"214","265",3672620.78447533
"215","255",3672620.78447151
"216","245",7345241.42303085
"217","245",494455531.572571
"218","255",3672620.78447151
"219","265",3672620.78447151
"220","255",3672620.7844696
"221","245",3672620.78447151
"222","235",3672620.78447151
"223","275",3672620.78447151
"224","255",22028995.4266205
"225","265",25708344.0530357
"226","225",18362025.0134315
"227","265",18358866.0034237
"228","195",25704105.9879379
"229","195",18367521.975359
"230","245",18366336.0426903
"231","245",18366929.3735752
"232","255",14690482.637619
"233","275",7346653.3748703
"234","215",3674032.59039879
"235","225",3674032.59039688
"236","195",7348065.03508759
"237","195",7348065.0350914
"238","195",3674032.59039688
"239","185",7348065.0350914
"240","275",3674032.59039688
"241","265",7348065.03508759
"242","245",3674032.59039879
"243","225",3674032.59039879
"244","255",7348065.03508759
"245","235",7348065.03509903
"246","255",3674032.59039879
"247","235",3674032.59039879
"248","245",3674032.59039879
"249","255",25709237.0560284
"250","245",3674032.59039879
"251","275",3674032.59039879
"252","265",3674032.59039879
"253","235",3674032.59039879
"254","215",62392155.6524181
"255","245",33065287.9328251
"256","235",14696129.8611488
"257","255",25715995.8929138
"258","255",44079172.7157288
"259","255",7349476.48627853
"260","235",14696129.8611488
"261","195",3675443.89587975
"262","205",3675443.89587784
"263","225",3675443.89587784
"264","235",7350887.64626694
"265","195",7350887.64626694
"266","195",7350887.64627457
"267","195",3675443.89587784
"268","185",3675443.89587784
"269","195",3675443.89587975
"270","215",3675443.89587975
"271","255",3675443.89587784
"272","245",3675443.89587784
"273","235",3675443.89587975
"274","245",3675443.89587975
"275","235",3675443.89587975
"276","245",7350887.64626694
"277","245",3675443.89587975
"278","255",7350887.64626694
"279","265",3675443.89587975
"280","225",3675443.89587975
"281","235",7350887.64626694
"282","225",3675443.89587975
"283","245",62404469.6210155
"284","235",7350887.64626694
"285","225",3675443.89587975
"286","255",3675443.89587975
"287","265",7350887.64626694
"288","245",3675443.89587975
"289","185",25715735.4159908
"290","245",25723128.9266491
"291","255",55117207.1522484
"292","245",11026331.1870327
"293","245",25722461.0481815
"294","225",22049504.6366081
"295","235",7352298.59663391
"296","245",55100930.9593124
"297","235",33071600.9066467
"298","275",14704596.9024887
"299","245",11028076.8277817
"300","255",22050915.942091
"301","235",7352298.59663391
"302","255",7352298.59663391
"303","275",18381043.8041935
"304","265",18378295.1576195
"305","185",7353709.25621796
"306","185",3676854.70075417
"307","215",11030563.521122
"308","195",3676854.70075226
"309","195",3676854.70075417
"310","215",3676854.70075226
"311","225",3676854.70075226
"312","255",3676854.70075226
"313","255",3676854.70075226
"314","245",29401133.8358383
"315","245",3676854.70075417
"316","225",7353709.25622177
"317","235",3676854.70075417
"318","255",7353709.25622177
"319","265",3676854.70075417
"320","225",3676854.70075417
"321","265",7353709.25622177
"322","255",3676854.70075417
"323","265",7353709.25621414
"324","225",3676854.70075417
"325","225",3676854.70075417
"326","245",3676854.70075417
"327","225",3676854.70075417
"328","235",7353709.25622177
"329","255",3676854.70075417
"330","275",3676854.70075417
"331","265",3676854.70075417
"332","265",55130574.5699902
"333","175",121262999.095385
"334","245",22059381.1263332
"335","245",11030563.6014671
"336","255",33087863.944809
"337","265",11032308.8871021
"338","265",11032308.8870945
"339","265",7355119.70558739
"340","245",7355119.70558739
"341","265",14710167.0301609
"342","185",3678265.00483513
"343","195",7356529.86460114
"344","195",3678265.00483513
"345","205",51463741.0462494
"346","195",11034794.4342003
"347","195",7356529.86459351
"348","265",3678265.00483513
"349","255",3678265.00483513
"350","235",11033049.9393044
"351","245",3678265.00483513
"352","245",3678265.00483322
"353","245",3678265.00483322
"354","225",3678265.00483322
"355","245",3678265.00483322
"356","265",3678265.00483322
"357","235",7356529.86459351
"358","255",3678265.00483322
"359","245",3678265.00483322
"360","255",3678265.00483322
"361","265",3678265.00483322
"362","255",3678265.00483322
"363","245",3678265.00483322
"364","255",3678265.00483322
"365","245",44103980.9479408
"366","235",3678265.00483322
"367","235",3678265.00483322
"368","245",3678265.00483322
"369","265",3678265.00483322
"370","235",25730924.3747025
"371","255",33087790.9318848
"372","255",14711983.6950626
"373","285",18390248.6998959
"374","245",7357939.81279945
"375","225",7357939.81280136
"376","245",47791303.8365898
"377","245",18394742.0033722
"378","265",18391324.378149
"379","265",7357939.81279945
"380","275",25749933.1531239
"381","255",14715473.5555534
"382","245",14715808.3266735
"383","275",29425783.8304253
"384","265",7357939.81279945
"385","205",11039023.8444366
"386","195",14718697.7832108
"387","195",3679674.80796814
"388","215",3679674.80796814
"389","235",3679674.80796623
"390","255",3679674.80796623
"391","265",3679674.80796623
"392","225",3679674.80796814
"393","235",3679674.80796623
"394","235",3679674.80796623
"395","235",3679674.80796814
"396","275",7359349.47106552
"397","265",3679674.80796814
"398","275",3679674.80796623
"399","245",3679674.80796814
"400","255",7359349.47106552
"401","255",3679674.80796623
"402","245",3679674.80796623
"403","235",7359349.47106552
"404","245",11037279.7047787
"405","235",3679674.80796814
"406","215",7359349.47106552
"407","225",3679674.80796814
"408","265",14718697.7832031
"409","255",3679674.80796814
"410","265",7359349.47106552
"411","285",3679674.80796814
"412","275",3679674.80796814
"413","225",3679674.80796623
"414","235",3679674.80796814
"415","235",3679674.80796814
"416","255",40447140.1919765
"417","255",33098402.755743
"418","255",84513001.212431
"419","255",25755643.0846939
"420","235",33107202.9223099
"421","235",25752083.441143
"422","245",18399447.7800426
"423","245",11041507.9672413
"424","265",7360758.91792297
"425","225",11040768.4970055
"426","245",11040768.4970055
"427","275",25757722.2188892
"428","275",14721517.5463295
"429","185",18401861.7516937
"430","175",7362168.07526398
"431","195",3681084.10995865
"432","255",3681084.10995483
"433","255",3681084.10995865
"434","245",11043251.7512589
"435","235",3681084.10995483
"436","245",3681084.10995674
"437","225",3681084.10995674
"438","225",3681084.10995483
"439","235",3681084.10995483
"440","245",3681084.10995483
"441","255",3681084.10995674
"442","245",3681084.10995483
"443","265",3681084.10995674
"444","235",3681084.10995483
"445","255",3681084.10995483
"446","245",66158710.697134
"447","265",18401931.3903275
"448","245",7362168.07526398
"449","215",14724334.9932861
"450","225",3681084.10995483
"451","235",22082009.8843231
"452","225",7362168.07525635
"453","245",3681084.10995674
"454","255",3681084.10995483
"455","265",3681084.10995483
"456","255",3681084.10995483
"457","265",7362168.07526398
"458","275",3681084.10995483
"459","285",3681084.10995674
"460","275",3681084.10995483
"461","265",3681084.10995483
"462","265",3681084.10995483
"463","255",3681084.10995674
"464","255",3681084.10995483
"465","235",33118409.6263046
"466","255",33114584.638422
"467","245",25769802.8620529
"468","255",25761615.6433048
"469","225",11044996.0465469
"470","235",29449546.7294312
"471","275",7363577.02060318
"472","275",7363577.02060318
"473","235",486856670.425144
"474","275",7363577.02060318
"475","185",3682492.91064835
"476","175",3682492.91064835
"477","175",11047478.1541519
"478","185",106631485.909937
"479","195",3682492.91064453
"480","215",3682492.91064835
"481","255",3682492.91064453
"482","245",3682492.91064453
"483","255",3682492.91064453
"484","255",14725409.5341282
"485","235",3682492.91064644
"486","255",3682492.91064644
"487","245",7364985.67684555
"488","235",3682492.91064835
"489","215",3682492.91064835
"490","245",3682492.91064835
"491","275",3682492.91064644
"492","265",7364985.67684555
"493","255",3682492.91064835
"494","265",3682492.91064644
"495","255",3682492.91064835
"496","245",3682492.91064835
"497","235",3682492.91064644
"498","245",3682492.91064835
"499","235",3682492.91064835
"500","255",3682492.91064835
"501","235",3682492.91064835
"502","255",3682492.91064644
"503","265",3682492.91064835
"504","265",3682492.91064644
"505","265",3682492.91064835
"506","275",3682492.91064835
"507","275",11047478.1541519
"508","265",3682492.91064835
"509","275",3682492.91064644
"510","265",3682492.91064835
"511","255",3682492.91064835
"512","265",3682492.91064644
"513","255",3682492.91064835
"514","255",7364985.67684174
"515","265",3682492.91064835
"516","255",150751607.815643
"517","235",11047478.2304592
"518","255",25768995.7767868
"519","265",22089656.1743259
"520","225",29464366.4843369
"521","255",14729971.1411037
"522","235",11049222.0917892
"523","245",18415348.0535583
"524","265",7366394.12050056
"525","285",7366394.12050056
"526","245",7366394.12050247
"527","225",14733190.3479996
"528","235",7366394.12050247
"529","225",25770739.6381111
"530","245",7366394.12050247
"531","205",3683901.20985603
"532","175",3683901.20985413
"533","185",7367802.27547073
"534","225",7367802.27547073
