fid,DN,area
"1","95",3617171.86620712
"2","75",7238636.80002213
"3","95",14477156.293272
"4","105",3621463.94639206
"5","95",3621463.94639206
"6","75",3621463.94639397
"7","85",7244357.59847641
"8","75",3622893.65208244
"9","75",3622893.65208244
"10","75",3622893.65208244
"11","105",3624322.86362457
"12","85",3624322.86362839
"13","85",3624322.86362839
"14","55",3624322.86362839
"15","65",3624322.86362457
"16","75",7248645.57438278
"17","65",7248645.57437897
"18","65",3624322.86362839
"19","95",173783129.06493
"20","85",3625751.58083725
"21","75",3625751.58083725
"22","85",7251503.00900269
"23","95",3625751.58083725
"24","105",3625751.58083534
"25","95",3625751.58083534
"26","85",7251503.00900269
"27","95",7251503.00900269
"28","75",3625751.58083534
"29","85",3625751.58083725
"30","75",3625751.58083534
"31","55",7252931.38438606
"32","85",14505421.7324314
"33","75",3627179.80355072
"34","95",3627179.80355263
"35","55",3627179.80355263
"36","45",10879781.769804
"37","105",3627179.80355263
"38","85",7254359.45463562
"39","65",7254359.45464325
"40","95",10881538.8007927
"41","75",3627179.80355072
"42","85",3627179.80355072
"43","75",10884065.2963276
"44","85",3628607.53159142
"45","65",3628607.53159142
"46","85",3628607.53159142
"47","95",3628607.53158951
"48","75",3628607.53158951
"49","65",3628607.53158951
"50","85",3628607.53159142
"51","55",3628607.53158951
"52","65",3628607.53159142
"53","75",3628607.53159142
"54","115",7257214.91091156
"55","65",50782702.8702927
"56","95",90655522.0750008
"57","85",134123431.781378
"58","75",10885822.0999203
"59","105",25401018.9108086
"60","75",7258642.29636765
"61","55",14517284.288414
"62","95",10888347.3386803
"63","65",7260069.377491
"64","55",3630034.76477814
"65","95",3630034.76477814
"66","105",14517722.5064411
"67","55",3630034.76477814
"68","95",3630034.76477814
"69","75",3630034.76477814
"70","65",3630034.76477814
"71","75",3630034.76477814
"72","75",3630034.76477814
"73","45",3630034.76477814
"74","85",10888347.3386822
"75","55",3630034.76477814
"76","55",3630034.76477814
"77","65",7260069.377491
"78","85",3630034.76477814
"79","85",3630034.76477814
"80","75",3630034.76477814
"81","85",7260069.37749481
"82","45",14519040.7490234
"83","75",43538450.6620617
"84","45",10892627.8963089
"85","85",10891860.60289
"86","55",3631461.50292969
"87","75",3631461.50292969
"88","65",3631461.50292969
"89","75",10894383.9013481
"90","95",10892627.8963089
"91","85",3631461.50292969
"92","95",3631461.50292969
"93","75",3631461.50292969
"94","75",3631461.50292969
"95","45",3631461.50292969
"96","55",3631461.50292969
"97","35",3631461.50292969
"98","65",3631461.50292969
"99","55",7262922.85399628
"100","75",3631461.50292969
"101","65",3631461.50292969
"102","55",3631461.50292969
"103","85",3631461.50292969
"104","75",3631461.50292969
"105","95",3631461.50292969
"106","75",7262922.85399628
"107","105",7262922.85400009
"108","95",3631461.50292969
"109","65",14522991.545187
"110","105",14526941.7334976
"111","75",29037091.6062984
"112","85",39934660.5334949
"113","65",7264349.24881935
"114","75",10896906.9687195
"115","65",10896140.4742146
"116","85",32676785.379076
"117","95",10896140.4742165
"118","55",7265775.34011459
"119","65",3632887.74589157
"120","65",3632887.74589157
"121","55",3632887.74588966
"122","65",3632887.74589157
"123","35",3632887.74589157
"124","65",10898662.6310196
"125","65",3632887.74589157
"126","85",3632887.74589157
"127","75",3632887.74589157
"128","55",3632887.74589157
"129","55",3632887.74589157
"130","45",7265775.34011459
"131","75",3632887.74589157
"132","85",3632887.74589157
"133","85",14531549.4669495
"134","65",10898662.7422771
"135","95",32693687.6095409
"136","75",7267201.23934555
"137","55",10901184.5553474
"138","75",3634313.49345207
"139","85",3634313.49345207
"140","75",3634313.49345779
"141","85",3634313.49345589
"142","55",3634313.49345589
"143","65",3634313.49345589
"144","55",3634313.49345779
"145","65",3634313.49345589
"146","85",3634313.49345589
"147","65",3634313.49345589
"148","45",3634313.49345589
"149","65",3634313.49345589
"150","55",3634313.49345779
"151","75",3634313.49345779
"152","65",3634313.49345589
"153","75",14536157.6050453
"154","65",14537253.478281
"155","85",7270052.23893356
"156","55",7270052.23893356
"157","55",7270052.23893356
"158","85",10904695.7583828
"159","95",25440193.0087318
"160","55",3635738.74547768
"161","75",3635738.74547768
"162","95",3635738.74547768
"163","75",10907215.631424
"164","65",3635738.74547577
"165","75",3635738.74547768
"166","65",21805113.3647175
"167","75",3635738.74547577
"168","85",3635738.74547768
"169","75",3635738.74547768
"170","75",3635738.74547577
"171","35",3635738.74547768
