fid,DN,area
"1","45",3617171.86620712
"2","45",10858341.8929577
"3","55",21734271.8606453
"4","55",3624322.86362457
"5","45",7248645.57438278
"6","55",3624322.86362457
"7","55",311435847.616259
"8","55",65226718.9763527
"9","25",7254359.45464325
"10","45",3627179.80355072
"11","45",3628607.53158951
"12","25",3630034.76477814
"13","35",32670970.400528
"14","55",7271477.33970261
"15","55",3637163.5017662
"16","55",25463856.5625076
"17","35",3638587.76214218
"18","25",3638587.76214218
"19","35",3638587.76214218
"20","55",69107958.4401283
"21","35",10937104.2585793
"22","25",3647122.9005661
"23","45",3647122.9005661
"24","35",3647122.90056419
"25","35",43766509.3804188
"26","25",7297087.2199707
"27","25",3648543.68470001
"28","25",3648543.6846981
"29","25",3648543.68470001
"30","25",14591332.8714733
"31","35",3648543.6846981
"32","35",14594173.244545
"33","25",7297087.2199707
"34","35",10945630.4563866
"35","35",14596589.4705238
"36","25",3649963.97151184
"37","45",3649963.97150993
"38","25",3649963.97151184
"39","35",3649963.97151184
"40","25",10949891.3176613
"41","15",3649963.97151184
"42","15",3649963.97151184
"43","25",3649963.97151184
"44","25",10949891.3176613
"45","15",3649963.97151184
"46","35",29199853.5389462
"47","55",7301347.73236275
"48","35",3651383.76085281
"49","35",43794067.371521
"50","45",3651383.76085281
"51","25",3651383.76085091
"52","15",7302767.37269211
"53","5",7302767.37269211
"54","15",3651383.76085091
"55","35",3651383.76085091
"56","15",14608281.6554527
"57","25",3652803.05253029
"58","35",3652803.0525322
"59","25",3652803.05253029
"60","25",3652803.0525322
"61","45",7305605.95624924
"62","35",3652803.0525322
"63","35",3652803.0525322
"64","35",87607307.2972717
"65","25",58455687.1089191
"66","15",36519844.8141384
"67","25",7307024.89891052
"68","35",54795452.5820827
"69","25",7307024.89891243
"70","35",3654221.84638023
"71","45",21918326.2989712
"72","45",7308443.54416275
"73","25",3654221.84637833
"74","35",3654221.84638023
"75","35",18272194.6048145
"76","15",10964415.9628963
"77","35",3655640.14222145
"78","45",3655640.14221954
"79","45",7311280.13603592
"80","25",3655640.14222145
"81","15",3655640.14222145
"82","25",7311280.13603592
"83","45",7311280.13603592
"84","15",7312698.08210373
"85","35",3657057.93988609
"86","55",25586310.3363934
"87","45",10972923.5438824
"88","15",7315533.17907906
"89","15",14633899.4769211
"90","25",3658475.23919487
"91","35",3658475.23919678
"92","35",3658475.23919678
"93","25",7316950.33040237
"94","5",120633098.628967
"95","15",14636734.2625618
"96","15",3659892.03996849
"97","25",14639566.6820679
"98","35",3659892.03996849
"99","25",7319783.93215942
"100","35",10979675.5287895
"101","25",7319783.93215942
"102","25",3659892.0399704
"103","15",73139741.0157928
"104","15",14641982.4774647
"105","25",47550662.0101528
"106","35",3661308.34204674
"107","35",7322616.5365181
"108","35",10983924.4358406
"109","45",3661308.34204674
"110","35",3661308.34204674
"111","45",7322616.5365181
"112","35",29282968.6545506
"113","15",3661308.34204483
"114","5",3661308.34204483
"115","15",3661308.34204674
"116","25",7322616.5365181
"117","35",3661308.34204483
"118","35",73184660.1275654
"119","35",32933690.5895004
"120","25",14647647.6304436
"121","25",7324032.48729134
"122","35",3662724.14524651
"123","35",3662724.14524651
"124","45",3662724.14524651
"125","25",3662724.1452446
"126","25",7325448.14312744
"127","15",10988171.8462715
"128","25",3662724.14524651
"129","35",3662724.1452446
"130","35",14650895.1073151
"131","25",47637370.9070511
"132","35",21978092.693018
"133","15",7326863.59464073
"134","35",7328278.75162506
"135","45",3664139.44939423
"136","25",3664139.44939423
"137","15",3664139.44939423
"138","25",7328278.75162506
"139","35",3664139.44939423
"140","25",3664139.44939423
"141","25",58591167.9806232
"142","15",18319614.460041
"143","15",14655475.0106506
"144","35",10994166.3169155
"145","15",7329693.70371246
"146","5",14659801.6916046
"147","35",3665554.25431633
"148","5",51296113.5635223
"149","15",36643887.0043678
"150","45",3666968.55984116
"151","45",3666968.55983734
"152","35",7333936.97293854
"153","45",11000905.0925407
"154","25",3666968.55983543
"155","15",3666968.55983734
"156","25",3666968.55983543
"157","45",3666968.55983734
"158","35",3666968.55983543
"159","25",146446191.926311
"160","35",18333761.305069
"161","35",7335350.92562485
"162","15",51322249.6435833
"163","45",25670779.5799618
"164","15",3668382.36578369
"165","35",3668382.36578751
"166","55",25670605.4842815
"167","45",3668382.36578369
"168","15",3668382.36578369
"169","35",7336764.58504486
"170","35",11005146.5112114
"171","35",43993719.700388
"172","15",3668382.36578751
"173","25",3668382.36578751
"174","45",3668382.36578751
"175","35",3668382.36578751
"176","35",3668382.36578751
"177","45",3668382.36578751
"178","25",3668382.36578751
"179","25",18345738.9625092
"180","65",117344470.516016
"181","25",14676767.5428314
"182","15",33016675.3401985
"183","35",7338178.03778648
"184","35",14676355.7826996
"185","25",3669795.67199898
"186","35",3669795.67199898
"187","35",7339591.19765854
"188","25",14679181.2247009
"189","25",3669795.67199898
"190","35",14676355.7827015
"191","15",3669795.67199898
"192","45",3669795.67199898
"193","35",11009386.5160637
"194","25",44038033.3473511
"195","15",14679182.1880627
"196","35",3671208.47827911
"197","35",14682008.0081024
"198","45",3671208.47827721
"199","35",3671208.47827721
"200","15",7342416.81044388
"201","35",3671208.47827911
"202","35",7342416.81044388
"203","25",3671208.47827721
"204","15",7342416.81044388
"205","35",3671208.47827721
"206","25",11013624.8503494
"207","15",3671208.47827911
"208","35",3671208.47827721
"209","35",3671208.47827721
"210","55",3671208.47827911
"211","45",3671208.47827721
"212","15",22028662.3837509
"213","25",7343829.26274872
"214","15",7343829.26274872
"215","25",29354120.9587536
"216","45",7343829.26274872
"217","25",3672620.78447151
"218","45",3672620.78447151
"219","25",3672620.78447533
"220","25",11017861.7697639
"221","15",3672620.78447151
"222","25",3672620.78447151
"223","25",3672620.78447151
"224","25",3672620.78447151
"225","15",3672620.78447151
"226","5",18357120.0079365
"227","15",3672620.78447151
"228","15",3672620.78447151
"229","35",18363101.0041199
"230","25",3672620.7844696
"231","35",22027249.4311333
"232","25",11017861.8531475
"233","5",190688715.15111
"234","35",25710165.3054409
"235","35",47732101.1385956
"236","15",7346653.37487221
"237","25",205474709.871784
"238","35",22035723.6229115
"239","45",3674032.59039688
"240","45",3674032.59039879
"241","35",14693381.2145653
"242","25",3674032.59039688
"243","25",7348065.03509903
"244","15",3674032.59039879
"245","15",7348065.03508759
"246","15",3674032.59039879
"247","5",3674032.59039879
"248","25",3674032.59039879
"249","5",3674032.59039879
"250","15",3674032.59039879
"251","25",3674032.59039879
"252","35",7348065.03508759
"253","35",3674032.59039879
"254","45",3674032.59039879
"255","45",3674032.59039879
"256","45",36724455.0550804
"257","45",194471995.286259
"258","35",51425110.098259
"259","5",33067326.4628868
"260","15",417239896.457138
"261","35",11023843.2662392
"262","25",7349476.48627853
"263","15",7349476.48627853
"264","25",7349476.48627853
"265","25",7349476.48627853
"266","15",11023843.2662449
"267","45",7349476.48627853
"268","45",11023843.2662354
"269","25",3675443.89587784
"270","25",3675443.89587975
"271","45",3675443.89587784
"272","25",3675443.89587784
"273","15",18373800.7072849
"274","35",3675443.89587975
"275","15",3675443.89587975
"276","25",3675443.89587975
"277","15",3675443.89587975
"278","15",44077193.9423065
"279","5",7350887.64627457
"280","35",3675443.89587975
"281","45",3675443.89587975
"282","45",3675443.89587975
"283","45",3675443.89587975
"284","35",40422820.9945374
"285","25",18372984.5619011
"286","25",22051177.0219936
"287","35",11028076.8277817
"288","25",22053739.0535011
"289","25",7352298.59663391
"290","25",168921823.704268
"291","35",7352298.59663391
"292","25",11028818.6713371
"293","45",14704596.9024868
"294","35",3676854.70075417
"295","45",3676854.70075226
"296","45",3676854.70075226
"297","25",3676854.70075226
"298","15",3676854.70075226
"299","15",3676854.70075417
"300","35",3676854.70075417
"301","25",3676854.70075417
"302","15",3676854.70075417
"303","25",3676854.70075417
"304","25",3676854.70075417
"305","35",3676854.70075417
"306","45",3676854.70075417
"307","35",3676854.70075417
"308","35",18380709.3234425
"309","45",40432404.1748543
"310","45",3676854.70075417
"311","25",3676854.70075417
"312","55",7353709.25621414
"313","45",3676854.70075417
"314","25",3676854.70075417
"315","25",11030563.6014671
"316","5",14707418.3022213
"317","25",14707418.3022213
"318","15",29407039.7996025
"319","55",33083225.5390415
"320","5",14707418.3022213
"321","15",22062203.0913963
"322","35",7356529.86460114
"323","45",14710645.2567978
"324","25",7356529.86460114
"325","15",3678265.00483513
"326","35",3678265.00483322
"327","45",7299230206.4335
"328","35",14710239.1208134
"329","25",3678265.00483322
"330","15",3678265.00483322
"331","15",3678265.00483322
"332","25",7356529.86459351
"333","25",3678265.00483322
"334","35",3678265.00483322
"335","55",58833305.2830257
"336","45",3678265.00483322
"337","45",3678265.00483322
"338","25",3678265.00483322
"339","25",3678265.00483322
"340","45",3678265.00483322
"341","45",25745439.7703514
"342","15",14715879.335659
"343","25",25754091.0398483
"344","25",7357939.81280136
"345","25",99205496.8695488
"346","35",7359349.47106171
"347","45",3679674.80796623
"348","45",3679674.80796623
"349","35",3679674.80796814
"350","25",7359349.47106552
"351","35",3679674.80796623
"352","25",7359349.47106552
"353","25",3679674.80796623
"354","35",3679674.80796814
"355","35",3679674.80796623
"356","35",7359349.47106552
"357","55",7359349.47106552
"358","35",18392399.4103718
"359","45",3679674.80796623
"360","35",172767300.02087
"361","5",77215752.2637196
"362","35",22076973.0246964
"363","45",14717623.5536346
"364","45",14718698.7307243
"365","25",7360758.91792297
"366","35",11041507.9672432
"367","15",121306462.906801
"368","55",18399447.7800426
"369","35",7360758.91792297
"370","35",7362168.07526016
"371","45",3681084.10995865
"372","25",11043251.7512589
"373","15",25759536.2871399
"374","25",3681084.10995483
"375","15",3681084.10995483
