fid,DN,area
"1","115",10853274.9785099
"2","115",3618603.05328369
"3","95",3620033.74673843
"4","115",7244357.59847641
"5","95",3622893.65208244
"6","95",7247216.51571083
"7","95",3624322.86362839
"8","85",25370251.4847717
"9","105",213635760.938892
"10","75",3625751.58083725
"11","85",14505862.4636497
"12","105",10881538.8007927
"13","75",7254359.45463562
"14","85",14508718.7195301
"15","65",32644723.4624844
"16","105",3628607.53159142
"17","105",7257214.91091156
"18","85",7257214.910923
"19","75",10885821.9857063
"20","75",21775925.6717873
"21","85",3630034.76477814
"22","95",97855574.3781853
"23","85",10890103.6860809
"24","85",3631461.50292969
"25","95",7262922.85400009
"26","95",3631461.50292969
"27","95",105248893.181259
"28","95",123398408.259645
"29","115",14528698.1941185
"30","95",3632887.74589348
"31","95",3632887.74589157
"32","75",3632887.74588966
"33","95",3634313.49345207
"34","115",3634313.49345779
"35","95",7268626.83545685
"36","95",68986343.4919243
"37","85",90828634.5779457
"38","95",10904695.7583809
"39","95",3635738.74547768
"40","85",29070557.4542618
"41","105",7272902.24724388
"42","115",3637163.5017662
"43","115",3637163.5017662
"44","95",18185814.4877548
"45","115",10911490.0093861
"46","115",25460143.0673866
"47","115",3638587.76214218
"48","105",3638587.76214218
"49","125",7277175.37343979
"50","115",3638587.76214218
"51","135",10920033.9767265
"52","95",3640011.52644157
"53","105",3640011.52644348
"54","95",3640011.52644348
"55","115",18196217.4583244
"56","135",3641434.79448509
"57","105",269126892.667374
"58","95",14566830.3711662
"59","135",14568584.4204636
"60","135",3642857.56608582
"61","135",7285714.98193359
"62","105",276362178.269701
"63","135",18215378.3768635
"64","125",10931086.0162888
"65","135",7288559.53214645
"66","125",3644279.84109306
"67","115",3644279.84109306
"68","105",3644279.84108925
"69","125",7288559.53214645
"70","125",14579962.6209259
"71","125",7289981.46039963
"72","125",3645701.61930656
"73","105",7291403.08877945
"74","95",3645701.61930656
"75","85",7291403.08877945
"76","105",3645701.61930656
"77","125",3645701.61930656
"78","105",10938857.3711586
"79","115",3647122.9005661
"80","115",3647122.9005661
"81","125",7294245.6515007
"82","125",7294245.6515007
"83","105",7294245.6515007
"84","105",7294245.6515007
"85","85",3647122.9005661
"86","105",3647122.90056419
"87","115",3647122.90056419
"88","105",21881646.856987
"89","115",538670639.086933
"90","125",10943120.8676395
"91","125",3648543.68470001
"92","105",7297087.2199707
"93","125",3648543.68470001
"94","95",3648543.68470001
"95","95",3648543.68470001
"96","115",3648543.6846962
"97","95",553245685.46719
"98","105",14594174.2414761
"99","125",18246553.2928123
"100","105",14596589.4705219
"101","85",7298507.65620804
"102","115",3649963.97150993
"103","115",3649963.97150993
"104","135",25541650.0802708
"105","115",18245412.9506359
"106","105",1087150073.21575
"107","85",10951643.3847427
"108","125",10951643.3847427
"109","145",3651383.76085281
"110","115",3651383.76085281
"111","95",3651383.76085091
"112","125",3651383.76085091
"113","125",21906881.9798775
"114","115",25558928.3067875
"115","125",25563701.5129147
"116","145",3652803.05253029
"117","135",3652803.05253029
"118","115",7305605.95624924
"119","105",3652803.05253029
"120","115",3652803.05253029
"121","105",3652803.0525322
"122","95",3652803.0525322
"123","125",3652803.0525322
"124","105",160615478.551258
"125","125",72989651.3955669
"126","115",14612298.2296333
"127","145",21917904.3346958
"128","125",736130412.66501
"129","115",382920021.103565
"130","135",25571129.3515034
"131","135",7308443.54416275
"132","105",7308443.54416275
"133","115",3654221.84637833
"134","105",3654221.84638023
"135","115",3654221.84638023
"136","135",3654221.84637833
"137","125",3654221.84637833
"138","115",3654221.84638023
"139","95",91286331.3589783
"140","125",3655640.14221954
"141","115",3655640.14222145
"142","105",7311280.13603592
"143","125",3655640.14222145
"144","85",10966919.8330727
"145","85",3655640.14222145
"146","125",3655640.14222145
"147","105",357682950.050571
"148","115",18278200.2129269
"149","95",7312698.08210564
"150","125",3657057.93988609
"151","115",3657057.93988419
"152","125",10971173.2268791
"153","105",7314115.73157883
"154","105",73079850.9464397
"155","135",18280878.595499
"156","105",3657057.93988419
"157","85",3657057.93988419
"158","135",3657057.93988419
"159","95",3657057.93988228
"160","115",142429195.603823
"161","105",32915613.680418
"162","125",25608223.3822746
"163","125",10972923.5438824
"164","115",3658475.23919487
"165","125",3658475.23919487
"166","125",3658475.23919487
"167","115",10975425.1256447
"168","105",7316950.33040619
"169","105",18292373.2362442
"170","105",7316950.33040237
"171","95",117013347.053801
"172","135",3658475.23919487
"173","115",54850124.4276981
"174","125",3658475.23919487
"175","115",3658475.23919487
"176","125",252071823.663031
"177","105",7318367.27916527
"178","125",25608992.5122433
"179","115",3659892.0399704
"180","125",3659892.03996849
"181","115",14636734.2625656
"182","125",3659892.03996849
"183","125",3659892.03996849
"184","115",3659892.0399704
"185","105",3659892.03996849
"186","95",14639566.6820679
"187","105",3659892.03996849
"188","115",7319783.93215942
"189","115",3659892.0399704
"190","135",7319783.93215942
"191","125",3659892.0399704
"192","115",14639566.6820679
"193","115",3659892.0399704
"194","135",3659892.0399704
"195","115",7319783.93215942
"196","95",3659892.0399704
"197","115",7319783.93215942
"198","115",3659892.03996658
"199","115",1290366841.71191
"200","125",14642400.4686813
"201","115",21964846.1696815
"202","125",7322616.5365181
"203","125",3661308.34204674
"204","105",3661308.34204674
"205","85",3661308.34204483
"206","105",7322616.5365181
"207","125",3661308.34204483
"208","115",3661308.34204483
"209","95",21967844.8872147
"210","95",3661308.34204674
"211","115",3661308.34204674
"212","115",3661308.34204483
"213","95",25625991.1299057
"214","115",21965596.3827019
"215","125",69538271.9265366
"216","125",62194065.3644047
"217","75",7324032.48729324
"218","115",14647647.6304398
"219","105",25632738.8863983
"220","125",7325448.14312744
"221","125",7325448.14312744
"222","115",3662724.14524651
"223","95",3662724.14524651
"224","115",14648481.1389637
"225","115",3662724.14524651
"226","105",7325448.14312744
"227","115",3662724.1452446
"228","115",3662724.14524651
"229","115",3662724.1452446
"230","115",10988171.8462715
"231","105",14650895.1073151
"232","115",3662724.14524651
"233","115",3662724.14524651
"234","135",7325448.14312744
"235","125",3662724.14524651
"236","115",3662724.1452446
"237","115",7325448.14312744
"238","115",21977759.3820457
"239","115",10988171.9366856
"240","135",14650896.0819321
"241","125",25638317.3635044
"242","125",10989920.7563343
"243","115",21980589.6058159
"244","95",10989920.7563324
"245","115",7328278.75162506
"246","95",3664139.44939232
"247","75",3664139.44939423
"248","135",3664139.44939423
"249","105",3664139.44939423
"250","125",3664139.44939423
"251","115",3664139.44939423
"252","125",3664139.44939423
"253","115",7328278.75162506
"254","105",3664139.44939423
"255","115",3664139.44939423
"256","125",7328278.75162888
"257","105",3664139.44939423
"258","115",3664139.44939423
"259","125",21975342.795351
"260","115",153757600.644222
"261","95",21984835.2564316
"262","105",18320696.6005878
"263","115",10994166.3169174
"264","115",10994166.3169174
"265","125",3665554.25431824
"266","115",3665554.25431633
"267","95",7331108.36168289
"268","75",3665554.25431633
"269","95",146353447.217056
"270","115",3665554.25431633
"271","135",3665554.25431824
"272","115",7331108.36167526
"273","125",14659387.1133041
"274","115",10994914.5000992
"275","115",7331108.36167526
"276","115",3665554.25431824
"277","135",3665554.25431824
"278","115",3665554.25431824
"279","125",7331108.36167526
"280","125",7331108.36167526
"281","115",3665554.25431824
"282","115",7331108.36167526
"283","125",21994819.2188568
"284","125",10996662.2635479
"285","125",18325940.5066338
"286","125",7332522.81415558
"287","135",14665045.3346138
"288","125",7332522.81415558
"289","135",25654632.7799797
"290","115",7332522.81415367
"291","125",7332522.81415558
"292","125",29324911.593586
"293","115",3666968.55984116
"294","105",3666968.55984116
"295","85",3666968.55983734
"296","65",40313019.6666565
"297","115",3666968.55983734
"298","115",18331426.278595
"299","135",7333936.97293854
"300","115",14663297.2187195
"301","115",7333936.97293854
"302","145",3666968.55983734
"303","145",7333936.97293854
"304","115",65939681.939352
"305","125",164885154.856882
"306","135",51344211.503376
"307","105",47647288.3943768
"308","125",7335350.92562294
"309","115",22002890.7674751
"310","125",3668382.36578369
"311","105",3668382.36578751
"312","85",3668382.36578369
"313","95",11003399.5402145
"314","115",29337809.9203644
"315","135",3668382.36578751
"316","115",3668382.36578751
"317","125",3668382.36578751
"318","115",3668382.36578751
"319","135",7336764.58504105
"320","145",3668382.36578751
"321","125",3668382.36578751
"322","125",3668382.36578751
"323","135",3668382.36578751
"324","145",3668382.36578751
"325","135",3668382.36578751
"326","115",22015042.0825214
"327","115",7338178.03778648
"328","115",7338178.03778648
"329","125",18346327.4307365
"330","125",7338178.03778648
"331","95",7338178.03778648
"332","115",7338178.03778648
"333","145",14673528.9634094
"334","105",3669795.67199898
"335","95",7339591.19765854
"336","85",3669795.67199898
"337","75",3669795.67199898
"338","95",3669795.67199898
"339","135",3669795.67199898
"340","145",3669795.67199898
"341","115",3669795.67199898
"342","115",7339591.19765854
"343","135",3669795.67199898
"344","115",3669795.67199898
"345","125",3669795.67199898
"346","125",22007131.1862411
"347","125",11009386.4306831
"348","115",18345405.2113132
"349","135",3669795.67199898
"350","125",7339591.19765854
"351","115",3669795.67199898
"352","115",3669795.67199898
"353","125",7339591.19765854
"354","125",25678807.4952412
"355","105",168394578.082764
"356","115",58667660.7437019
"357","125",11011133.5734711
"358","65",18352393.088274
"359","145",18350056.6226921
"360","115",106208256.662365
"361","135",47683644.1712589
"362","115",3671208.47827721
"363","105",3671208.47827911
"364","95",3671208.47827911
"365","85",3671208.47827721
"366","75",3671208.47827911
"367","65",3671208.47827911
"368","135",11013624.8503494
"369","135",18356039.4690094
"370","95",14682084.9321995
"371","105",3671208.47827721
"372","95",3671208.47827721
"373","125",3671208.47827721
"374","105",7342416.81044388
"375","105",11013624.8503494
"376","125",3671208.47827721
"377","115",3671208.47827911
"378","125",3671208.47827911
"379","135",3671208.47827721
"380","135",7342416.81044388
"381","125",3671208.47827721
"382","125",3671208.47827911
"383","135",3671208.47827721
"384","115",7342416.81044388
"385","105",3671208.47827721
"386","105",3671208.47827721
"387","115",3671208.47827721
"388","145",3671208.47827911
"389","135",36694536.9435406
"390","115",29366429.9538708
"391","105",14684833.4130325
"392","135",40381954.7100677
"393","115",18356041.7451935
"394","105",3672620.78447533
"395","95",3672620.78447151
"396","85",3672620.78447533
"397","75",3672620.78447533
"398","65",3672620.78447151
"399","145",7345241.42302704
"400","115",3672620.78447533
"401","125",7345241.42303085
"402","135",3672620.78447151
"403","105",80735669.1238995
"404","115",3672620.78447151
"405","115",18359276.4492226
"406","115",88057650.9948502
"407","135",3672620.78447151
"408","115",3672620.78447151
"409","105",3672620.7844696
"410","125",7345241.42301941
"411","135",3672620.7844696
"412","115",3672620.78447151
"413","135",3672620.7844696
"414","145",29372413.1367283
"415","115",22035723.2685623
"416","135",11017861.8531475
"417","125",11017861.8531475
"418","135",22029740.438055
"419","85",113658254.522314
"420","155",11019608.2029858
"421","95",7346653.3748703
"422","115",7346653.3748703
"423","125",18367263.7088432
"424","105",3674032.59039688
"425","85",7348065.0350914
"426","55",40399082.2669849
"427","65",3674032.59039688
"428","65",7348065.0350914
"429","95",18364180.8927441
"430","105",3674032.59039879
"431","135",3674032.59039879
"432","115",11020351.6299973
"433","115",3674032.59039879
"434","125",22039438.9264717
"435","135",3674032.59039879
"436","115",3674032.59039879
"437","105",3674032.59039879
"438","115",3674032.59039879
"439","135",3674032.59039879
"440","145",18363102.4840908
"441","115",3674032.59039879
"442","115",3674032.59039879
"443","155",3674032.59039879
"444","125",3674032.59039879
"445","135",77040991.0307255
"446","135",227464873.367851
"447","115",18365926.5334988
"448","105",69752933.5704212
"449","135",11022097.27075
"450","145",77141925.2762051
"451","125",66104081.6530704
"452","75",135790959.926714
"453","135",36740136.7499695
"454","125",11023843.2662449
"455","145",18370162.3058376
"456","115",11023843.2662354
"457","125",14696129.8611469
"458","105",33062979.8539715
"459","145",36738652.3522358
"460","145",3675443.89587784
"461","105",3675443.89587975
"462","85",3675443.89587784
"463","75",14699360.6902351
"464","75",3675443.89587784
"465","65",3675443.89587784
"466","75",7350887.64626694
"467","85",3675443.89587784
"468","95",3675443.89587975
"469","105",7350887.64627457
"470","135",3675443.89587975
"471","105",3675443.89587975
"472","135",7350887.64627457
"473","115",3675443.89587975
"474","135",3675443.89587975
"475","145",3675443.89587975
"476","125",7350887.64627457
"477","135",7350887.64627457
"478","115",3675443.89587975
"479","105",3675443.89587975
"480","135",3675443.89587975
"481","145",11026331.1056671
"482","115",3675443.89587975
"483","105",438945487.159344
"484","115",29392774.0870762
"485","145",51445287.4309349
"486","125",25727697.0966988
"487","95",22045939.3900204
"488","125",29397496.0615959
"489","115",7352298.59663391
"490","135",29402138.9242573
"491","95",7352298.59663391
"492","145",11028076.8277798
"493","145",3676854.70075226
"494","125",3676854.70075226
"495","95",3676854.70075226
"496","85",3676854.70075417
"497","75",3676854.70075226
"498","75",11030563.521122
"499","85",33072138.3752594
"500","95",3676854.70075226
"501","105",3676854.70075226
"502","135",3676854.70075417
"503","115",3676854.70075417
"504","115",3676854.70075417
"505","115",3676854.70075417
"506","125",3676854.70075417
"507","155",3676854.70075417
"508","135",3676854.70075417
"509","125",7353709.25621414
"510","125",3676854.70075417
"511","115",3676854.70075417
"512","145",7353709.25621414
"513","145",3676854.70075417
"514","125",3676854.70075417
"515","105",3676854.70075417
"516","125",18384270.5980682
"517","115",11028818.6713409
"518","155",3676854.70075417
"519","145",3676854.70075417
"520","135",3676854.70075417
"521","135",18378962.9718227
"522","125",36758260.6981659
"523","125",14704596.1918659
"524","135",11030563.6014671
"525","115",11030563.6014671
"526","125",11030563.6014671
"527","125",14707418.3022213
"528","125",44119909.5548763
"529","115",69813325.0862007
"530","135",18385348.5359344
