fid,DN,area
"1","325",3615740.18569756
"2","325",3617171.86620903
"3","325",3618603.05328369
"4","345",3618603.05328369
"5","345",3620033.74673843
"6","345",3620033.74673843
"7","325",18110720.7474823
"8","305",7248645.57437897
"9","315",10872967.9793968
"10","305",7248645.57437897
"11","305",10877254.1318474
"12","325",18128754.8508377
"13","305",18128754.8508377
"14","335",7252931.38438988
"15","325",3628607.53159142
"16","325",3628607.53158951
"17","325",7258642.29636765
"18","325",14517175.0321198
"19","305",14520137.5384674
"20","325",21784709.0048981
"21","335",3632887.74589157
"22","325",10898662.6310196
"23","325",21797321.1671906
"24","305",21798856.7652626
"25","345",3635738.74547768
"26","305",134384446.006378
"27","325",25444799.2449722
"28","315",10909735.269249
"29","345",3637163.50176811
"30","345",3637163.5017662
"31","345",3637163.5017662
"32","325",18181976.2546463
"33","315",7274326.85247421
"34","325",3637163.5017662
"35","345",18185816.861866
"36","325",94462945.4131889
"37","345",7277175.37343979
"38","345",3638587.76214218
"39","345",3638587.76214218
"40","305",3638587.76214218
"41","325",3638587.76214218
"42","345",7280022.90222931
"43","325",7280022.90223694
"44","305",58224085.8174667
"45","305",123624507.509329
"46","345",3641434.79448318
"47","345",3642857.56608963
"48","335",3642857.56609154
"49","325",32785714.8021011
"50","335",211066729.316715
"51","335",87409046.878994
"52","315",7288559.53214645
"53","315",3644279.84108734
"54","325",51006780.340292
"55","325",10934592.3834286
"56","305",76453492.8317661
"57","335",3645701.61930656
"58","315",3645701.61930656
"59","315",3645701.61930656
"60","305",7291403.08877945
"61","345",3645701.61930656
"62","315",7291403.08877945
"63","315",7291403.08877182
"64","305",3645701.61930656
"65","315",3647122.9005661
"66","305",3647122.90056419
"67","315",3647122.9005661
"68","315",3647122.90056419
"69","325",7294245.6515007
"70","335",7294245.6515007
"71","305",3647122.90056419
"72","315",7294245.65150833
"73","305",7294245.6515007
"74","295",3647122.90056419
"75","325",94752349.8604012
"76","325",65613000.2724094
"77","315",1294434775.95906
"78","335",10941368.2045708
"79","335",102010929.830307
"80","315",7295666.58526421
"81","315",10943120.8676395
"82","315",3648543.6846981
"83","305",3648543.6846981
"84","325",80178498.8561459
"85","345",7297087.2199707
"86","345",3648543.6846981
"87","335",7297087.2199707
"88","325",7297087.2199707
"89","335",3648543.68470001
"90","285",10943878.5890961
"91","315",14591332.1760826
"92","335",7298507.65620804
"93","335",14597015.0137711
"94","305",7298507.65621185
"95","345",18246553.2928143
"96","335",7298507.65620804
"97","335",3649963.97151184
"98","345",3649963.97150993
"99","315",18243806.3828964
"100","305",3649963.97151184
"101","295",3649963.97151184
"102","335",18245983.4950066
"103","315",10948139.7976284
"104","285",3649963.97151184
"105","275",7299927.79380417
"106","305",3649963.97151184
"107","325",3649963.97151184
"108","335",3649963.97151184
"109","325",87557599.5032997
"110","325",14600943.1988125
"111","315",58400131.8286095
"112","305",109454117.30751
"113","295",7301347.73236275
"114","305",14599855.3885746
"115","335",3651383.76085281
"116","325",7302767.37269592
"117","345",7302767.37269211
"118","285",7302767.37269211
"119","295",10954150.6864967
"120","285",10952399.5141125
"121","315",7302767.37269211
"122","315",3651383.76085091
"123","295",3651383.76085091
"124","305",7302767.37269211
"125","285",3651383.76085091
"126","315",3651383.76085091
"127","335",7302767.37269211
"128","345",3651383.76085091
"129","325",40153767.1027813
"130","345",14605534.5457458
"131","325",7304186.8133831
"132","325",288008491.406956
"133","325",3652803.05253029
"134","335",3652803.0525322
"135","285",3652803.0525322
"136","285",3652803.0525322
"137","305",25553247.2085209
"138","315",3652803.0525322
"139","315",3652803.0525322
"140","305",3652803.0525322
"141","285",3652803.0525322
"142","265",3652803.0525322
"143","295",36508153.2290993
"144","315",3652803.0525322
"145","345",7305605.95625305
"146","325",18265101.2821636
"147","325",25571039.3663273
"148","275",18267696.1844463
"149","305",10960159.9305458
"150","275",10960159.9305458
"151","325",14611211.7122936
"152","335",29223176.921545
"153","325",10960914.4687786
"154","345",3654221.84638023
"155","345",3654221.84637833
"156","345",3654221.84637833
"157","305",43828220.6317062
"158","295",3654221.84637833
"159","305",7308443.54416275
"160","295",3654221.84637833
"161","305",3654221.84638023
"162","255",3654221.84637833
"163","335",3654221.84637833
"164","335",32874651.6112213
"165","325",430463990.243439
"166","325",14616886.8875103
"167","315",14616886.8875103
"168","325",425632049.841505
"169","305",14619301.9165154
"170","275",10965169.7059059
"171","305",14619301.9165115
"172","335",3655640.14222145
"173","345",10966919.8330727
"174","345",7311280.1360321
"175","305",3655640.14222145
"176","295",21933835.6593781
"177","285",32887529.1372414
"178","285",3655640.14222145
"179","295",7311280.13603592
"180","285",3655640.14222145
"181","275",3655640.14222145
"182","295",3655640.14222145
"183","285",3655640.14222145
"184","295",3655640.14222145
"185","325",3655640.14222145
"186","295",3655640.14222145
"187","295",3655640.14222145
"188","325",3655640.14222145
"189","345",47503461.4256325
"190","295",91310249.8104115
"191","315",7312698.08210564
"192","305",7312698.08210564
"193","335",7312698.08210373
"194","325",7314115.73157883
"195","335",10971173.2268791
"196","345",25595305.2991943
"197","335",65783048.9155464
"198","345",3657057.93988228
"199","325",10971173.2268791
"200","315",76709505.2781982
"201","305",3657057.93988419
"202","295",3657057.93988228
"203","275",3657057.93988228
"204","295",3657057.93988228
"205","305",14628230.2776031
"206","305",7314115.73157883
"207","275",3657057.93988419
"208","265",3657057.93988228
"209","285",3657057.93988419
"210","295",3657057.93988419
"211","305",3657057.93988419
"212","335",3657057.93988419
"213","335",14631066.061985
"214","305",18289698.6748734
"215","285",21947841.1929703
"216","315",29251875.7616978
"217","335",7316950.33040619
"218","345",3658475.23919487
"219","325",3658475.23919487
"220","335",3658475.23919678
"221","335",10973675.6971798
"222","325",3658475.23919487
"223","315",10975425.1256447
"224","305",7316950.33040237
"225","305",3658475.23919678
"226","315",7316950.33040237
"227","295",3658475.23919487
"228","305",3658475.23919678
"229","295",3658475.23919487
"230","315",3658475.23919678
"231","295",3658475.23919487
"232","285",3658475.23919678
"233","295",7316950.33040237
"234","335",3658475.23919678
"235","335",3658475.23919678
"236","335",10977175.0914669
"237","285",25609657.8064404
"238","325",7318367.27916527
"239","345",47547417.3378201
"240","335",7319783.93215942
"241","345",3659892.0399704
"242","335",47551338.6164703
"243","325",3659892.0399704
"244","315",3659892.0399704
"245","305",3659892.03996658
"246","295",10979675.5287895
"247","305",51200554.9153309
"248","315",3659892.03996658
"249","325",14636819.8835983
"250","315",3659892.0399704
"251","305",3659892.0399704
"252","315",10979675.5287895
"253","295",3659892.03996658
"254","345",3659892.03996658
"255","355",3659892.0399704
"256","325",18298375.4734802
"257","315",76774845.7674713
"258","325",21959351.1499996
"259","325",179182734.630667
"260","285",58531836.9993649
"261","305",32932361.4049854
"262","335",7321200.38201523
"263","335",7321200.38201523
"264","305",3661308.34204674
"265","315",3661308.34204674
"266","335",10983924.4358406
"267","355",29281968.129858
"268","345",3661308.34204674
"269","335",3661308.34204674
"270","325",3661308.34204483
"271","315",3661308.34204674
"272","325",3661308.34204483
"273","295",3661308.34204483
"274","295",7322616.5365181
"275","315",3661308.34204483
"276","305",3661308.34204483
"277","295",3661308.34204674
"278","305",3661308.34204483
"279","305",14642817.8691807
"280","315",3661308.34204483
"281","325",3661308.34204674
"282","335",3661308.34204674
"283","355",3661308.34204674
"284","325",91433011.833847
"285","265",18301207.5787563
"286","315",14644149.2883244
"287","355",10983924.5272617
"288","335",10983924.5272617
"289","335",7324032.48729134
"290","295",120697879.051165
"291","315",65883874.7602921
"292","295",21972096.2821121
"293","335",7324032.48729134
"294","315",14645232.8693066
"295","305",3662724.14524651
"296","315",3662724.14524651
"297","325",7325448.14312744
"298","335",3662724.14524651
"299","325",3662724.14524651
"300","315",7325448.14312744
"301","325",3662724.14524651
"302","325",3662724.1452446
"303","285",7325448.14312744
"304","285",3662724.14524651
"305","335",7325448.14312744
"306","335",7325448.14312744
"307","305",3662724.1452446
"308","315",3662724.14524651
"309","315",3662724.14524651
"310","305",3662724.14524651
"311","325",3662724.14524651
"312","345",62224893.8944569
"313","325",43939527.4358482
"314","325",10988171.9366856
"315","345",36611995.7006531
"316","335",10989920.7563305
"317","285",21974511.2250805
"318","305",21981589.5387497
"319","335",7326863.59463882
"320","315",18316866.4112167
"321","305",14653726.8947563
"322","325",3664139.44939423
"323","355",3664139.44939423
"324","305",3664139.44939232
"325","325",3664139.44939423
"326","325",3664139.44939423
"327","325",10990669.7330608
"328","285",3664139.44939423
"329","285",7328278.75162888
"330","285",3664139.44939423
"331","325",3664139.44939423
"332","345",3664139.44939423
"333","315",3664139.44939423
"334","305",3664139.44939423
"335","315",7328278.75162888
"336","345",7328278.75162888
"337","345",3664139.44939423
"338","275",18317865.640398
"339","325",84233565.5812531
"340","335",10992417.848959
"341","305",29297875.4793301
"342","325",10992417.848959
"343","315",10992417.8489571
"344","315",14658971.9467964
"345","345",7329693.70370865
"346","345",18320363.4367695
"347","295",14656557.2983513
"348","325",7331108.36167526
"349","315",21987827.8114815
"350","325",3665554.25431633
"351","345",3665554.25431633
"352","315",3665554.25431824
"353","295",3665554.25431824
"354","295",3665554.25431824
"355","315",3665554.25431824
"356","315",3665554.25431824
"357","335",3665554.25431824
"358","295",10994914.5000992
"359","335",3665554.25431824
"360","325",3665554.25431824
"361","305",7331108.36167526
"362","315",10996662.1751442
"363","325",14659801.6916046
"364","355",10994914.5000992
"365","325",51304609.6252861
"366","305",10996662.2635498
"367","335",10996662.2635498
"368","295",7332522.81415558
"369","305",7332522.81415367
"370","305",10999157.7693253
"371","325",10998410.3794441
"372","315",18331346.5383644
"373","325",3666968.55983734
"374","345",11000905.0925407
"375","325",14667872.7719193
"376","335",3666968.55984116
"377","315",3666968.55983734
"378","305",3666968.55983734
"379","315",3666968.55983543
"380","305",11000905.0925407
"381","305",3666968.55983734
"382","295",3666968.55983734
"383","315",3666968.55983543
"384","295",3666968.55983734
"385","305",3666968.55983734
"386","305",3666968.55983543
