fid,DN,area
"1","205",3615740.18569565
"2","165",3617171.86620903
"3","215",3617171.86620712
"4","195",14468686.9713974
"5","185",18089377.629406
"6","185",3618603.05328369
"7","175",14474410.6764755
"8","185",3618603.05328369
"9","195",28958040.3247337
"10","205",10860100.6263542
"11","195",10860100.6263542
"12","205",10860100.6263542
"13","185",3620033.74673843
"14","215",3621463.94639206
"15","225",3621463.94639397
"16","235",7242927.73951721
"17","225",10864391.2261086
"18","215",3621463.94639397
"19","215",3621463.94639397
"20","215",3621463.94639206
"21","205",7242927.73951721
"22","235",3622893.65208244
"23","215",3622893.65208435
"24","205",32595059.4581203
"25","235",18118312.7987862
"26","225",18113366.7143822
"27","215",43469907.1477699
"28","235",3624322.86362457
"29","245",21740116.4355888
"30","215",18121611.2607651
"31","235",7250074.44446373
"32","215",14500589.656435
"33","205",14499706.899271
"34","215",7250074.44446373
"35","215",3625751.58083725
"36","215",10877254.1318474
"37","205",3625751.58083534
"38","195",3625751.58083725
"39","225",43496501.5034065
"40","225",68904195.9977055
"41","205",18133147.9913788
"42","225",3627179.80355263
"43","235",3627179.80355072
"44","235",3627179.80355263
"45","225",7254359.45464325
"46","215",10881538.8007927
"47","255",3628607.53158951
"48","245",18136996.6807213
"49","245",3628607.53159142
"50","235",3628607.53158951
"51","235",3628607.53159142
"52","245",3628607.53158951
"53","225",10885821.9857063
"54","255",14516845.4617195
"55","245",18147429.502224
"56","205",14516845.4617195
"57","255",3630034.76477432
"58","255",7260069.377491
"59","255",3630034.76477814
"60","225",7260069.377491
"61","245",10894383.9013481
"62","255",3631461.50292969
"63","225",3631461.50292969
"64","255",7264349.24882126
"65","235",7264349.24882126
"66","245",3632887.74589157
"67","245",3632887.74589157
"68","245",3634313.49345589
"69","225",32696858.2432098
"70","205",7270052.23893356
"71","255",3635738.74547768
"72","235",3637163.5017662
"73","215",3637163.5017662
"74","245",7275751.26390839
"75","275",7277175.37343597
"76","255",3638587.76214218
"77","215",3638587.76214218
"78","205",112685823.915625
"79","195",7277175.37343979
"80","175",3638587.76214218
"81","185",10915762.683033
"82","265",7278599.28858376
"83","195",18196344.8502502
"84","265",7280022.90222931
"85","265",3640011.52644348
"86","205",3640011.52644157
"87","165",3640011.52644348
"88","155",3640011.52644157
"89","165",7280022.90222931
"90","235",3641434.79448318
"91","175",3641434.79448318
"92","165",7282869.43852234
"93","155",3641434.79448318
"94","195",3641434.79448318
"95","185",36418571.745079
"96","175",10924303.8870163
"97","185",14566830.3711662
"98","195",7284292.36057472
"99","155",10926057.9363194
"100","265",7285714.98193359
"101","255",3642857.56608582
"102","265",3642857.56609154
"103","235",3642857.56609154
"104","225",7285714.98194122
"105","195",3642857.56609154
"106","205",10926818.844717
"107","165",3642857.56609154
"108","165",3642857.56609154
"109","265",581687534.105213
"110","245",21858566.8746548
"111","225",21852876.0886822
"112","155",7287137.40717697
"113","275",7288559.53214645
"114","275",7288559.53214645
"115","265",3644279.84109306
"116","235",3644279.84108925
