fid,DN,area
"1","265",3617171.86620712
"2","285",7235774.91949272
"3","305",7237205.95290756
"4","265",7237205.95290756
"5","275",79602590.1713104
"6","285",14481235.8857365
"7","325",7242927.73951721
"8","305",3621463.94639397
"9","295",3621463.94639397
"10","285",10864391.2261086
"11","275",3621463.94639397
"12","335",3622893.65208244
"13","285",3622893.65208244
"14","285",3622893.65208244
"15","315",36209242.7206154
"16","295",28979959.2100201
"17","295",10870438.9748669
"18","305",7247216.51571083
"19","295",25366514.8179626
"20","325",7248645.57437897
"21","305",3624322.86362457
"22","285",3624322.86362457
"23","275",3624322.86362457
"24","275",7248645.57438278
"25","285",7248645.57437897
"26","265",3625751.58083534
"27","275",3625751.58083725
"28","285",3625751.58083725
"29","295",3625751.58083725
"30","305",3625751.58083534
"31","315",7251503.00900269
"32","285",47108813.2893715
"33","275",47128393.9519062
"34","285",10879781.769804
"35","265",7252931.38438988
"36","255",10879781.7697964
"37","255",14505862.4636459
"38","265",39885679.6354656
"39","285",3627179.80355263
"40","295",3627179.80355072
"41","305",7254359.45464325
"42","305",47151356.2153721
"43","265",25388718.1368008
"44","275",3628607.53158951
"45","265",7257214.910923
"46","275",3628607.53158951
"47","275",54407583.4821167
"48","265",3628607.53159142
"49","295",7257214.91091156
"50","305",3628607.53159142
"51","315",10888347.3386803
"52","325",10887579.2461014
"53","315",7258642.29636765
"54","295",25393441.7097416
"55","285",10888347.3386803
"56","295",14517175.0321198
"57","275",32655267.5732536
"58","275",3630034.76477814
"59","335",10891860.6028862
"60","285",10891860.60289
"61","335",3631461.50293159
"62","305",18157304.4774094
"63","285",3631461.50292969
"64","305",3631461.50292969
"65","295",3631461.50292969
"66","285",3631461.50292969
"67","285",3631461.50292969
"68","295",7262922.85399628
"69","295",18155771.824791
"70","265",21788767.5716095
"71","275",10896140.4742165
"72","305",29045984.0806065
"73","285",7264349.24881935
"74","315",3632887.74589157
"75","325",3632887.74589348
"76","315",3632887.74589157
"77","285",7265775.34011841
"78","265",3632887.74588966
"79","295",32674700.8061218
"80","285",90781258.6421261
"81","325",32680626.001976
"82","285",7267201.23934746
"83","285",7267201.23934746
"84","275",7267201.23934746
"85","315",14534402.1755676
"86","325",3634313.49345589
"87","295",3634313.49345589
"88","285",3634313.49345589
"89","275",10902939.8745346
"90","265",3634313.49345589
"91","285",112585602.349911
"92","275",14534401.4877529
"93","275",18173426.3384018
"94","305",10902939.9848251
"95","275",25435586.0431042
"96","305",21811146.4920807
"97","335",3635738.74547768
"98","335",3635738.74547768
"99","315",3635738.74547768
"100","315",3635738.74547577
"101","325",3635738.74547768
"102","305",3635738.74547768
"103","265",7271477.33970261
"104","285",3635738.74547577
"105","275",3635738.74547768
"106","265",3635738.74547768
"107","265",3635738.74547768
"108","255",3635738.74547768
"109","275",29075927.9824009
"110","335",79918803.724474
"111","325",14541859.2601471
"112","325",10907215.7406998
"113","315",14542954.4861774
"114","305",18182203.1413231
"115","315",14545370.1193142
"116","265",7272902.24724197
"117","295",10909735.2692471
"118","285",10908971.1701736
"119","335",3637163.50176811
"120","305",3637163.5017662
"121","295",3637163.50176811
"122","285",7274326.85247803
"123","295",3637163.50176811
"124","315",3637163.50176811
"125","305",3637163.5017662
"126","285",7274326.85247421
"127","275",3637163.5017662
"128","295",7274326.85247421
"129","265",3637163.5017662
"130","265",3637163.5017662
"131","295",3637163.5017662
"132","305",7274326.85247421
"133","325",101762843.848576
"134","325",127188475.095413
"135","295",83583719.1301537
"136","315",25458284.7339344
"137","295",76344472.5981598
"138","295",10913245.0943775
"139","255",7275751.26390839
"140","305",3638587.76214218
"141","295",3638587.76214218
"142","275",3638587.76214218
"143","305",7277175.37343597
"144","325",3638587.76214218
"145","315",3638587.76214218
"146","295",3638587.76214218
"147","305",3638587.76214218
"148","265",3638587.76214218
"149","255",7277175.37343979
"150","265",3638587.76214218
"151","245",3638587.76214218
"152","305",3638587.76214218
"153","325",3638587.76214218
"154","315",25465509.9312744
"155","295",83618691.1741772
"156","265",40005613.4178638
"157","255",21827252.799736
"158","285",47286072.8061829
"159","295",29101910.1319733
"160","315",40009227.2657394
"161","305",10917517.5304832
"162","305",10917517.5304832
"163","295",10917517.5304871
"164","305",18197336.7420921
"165","325",7278599.28858566
"166","305",10920033.9767265
"167","295",3640011.52644348
"168","285",3640011.52644348
"169","275",3640011.52644348
"170","275",3640011.52644348
"171","285",76331825.8974571
"172","265",7280022.90222931
"173","265",3640011.52644348
"174","265",3640011.52644348
