fid,DN,area
"1","105",3617171.86620712
"2","85",3618603.05328369
"3","105",14476827.7929459
"4","95",3620033.74673843
"5","95",3621463.94639397
"6","95",7244357.59847641
"7","85",3622893.65208244
"8","105",3622893.65208244
"9","105",3622893.65208244
"10","105",188255923.276312
"11","115",3624322.86362457
"12","105",3624322.86362839
"13","85",3624322.86362839
"14","95",10872967.9793968
"15","75",3624322.86362457
"16","85",7248645.57438278
"17","95",3624322.86362457
"18","85",3624322.86362839
"19","115",3625751.58083534
"20","115",3625751.58083725
"21","105",3625751.58083725
"22","115",3625751.58083725
"23","105",3625751.58083534
"24","95",3625751.58083534
"25","105",3625751.58083725
"26","105",7251503.00900269
"27","115",7251503.00900269
"28","75",7252931.38438606
"29","95",7252931.38438606
"30","115",25386622.9308834
"31","125",10879012.0782299
"32","115",10879012.078228
"33","105",10879012.0782318
"34","105",3627179.80355072
"35","115",3627179.80355263
"36","95",3627179.80355263
"37","115",3627179.80355072
"38","125",3627179.80355072
"39","85",3627179.80355263
"40","115",3627179.80355072
"41","135",3627179.80355072
"42","105",3627179.80355072
"43","125",7254359.45464325
"44","105",3627179.80355072
"45","115",7254359.45463562
"46","105",7254359.45464325
"47","125",10883296.4043694
"48","75",7257214.91091156
"49","95",3628607.53159142
"50","105",3628607.53158951
"51","105",3628607.53158951
"52","95",7257214.91091156
"53","85",3628607.53158951
"54","115",7257214.91091156
"55","135",7257214.91091156
"56","105",3628607.53159142
"57","95",3628607.53159142
"58","115",3628607.53158951
"59","135",3628607.53159142
"60","125",7257214.91091156
"61","115",7257214.91091156
"62","115",115969947.792187
"63","125",68924423.6652927
"64","95",21771643.7430515
"65","95",7258642.29636955
"66","125",7258642.29636955
"67","105",14517284.2884064
"68","105",3630034.76477432
"69","95",7260069.377491
"70","85",3630034.76477814
"71","65",3630034.76477814
"72","105",3630034.76477814
"73","75",3630034.76477814
"74","115",3630034.76477814
"75","125",3630034.76477814
"76","105",7260069.37749481
"77","115",14517392.9360352
"78","115",10890103.6860809
"79","125",7260069.37749481
"80","115",43536477.2356472
"81","105",21780207.4853802
"82","115",7261496.26770782
"83","75",3631461.50292969
"84","115",3631461.50292969
"85","75",3631461.50292969
"86","85",3631461.50292969
"87","85",3631461.50292969
"88","105",3631461.50292969
"89","85",3631461.50292969
"90","95",3631461.50292969
"91","75",3631461.50292969
"92","105",3631461.50292969
"93","115",3631461.50292969
"94","95",7262922.85400009
"95","115",3631461.50292969
"96","105",18153793.8338814
"97","105",7262922.85399628
"98","125",3631461.50292969
"99","135",3631461.50292969
"100","115",7262922.85400009
"101","125",3631461.50292969
"102","115",10896140.4742184
"103","75",21794918.7282848
"104","95",7264349.24882126
"105","145",7264349.24882126
"106","135",3632887.74589157
"107","85",3632887.74589157
"108","65",3632887.74589157
"109","85",10896906.9687195
"110","105",3632887.74589157
"111","95",3632887.74588966
"112","85",3632887.74589157
"113","105",3632887.74588966
"114","125",10896906.9687195
"115","115",3632887.74589157
"116","65",29057065.9787083
"117","125",14531550.4881706
"118","95",7267201.23934746
"119","115",7267201.23934746
"120","75",7267201.23934746
