fid,DN,area
"1","205",10857568.1999722
"2","215",104943224.553272
"3","215",3621463.94639397
"4","215",10872967.9793968
"5","205",3625751.58083534
"6","215",3625751.58083534
"7","215",18132160.1943455
"8","215",7254359.45464325
"9","215",3627179.80355263
"10","215",3627179.80355072
"11","215",3627179.80355072
"12","215",3628607.53158951
"13","215",3628607.53158951
"14","215",3630034.76477814
"15","215",7260069.377491
"16","205",3631461.50292969
"17","215",3631461.50292969
"18","215",7264349.24882126
"19","215",36321740.173645
"20","195",10898662.6310196
"21","215",3634313.49345207
"22","205",3634313.49345589
"23","205",36349752.6581688
"24","205",10904695.7583809
"25","205",3635738.74547768
"26","205",218022142.711723
"27","205",14551502.2259159
"28","205",10915762.683033
"29","215",25476367.3005333
"30","215",10922550.1837082
"31","205",25483786.9625893
"32","205",29124690.8560219
"33","215",142017156.496359
"34","225",7288559.53214645
"35","205",3644279.84109306
"36","205",3644279.84108925
"37","205",10935351.6978817
"38","205",7291403.08877945
"39","205",3645701.61930656
"40","195",3645701.61930656
"41","195",10935351.6978817
"42","205",3647122.90056801
"43","195",7294245.6515007
"44","195",3647122.90056801
"45","185",7294245.65150833
"46","195",3647122.90056801
"47","205",10941368.2045708
"48","225",3648543.6846981
"49","225",18239213.0449867
"50","205",7297087.2199707
"51","205",3648543.68470001
"52","205",3648543.6846962
"53","195",7297087.2199707
"54","205",2085499401.30968
"55","225",3649963.97150993
"56","225",3649963.97151184
"57","225",3649963.97151184
"58","225",3649963.97151184
"59","215",3649963.97151184
"60","225",3651383.76085281
"61","225",7302767.37269211
"62","225",10954150.6864967
"63","205",10954150.7848949
"64","215",58418639.2868824
"65","235",3652803.0525322
"66","215",3654221.84638023
"67","235",3654221.84637833
"68","215",3654221.84638023
"69","225",47499715.7664261
"70","225",84034736.0717239
"71","225",7311280.13603592
"72","205",3655640.14222145
"73","205",3655640.14222145
"74","205",3655640.14222145
"75","215",14624975.0477104
"76","215",10969423.4488831
"77","205",3657057.93988419
"78","215",3657057.93988419
"79","215",14629315.8394032
"80","195",7315533.17907906
"81","215",3658475.23919487
"82","215",10973675.6971798
"83","225",3659892.03996658
"84","215",3659892.0399704
"85","215",18299457.2442398
"86","235",3659892.0399704
"87","215",7319783.93215942
"88","195",3659892.0399704
"89","215",10979675.6212101
"90","215",3661308.34204483
"91","205",3661308.34204483
"92","205",7322616.5365181
"93","215",7322616.5365181
"94","215",14648064.6796455
"95","215",3662724.1452446
"96","215",3662724.1452446
"97","235",3662724.1452446
"98","235",3662724.14524651
"99","225",175611063.287849
"100","215",47614411.7776089
"101","215",3664139.44939232
"102","195",3664139.44939423
"103","225",14654142.4133301
"104","195",3664139.44939423
"105","195",3664139.44939423
"106","215",3664139.44939423
"107","225",3664139.44939423
"108","205",25648641.3948555
"109","195",7329693.70371246
"110","205",10994914.5000973
"111","205",3665554.25431824
"112","215",3665554.25431824
"113","235",7331108.36167526
"114","215",3665554.25431824
"115","215",21983834.178896
"116","225",47646462.4387474
"117","225",65916945.7036476
"118","225",3666968.55983734
"119","235",10999157.7693253
"120","215",3666968.55983734
"121","215",7333936.97294235
"122","215",3666968.55983734
"123","235",22002890.9142056
"124","235",25664202.3986645
"125","225",3668382.36578369
"126","195",3668382.36578751
"127","185",3668382.36578751
"128","225",3668382.36578751
"129","195",3668382.36578751
"130","225",3668382.36578751
"131","235",3668382.36578751
"132","235",11005146.5112114
"133","215",3668382.36578751
"134","215",7336764.58504486
"135","225",3668382.36578751
"136","215",36680835.8324261
"137","215",2133659573.62057
"138","185",7338178.03778648
"139","175",7338178.03778648
"140","205",7338178.03778648
"141","215",11007639.8122501
"142","185",22012017.7795486
"143","185",3669795.67199898
