fid,DN,area
"1","65",3615740.18569756
"2","75",3617171.86620712
"3","75",18086961.5243473
"4","75",3620033.74673843
"5","75",3625751.58083534
"6","75",3625751.58083534
"7","75",10877254.1318474
"8","75",3627179.80355263
"9","75",3627179.80355072
"10","75",3628607.53159142
"11","55",3628607.53158951
"12","55",3630034.76477814
"13","55",3631461.50292969
"14","45",29050263.8393154
"15","45",3632887.74589157
"16","45",3634313.49345207
"17","35",3635738.74547768
"18","45",3635738.74547768
"19","45",3635738.74547768
"20","35",10913245.0943775
"21","75",203495004.465387
"22","55",3638587.76214218
"23","55",203625078.016468
"24","55",10917517.530489
"25","75",3640011.52644348
"26","75",3640011.52644157
"27","45",10922550.1837101
"28","75",3641434.79448318
"29","55",3641434.79448318
"30","75",3642857.56609154
"31","75",3642857.56609154
"32","35",123774458.372282
"33","45",101944514.43795
"34","75",3644279.84108734
"35","55",374628493.770555
"36","75",3645701.61930656
"37","75",3645701.61930656
"38","45",3648543.68470001
"39","75",54710103.2078114
"40","75",21891260.6652718
"41","75",3649963.97150993
"42","65",29196586.923378
"43","75",7299927.79380035
"44","55",3649963.97151184
"45","45",3649963.97151184
"46","65",18250907.1703243
"47","45",14602270.5687885
"48","65",3651383.76085281
"49","55",3651383.76085091
"50","55",185943312.744129
"51","75",3652803.05253029
"52","75",499593023.279749
"53","75",18262927.3032379
"54","75",18264014.7648277
"55","55",3654221.84638023
"56","75",7308443.54416275
"57","65",3654221.84638023
"58","75",3654221.84637833
"59","55",14619301.9165134
"60","45",3655640.14222145
"61","55",3655640.14221954
"62","75",3655640.14221954
"63","55",3655640.14221954
"64","65",3655640.14222145
"65","45",3655640.14222145
"66","65",7312698.08210373
"67","45",3657057.93988609
"68","65",3657057.93988419
"69","75",3657057.93988419
"70","55",7314115.73157883
"71","45",3657057.93988228
"72","55",14630978.7585201
"73","55",7316950.33040619
"74","75",3658475.23919487
"75","75",7316950.33040619
"76","65",25597985.2897511
"77","65",18292042.9763432
"78","55",3659892.0399704
"79","65",3659892.03996849
"80","45",14637152.6046906
"81","65",18292374.7549496
"82","65",3659892.0399704
"83","75",3659892.0399704
"84","75",3659892.0399704
"85","65",3661308.34204483
"86","65",7322616.5365181
"87","65",80456396.0014496
"88","75",7324032.48729134
"89","45",3662724.14524651
"90","45",3662724.14524651
"91","65",58572428.5857086
"92","55",10989920.7563305
"93","45",14653726.8947563
"94","65",10990669.7330608
"95","65",3664139.44939423
"96","55",3664139.44939423
"97","65",3664139.44939423
"98","65",7329693.70371246
"99","65",21985917.5441341
"100","55",7329693.70371246
"101","55",3665554.25431633
"102","55",10996662.1751442
"103","55",3665554.25431824
"104","65",7332522.81415367
"105","65",3666968.55984116
"106","65",11000905.0925407
"107","65",3666968.55983543
"108","75",29318772.2293739
"109","55",3666968.55983734
"110","45",3666968.55983543
"111","65",43985150.9538612
"112","85",3668382.36578369
"113","65",3668382.36578751
"114","55",7336764.58504486
"115","45",3668382.36578751
"116","35",7336764.58504486
"117","45",3668382.36578751
"118","65",7336764.58504105
"119","75",3668382.36578751
"120","85",18342990.7378712
"121","65",47669505.4936829
"122","55",172178541.145987
"123","65",22015042.0825157
"124","65",11006894.0082397
"125","65",3669795.67199898
"126","55",29344186.1000671
"127","75",29348292.9744186
"128","65",3669795.67199898
"129","85",3669795.67199898
"130","55",7339591.19765854
"131","65",3671208.47827911
"132","85",3671208.47827721
"133","55",3671208.47827911
"134","65",3671208.47827721
"135","65",14684832.4519272
"136","55",3671208.47827721
"137","65",7343829.26274872
"138","65",3672620.78447533
"139","65",3672620.78447151
"140","75",3672620.78447151
"141","55",3672620.78447151
"142","65",3672620.78447151
"143","65",3672620.78447151
"144","75",7345241.42303085
"145","65",25705185.043026
"146","55",179620179.032799
"147","65",55019971.040163
"148","65",3674032.59039688
"149","65",3674032.59039879
"150","65",3674032.59039879
"151","75",3674032.59039879
"152","85",25711798.3831558
"153","65",5159700717.04317
"154","75",22038213.1284103
"155","85",40399153.0424995
"156","75",7349476.48627853
"157","85",3675443.89587975
"158","75",3675443.89587975
"159","55",3675443.89587975
"160","65",3675443.89587975
"161","75",7350887.64627457
"162","35",3675443.89587975
"163","45",3675443.89587975
"164","55",3675443.89587975
"165","75",11026331.1056671
"166","35",3675443.89587975
"167","65",3675443.89587975
"168","45",3675443.89587975
"169","65",3675443.89587975
"170","55",3675443.89587975
"171","65",190985619.926876
"172","65",18372984.561903
"173","65",7352298.59663391
"174","65",22054073.3887672
"175","65",14704596.9024906
"176","55",3676854.70075417
"177","65",3676854.70075417
"178","45",3676854.70075417
"179","55",3676854.70075417
"180","75",3676854.70075417
"181","55",3676854.70075417
"182","35",3676854.70075417
"183","75",3676854.70075417
"184","65",3676854.70075417
"185","75",201819719.28558
"186","55",3676854.70075417
