fid,DN,area
"1","15",3615740.18569565
"2","15",28955201.798151
"3","15",3621463.94639397
"4","5",3621463.94639206
"5","15",3622893.65208244
"6","15",3622893.65208244
"7","5",3622893.65208244
"8","5",3624322.86362457
"9","15",7248645.57438278
"10","5",3624322.86362457
"11","25",3624322.86362839
"12","35",7250074.44446373
"13","5",7251503.0090065
"14","15",3625751.58083725
"15","15",7251503.00900269
"16","25",7251503.0090065
"17","35",3625751.58083725
"18","5",3625751.58083725
"19","5",278865184.936363
"20","5",3627179.80355072
"21","25",7254359.45464325
"22","25",10879781.769804
"23","5",10881538.8007927
"24","5",14508718.7195301
"25","5",50768099.2509365
"26","25",7255787.33514214
"27","15",14514428.6037064
"28","5",3628607.53159142
"29","25",3628607.53159142
"30","25",3628607.53158951
"31","5",7257214.910923
"32","5",7257214.91091156
"33","15",3630034.76477814
"34","5",3630034.76477814
"35","25",3630034.76477814
"36","5",3630034.76477814
"37","5",3630034.76477814
"38","35",7260069.37749481
"39","25",3630034.76477814
"40","5",3631461.50293159
"41","15",3631461.50292969
"42","35",3631461.50292969
"43","15",3631461.50292969
"44","25",3631461.50292969
"45","25",7262922.85400009
"46","15",14522992.2314911
"47","25",3631461.50292969
"48","35",3631461.50292969
"49","25",10896140.4742146
"50","25",10896906.9687195
"51","5",7265775.34011459
"52","25",10898662.6310196
"53","15",3632887.74589157
"54","15",3632887.74589157
"55","25",3632887.74589157
"56","5",7265775.34011459
"57","35",7265775.34011459
"58","35",7267201.23934746
"59","25",3634313.49345589
"60","25",10904695.7583809
"61","25",14540538.5925102
"62","35",7270052.23893356
"63","25",3635738.74547768
"64","35",3635738.74547768
"65","45",76322328.4819126
"66","15",21813336.7511024
"67","15",711544891.875933
"68","35",18177598.0056267
"69","25",10909735.2692471
"70","35",18182409.2696819
"71","45",3637163.5017662
"72","35",3637163.5017662
"73","25",3637163.5017662
"74","35",10914008.3954468
"75","25",3638587.76214218
"76","25",14554349.5400696
"77","25",21818704.1538258
"78","35",3638587.76214218
"79","25",7277175.37343979
"80","35",3638587.76214218
"81","25",10914008.3954449
"82","5",3640011.52644157
"83","15",3640011.52644348
"84","15",3640011.52644348
"85","25",14560045.6095123
"86","15",7282869.43852615
"87","5",192794942.709734
"88","25",7285714.98194122
"89","5",21858235.9429493
"90","5",240280215.230145
"91","35",3644279.84108734
"92","45",3644279.84108925
"93","45",3644279.84108925
"94","45",3644279.84108734
"95","25",7289981.46039581
"96","25",3645701.61930656
"97","45",3645701.61930656
"98","25",3645701.61930656
"99","45",3645701.61930656
"100","35",29155560.4682369
"101","15",3647122.90056801
"102","35",3647122.90056801
"103","15",32814815.916256
"104","25",18239022.9794235
"105","15",7295666.58526421
"106","25",25535778.2196674
"107","25",3648543.68470001
"108","25",3648543.6846962
"109","25",3648543.68470001
"110","35",10947382.8723507
"111","15",7299927.79380035
"112","45",3649963.97151184
"113","15",3649963.97151184
"114","25",3649963.97151184
"115","35",3649963.97151184
"116","25",14599854.3938599
"117","35",3649963.97151184
"118","25",3649963.97151184
"119","35",18253082.9900208
"120","15",10951643.3847427
"121","35",3651383.76085281
"122","25",10952399.5141125
"123","25",14605533.5532455
"124","35",3651383.76085091
"125","45",10954150.6864967
"126","35",7302767.37269211
"127","25",7302767.37269211
"128","35",3651383.76085091
"129","45",3651383.76085091
"130","25",25560772.8430576
"131","35",3652803.05253029
"132","15",3652803.0525322
"133","55",3652803.0525322
"134","55",3652803.0525322
"135","45",10958408.562355
"136","25",3652803.0525322
"137","5",3652803.0525322
"138","35",10960159.9305458
"139","45",18267848.4902687
"140","35",3654221.84637833
"141","35",25575536.3064022
"142","35",7308443.54416275
"143","55",3654221.84638023
"144","65",18267516.3623524
"145","75",7308443.54416275
"146","65",3654221.84637833
"147","55",3654221.84638023
"148","25",3654221.84637833
"149","25",7309861.98860168
"150","35",7309861.98859978
"151","25",36544388.8164425
"152","25",10965169.705904
"153","35",3655640.14221954
"154","45",3655640.14222145
"155","35",3655640.14222145
"156","15",7311280.13603592
"157","45",3655640.14222145
"158","65",7311280.13603592
"159","65",3655640.14222145
"160","55",3655640.14222145
"161","25",3655640.14222145
"162","35",51160118.6635342
"163","25",3657057.93988419
"164","55",3657057.93988419
"165","65",3657057.93988228
"166","55",7314115.73157883
"167","35",3657057.93988228
"168","25",7314115.73157883
"169","35",3657057.93988228
"170","45",3657057.93988419
"171","25",3657057.93988228
"172","35",3657057.93988419
"173","55",32909266.3812523
"174","65",10972923.5438824
"175","55",7315533.17907906
"176","35",18286373.7792854
"177","35",3658475.23919487
"178","75",10975425.1256447
"179","65",3658475.23919487
"180","55",3658475.23919678
"181","45",10975425.1256447
"182","65",10975425.1256447
"183","75",3658475.23919487
"184","35",3658475.23919487
"185","45",3658475.23919678
"186","55",7316950.33040237
"187","55",14636648.0500011
"188","25",7318367.27916527
"189","35",3659892.0399704
"190","45",3659892.03996849
"191","25",3659892.0399704
"192","65",3659892.0399704
"193","55",10979675.5287895
"194","65",14639566.6820679
"195","75",10979675.5287895
"196","85",7319783.93215942
"197","65",3659892.0399704
"198","55",3659892.0399704
"199","35",3659892.03996658
"200","55",3659892.03996658
"201","25",387366153.064621
"202","35",7321200.38201523
"203","35",3661308.34204483
"204","45",3661308.34204483
"205","35",3661308.34204674
"206","45",10983924.4358406
"207","35",7322616.53652191
"208","65",3661308.34204483
"209","45",3661308.34204483
"210","35",3661308.34204483
"211","35",32950772.8539696
"212","75",21968848.0124531
"213","5",7324032.48729134
"214","55",25638314.362112
"215","65",36613327.3086491
"216","35",3662724.14524651
"217","25",3662724.14524651
"218","35",7325448.14312744
"219","25",3662724.14524651
"220","5",3662724.14524651
"221","45",3662724.1452446
"222","35",3662724.1452446
"223","65",3662724.14524651
"224","75",7325448.14312744
"225","65",3662724.14524651
"226","45",3662724.14524651
"227","25",62226732.0835896
"228","5",14651978.0751057
"229","35",40283299.3671875
"230","45",32962180.6612682
"231","25",29305121.3539867
"232","45",7326863.59464073
"233","35",7326863.59464073
"234","35",7326863.59464073
"235","55",7326863.59463882
"236","85",14653726.8947563
"237","55",7326863.59463882
"238","45",3664139.44939232
"239","35",7328278.75162506
"240","25",3664139.44939232
"241","25",3664139.44939232
"242","25",3664139.44939423
"243","25",3664139.44939423
"244","45",3664139.44939423
"245","35",10992417.7595444
"246","35",3664139.44939423
"247","35",3664139.44939423
"248","45",3664139.44939423
