fid,DN,area
"1","185",3621463.94639206
"2","195",133909541.577829
"3","195",3624322.86362457
"4","195",3624322.86362457
"5","195",3625751.58083534
"6","195",21754066.2012482
"7","195",7257214.91091156
"8","195",3628607.53159142
"9","195",3630034.76477814
"10","195",119504724.622643
"11","185",3631461.50292969
"12","185",14522992.2314911
"13","185",14525844.493103
"14","195",7267201.23934746
"15","185",3634313.49345589
"16","195",14532646.0582867
"17","185",36349752.6581688
"18","185",225292751.75445
"19","185",7277175.37343979
"20","185",3638587.76214218
"21","185",3638587.76214218
"22","185",3640011.52644157
"23","185",3640011.52644157
"24","185",7280022.90223694
"25","185",7282869.43852997
"26","185",7282869.43852615
"27","185",3642857.56608963
"28","185",3644279.84109306
"29","185",236430978.753433
"30","185",3647122.90056801
"31","185",1198168130.71074
"32","185",10952399.5141125
"33","185",3651383.76085091
"34","185",18254078.2304459
"35","185",3652803.0525322
"36","185",7309861.98860168
"37","205",3655640.14221954
"38","195",3655640.14222145
"39","185",32893358.540329
"40","205",3657057.93988419
"41","195",3657057.93988419
"42","205",7318367.27916527
"43","195",10977926.4502583
"44","195",3659892.0399704
"45","205",3659892.0399704
"46","195",3659892.0399704
"47","205",3659892.0399704
"48","195",14640650.9468079
"49","175",3661308.34204483
"50","175",3661308.34204483
"51","195",3661308.34204483
"52","205",3662724.14524651
"53","175",3662724.14524651
"54","195",3662724.1452446
"55","195",14653643.9509315
"56","205",29301458.5579605
"57","185",7328278.75162888
"58","205",7328278.75162506
"59","205",3664139.44939423
"60","185",7328278.75162506
"61","175",3664139.44939423
"62","205",3664139.44939423
"63","185",3664139.44939423
"64","165",3664139.44939423
"65","175",3664139.44939423
"66","185",80544095.6020203
"67","195",18321778.0947399
"68","185",3665554.25431824
"69","185",3665554.25431824
"70","175",3665554.25431824
"71","205",3665554.25431824
"72","205",10996662.1751442
"73","215",3665554.25431824
"74","205",3665554.25431824
"75","215",3665554.25431824
"76","205",21993324.0862389
"77","195",18326689.1310692
"78","185",11000905.0925407
"79","175",3666968.55983734
"80","195",3666968.55983543
"81","215",3666968.55983734
"82","195",7333936.97294235
"83","185",3666968.55983543
"84","195",3666968.55983543
"85","205",3666968.55983734
"86","215",7333936.97293854
