fid,DN,area
"1","75",3617171.86620903
"2","55",3617171.86620712
"3","65",47028298.7149963
"4","55",3618603.05328369
"5","65",3621463.94639206
"6","65",7242927.73951721
"7","65",43446235.9267426
"8","55",159337507.637878
"9","55",14490473.0622959
"10","65",3624322.86362457
"11","65",3624322.86362839
"12","75",25376518.7357941
"13","75",10874726.2682285
"14","65",3625751.58083725
"15","65",7251503.0090065
"16","65",7251503.00900269
"17","55",3627179.80355263
"18","65",3627179.80355072
"19","55",3627179.80355072
"20","55",7254359.45464325
"21","65",29009196.5685844
"22","55",3628607.53159142
"23","75",3628607.53158951
"24","75",18139193.185915
"25","55",25400251.1223755
"26","65",3630034.76477814
"27","55",3630034.76477432
"28","55",3630034.76477814
"29","75",3630034.76477814
"30","75",3630034.76477814
"31","75",3630034.76477814
"32","85",3630034.76477814
"33","75",3631461.50292969
"34","65",7262922.85400009
"35","55",3631461.50292969
"36","85",3631461.50292969
"37","85",47187260.5200329
"38","45",65375177.5668259
"39","35",18168279.5444641
"40","45",7267201.23934746
"41","55",29060247.7717152
"42","75",3634313.49345589
"43","55",36339290.0169029
"44","65",3635738.74547768
"45","75",3635738.74547577
"46","45",3635738.74547577
"47","55",54496263.4994373
"48","25",3637163.50176811
"49","55",3637163.5017662
"50","75",3637163.5017662
"51","65",3637163.5017662
"52","55",3637163.5017662
"53","45",10911490.0093861
"54","65",32734902.4394455
"55","55",3638587.76214218
"56","55",7277175.37343979
"57","65",3638587.76214218
"58","65",14554349.5400696
"59","65",32728664.3674221
"60","45",54558871.7197018
"61","85",18188665.0375957
"62","75",7280022.90223694
"63","75",3640011.52644348
"64","75",3640011.52644348
"65","55",170940414.938896
"66","75",21840067.7141991
"67","85",10922550.1837101
"68","75",7281446.32092667
"69","75",25489209.0524673
"70","35",3641434.79448318
"71","75",3641434.79448509
"72","75",3641434.79448509
"73","55",3641434.79448318
"74","65",3641434.79448509
"75","65",14562891.6491547
"76","25",3642857.56608582
"77","55",3642857.56608582
"78","65",3642857.56609154
"79","55",3642857.56608582
"80","55",3642857.56609154
"81","65",3642857.56609154
"82","75",3642857.56609154
"83","75",3642857.56609154
"84","65",3642857.56609154
"85","65",3642857.56609154
"86","55",134563603.577164
"87","45",127426363.485769
"88","75",7287137.40718079
"89","25",69198400.2848835
"90","35",3644279.84109306
"91","65",3644279.84109306
"92","65",7288559.53214645
"93","65",3644279.84108925
"94","75",3644279.84108925
"95","45",3644279.84108734
"96","55",21864256.2747536
"97","45",29152581.3217545
"98","55",7289981.46039581
"99","55",40076456.2367687
"100","35",3645701.61930656
"101","75",3645701.61930656
"102","65",3645701.61930656
"103","75",149267146.366108
"104","75",3645701.61930656
"105","65",3645701.61930656
"106","65",3645701.61930656
"107","65",32798512.8517971
"108","35",211187831.367401
"109","65",40103708.0696335
"110","45",14585552.6864262
"111","45",10938857.3711548
"112","45",7292824.51987457
"113","75",658035082.268353
"114","75",3647122.90056419
"115","65",3647122.9005661
"116","45",3647122.90056419
"117","55",3647122.90056419
"118","45",43752680.8379555
"119","55",47389852.5845585
"120","55",21881646.8569889
"121","75",10941368.2045708
"122","45",18236703.1089649
"123","65",7295666.58526421
"124","65",10943878.5890961
"125","25",3648543.68470001
"126","75",3648543.68470001
"127","55",3648543.68470001
"128","65",3648543.68470001
"129","55",21885435.1129494
"130","45",10943878.5890942
"131","35",7298507.65620804
"132","45",21896754.4853821
"133","55",21888419.5454826
"134","45",21886998.761343
"135","25",3649963.97151184
"136","45",32837077.5029812
"137","45",3649963.97150993
"138","65",3649963.97151184
"139","65",3649963.97151184
"140","65",3649963.97151184
"141","55",3649963.97151184
"142","75",7299927.79380035
"143","65",3649963.97151184
"144","55",3649963.97151184
"145","75",3649963.97151184
"146","55",3649963.97151184
"147","75",102139727.857738
"148","75",18250907.1703243
"149","85",61984346.8233814
"150","55",18253654.1806316
"151","45",40138994.3883896
"152","35",7302767.37269592
"153","35",3651383.76085091
"154","45",7302767.37269211
"155","65",3651383.76085091
"156","55",3651383.76085091
"157","55",10952399.5141125
"158","75",3651383.76085091
"159","65",3651383.76085091
"160","35",10954150.6864967
"161","55",3651383.76085091
"162","75",3651383.76085091
"163","75",3651383.76085091
"164","65",298526232.070242
"165","35",91203773.615181
"166","35",36518333.504425
"167","55",116778454.506386
"168","75",21907545.7890701
"169","45",7305605.95624924
"170","35",10956657.7380028
"171","55",3652803.05253029
"172","65",54757979.1158752
"173","55",3652803.0525322
"174","75",3652803.0525322
"175","55",3652803.0525322
"176","45",3652803.0525322
"177","45",233411846.419958
"178","35",7307024.89891052
"179","35",14614471.6135006
"180","35",3654221.84638023
"181","55",3654221.84637833
"182","65",10962664.9447212
"183","55",10962664.9447212
"184","35",3654221.84637833
"185","75",7309861.98859978
"186","35",7309861.98860168
"187","55",25585950.167717
"188","65",58438680.5231018
"189","25",14619723.6801987
"190","65",3655640.14222145
"191","65",18274366.5476627
"192","55",3655640.14222145
"193","35",3655640.14222145
"194","35",3655640.14222145
"195","45",7311280.13603592
"196","75",3655640.14222145
"197","55",18275363.1232376
"198","75",25584138.9439125
"199","55",29245272.2558556
"200","45",58494799.6032867
"201","35",14625395.8676147
"202","55",25597299.8487701
"203","65",10968670.5008354
"204","35",3657057.93988609
"205","65",3657057.93988609
"206","35",10971173.2268791
"207","45",3657057.93988609
"208","75",3657057.93988419
"209","75",18276448.3477917
"210","55",3657057.93988419
"211","75",3657057.93988228
"212","55",10971173.2268791
"213","55",7314115.73157883
"214","35",10969423.4488811
"215","35",3657057.93988228
"216","35",3657057.93988228
"217","25",178920233.747465
"218","55",58497083.6086216
"219","75",21943764.144083
"220","45",14628231.2611847
"221","55",7315533.17907906
"222","45",3658475.23919487
"223","45",7316950.33040619
"224","55",3658475.23919487
"225","65",3658475.23919487
"226","75",3658475.23919678
