fid,DN,area
"1","325",3615740.18569565
"2","335",10849755.5714474
"3","345",7234343.57855988
"4","335",14471995.3713703
"5","335",3618603.05328369
"6","325",14474410.6764603
"7","295",3618603.05328369
"8","315",3620033.74673843
"9","305",3620033.74673843
"10","305",7242927.73951721
"11","305",3621463.94639397
"12","315",3621463.94639397
"13","335",7245787.15110779
"14","325",3622893.65208244
"15","315",3622893.65208244
"16","325",72423663.3262234
"17","335",7248645.57437897
"18","325",3624322.86362839
"19","335",3624322.86362839
"20","305",7248645.57437897
"21","325",3624322.86362839
"22","325",18124912.3671837
"23","325",3625751.58083534
"24","315",3625751.58083725
"25","305",3625751.58083534
"26","325",3625751.58083725
"27","335",7251503.0090065
"28","335",3625751.58083534
"29","335",7251503.00900269
"30","325",3625751.58083534
"31","335",3627179.80355072
"32","325",3627179.80355263
"33","305",3627179.80355263
"34","345",3627179.80355072
"35","325",7254359.45463562
"36","315",7254359.45464325
"37","305",3627179.80355072
"38","325",3627179.80355072
"39","335",36275516.699564
"40","335",7257214.91091156
"41","325",3628607.53159142
"42","315",3628607.53159142
"43","305",3628607.53158951
"44","285",3628607.53159142
"45","295",3628607.53159142
"46","305",3628607.53158951
"47","325",32652959.5293369
"48","335",25400360.8735123
"49","285",7260069.377491
"50","315",7260069.377491
"51","325",7260069.377491
"52","335",14517284.2884064
"53","295",14517392.9360371
"54","325",29040386.9689407
"55","315",199365669.768606
"56","295",7261496.26770592
"57","295",3631461.50293159
"58","325",7262922.85400391
"59","335",10894383.9013481
"60","335",3631461.50292969
"61","315",14523099.7762375
"62","335",3631461.50292969
"63","295",3631461.50292969
"64","285",7264349.24882507
"65","275",7264349.24882126
"66","335",10898662.6310196
"67","345",7265775.34011841
"68","345",3632887.74589157
"69","315",7265775.34011459
"70","325",7265775.34011459
"71","325",3632887.74588966
"72","335",3632887.74588966
"73","335",3632887.74588966
"74","315",14526941.7334976
"75","345",119772452.497667
"76","315",116157566.476276
"77","315",7267201.23934555
"78","325",10900418.85956
"79","345",10900418.8595638
"80","345",14533966.202467
"81","325",18168279.5444679
"82","295",3634313.49345207
"83","305",3634313.49345589
"84","335",3634313.49345589
"85","305",3634313.49345779
"86","315",7268626.83545303
"87","305",3634313.49345779
"88","315",3634313.49345589
"89","305",3634313.49345779
"90","325",152376498.296127
"91","305",10904695.758379
"92","355",25448984.9722538
"93","325",7270052.23893356
"94","305",10905460.6557064
"95","295",18171566.0218143
"96","305",3635738.74547768
"97","315",3635738.74547768
"98","325",3635738.74547768
"99","315",14540208.415062
"100","305",3635738.74547768
"101","295",29073515.8183575
"102","315",3635738.74547577
