fid,DN,area
"1","15",79649634.8755131
"2","15",3624322.86362457
"3","5",123117988.463097
"4","15",3625751.58083534
"5","15",18136996.6807175
"6","25",10883296.4043674
"7","35",10883296.4043674
"8","5",7257214.91091156
"9","55",3628607.53158951
"10","15",3630034.76477814
"11","25",3630034.76477814
"12","35",3630034.76477814
"13","55",3630034.76477814
"14","45",25411008.7448044
"15","15",3631461.50292969
"16","35",3631461.50292969
"17","55",3631461.50292969
"18","45",32677660.1043472
"19","25",14529134.5109444
"20","15",3632887.74589157
"21","35",10898662.6310196
"22","45",7265775.34011841
"23","65",3632887.74588966
"24","15",7267201.23934746
"25","35",3634313.49345589
"26","75",3635738.74547768
"27","15",3635738.74547768
"28","45",10907215.7406998
"29","25",32723625.7806492
"30","65",7275751.26390839
"31","35",3638587.76214218
"32","55",3638587.76214218
"33","75",47294312.119175
"34","85",7278599.28858376
"35","5",7280022.90222931
"36","55",3640011.52644348
"37","65",3640011.52644157
"38","75",14555443.5355339
"39","25",145406810.722042
"40","5",3641434.79448318
"41","25",10924303.7816734
"42","25",18203334.3401146
"43","85",3641434.79448318
"44","35",72752226.4031086
"45","5",1354570659.71454
"46","55",152738421.091696
"47","75",3642857.56608582
"48","55",3642857.56609154
"49","45",94607069.1520119
"50","5",3642857.56608963
"51","25",3642857.56608963
"52","35",3642857.56609154
"53","45",3642857.56609154
"54","15",265456499.594696
"55","25",3642857.56608963
"56","45",14566830.3711605
"57","35",14571429.7677555
"58","105",25495733.6547718
"59","95",10932838.9231224
"60","75",3644279.84109306
"61","55",3644279.84109306
"62","45",3644279.84108925
"63","55",7288559.53214645
"64","45",7288559.53214645
"65","35",14577117.8639832
"66","25",14574274.5140762
"67","35",3644279.84108734
"68","25",3644279.84108925
"69","65",18216138.0378494
"70","95",7288559.53214645
"71","75",14574273.8209686
"72","25",43719314.4957447
"73","25",21870410.1440792
"74","55",3645701.61930656
"75","45",3645701.61930656
"76","25",10935351.6978912
"77","35",3645701.61930656
"78","45",10937104.2585793
"79","35",7291403.08877945
"80","45",7291403.08877945
"81","35",3645701.61930656
"82","85",3645701.61930656
"83","105",3645701.61930656
"84","15",91104959.2374153
"85","45",14582805.9802704
"86","55",21875202.7650013
"87","35",10939615.8889942
"88","35",61962857.6559677
"89","45",3647122.90056801
"90","25",7294245.65150833
"91","35",3647122.90056801
"92","45",3647122.90056419
"93","65",10941368.1031914
"94","75",3647122.90056419
"95","65",236699672.91326
"96","5",145782526.068415
"97","45",18236703.1089649
"98","55",7295666.58526421
"99","35",47415715.0811234
"100","55",10943120.8676434
"101","55",18239449.9175034
"102","35",32811308.8550282
"103","55",3648543.68470001
"104","45",7297087.2199707
"105","45",10945630.4563866
"106","45",10945630.4563866
"107","35",7297087.2199707
"108","55",3648543.68470001
"109","45",3648543.6846962
