fid,DN,area
"1","85",3615740.18569565
"2","75",10849755.5714474
"3","85",3617171.86620903
"4","85",28937748.0063362
"5","85",7237205.95290756
"6","95",14471549.5314617
"7","105",3618603.05328369
"8","95",7240067.34000015
"9","85",3621463.94639397
"10","75",10864391.2261086
"11","95",3622893.65208244
"12","85",3622893.65208435
"13","95",97793178.1100731
"14","95",3624322.86362457
"15","95",7248645.57438278
"16","65",14497289.925827
"17","85",79730149.418026
"18","75",108717638.955219
"19","95",7254359.45464325
"20","105",79719031.8802204
"21","105",36267182.3131275
"22","105",3628607.53158951
"23","105",3628607.53158951
"24","105",14514428.603714
"25","85",54404502.4430618
"26","65",10891860.6028862
"27","95",25412328.2814064
"28","85",10892627.8963089
"29","75",7261496.26770782
"30","95",3631461.50292969
"31","115",29038386.7704391
"32","125",3631461.50292969
"33","85",65351045.3073997
"34","95",3632887.74589157
"35","115",10898662.6310196
"36","125",21797321.1672058
"37","95",119810882.302094
"38","105",72624178.2301617
"39","85",130743557.583263
"40","135",21804689.657877
"41","95",3634313.49345779
"42","125",10902939.8745346
"43","45",3635738.74547768
"44","45",3635738.74547768
"45","85",3635738.74547577
"46","115",3635738.74547577
"47","95",3635738.74547768
"48","95",3635738.74547577
"49","105",10907215.631424
"50","115",18175182.1119633
"51","125",3635738.74547768
"52","135",3635738.74547768
"53","155",7272902.24724197
"54","35",3637163.5017662
"55","45",3637163.50176811
"56","35",3637163.5017662
"57","155",3637163.5017662
"58","135",32723519.723999
"59","145",43631275.5534496
"60","105",87261994.2623463
"61","35",14551399.5822678
"62","115",10913245.0943794
"63","125",14551069.1025066
"64","135",18189223.13731
"65","115",7277175.37343979
"66","145",40004574.593338
"67","145",32735024.5240231
"68","165",14551604.2657452
"69","75",36387879.6413517
"70","115",25469144.344944
"71","85",10918280.0337734
"72","45",3640011.52644157
"73","75",3640011.52644157
"74","65",25478656.2738914
"75","105",25480840.4948139
"76","105",61818821.4184856
"77","115",21844567.9441719
"78","155",65522033.3642597
"79","185",7281446.32092667
"80","35",58231967.0341797
"81","85",3641434.79448318
"82","125",7282869.43852234
"83","115",3641434.79448509
"84","125",29121052.20228
"85","165",14565737.6734924
"86","165",7282869.43852234
"87","175",3641434.79448318
"88","85",149059000.340057
"89","45",7284292.36057091
"90","95",7284292.36057472
"91","175",18204326.4436436
"92","75",3642857.56609154
"93","145",3642857.56609154
"94","125",7285714.98194122
"95","115",3642857.56609154
"96","165",10928572.0973053
"97","175",3642857.56608963
"98","185",3642857.56609154
"99","165",47320573.1574383
"100","45",21857143.95261
"101","175",29141766.5393505
"102","35",10930325.9049664
"103","85",29144281.7061462
"104","105",105547251.07836
"105","175",14571429.7677555
"106","45",18217560.6592083
"107","45",3644279.84109306
"108","85",29141125.386219
"109","95",588651655.958374
"110","145",14577117.8639755
"111","145",7288559.53214264
"112","135",3644279.84108734
"113","125",7288559.53214264
"114","145",3644279.84108925
"115","195",3644279.84108925
"116","185",3644279.84108925
"117","195",3644279.84108734
"118","175",14577117.8639755
"119","165",3644279.84108734
"120","155",25499997.7419548
"121","105",14577118.8675747
"122","75",436447164.362473
"123","125",87380778.0361004
"124","155",10934592.3834305
"125","115",3645701.61930656
"126","105",29154622.6360931
"127","155",3645701.61930656
"128","165",10937104.2585793
"129","155",3645701.61930656
"130","145",3645701.61930656
"131","135",3645701.61930656
"132","125",3645701.61930656
"133","195",3645701.61930656
"134","165",61936238.5236988
"135","115",40090482.5354424
"136","185",29166215.7518921
"137","175",7292824.51987457
"138","195",7292824.51987076
"139","65",3647122.9005661
"140","65",342065585.883404
"141","165",3647122.90056419
"142","175",10941368.1031914
"143","165",3647122.90056801
"144","155",3647122.90056419
"145","145",3647122.90056419
"146","135",3647122.90056801
"147","125",3647122.90056419
"148","105",3647122.90056801
"149","195",3647122.90056419
"150","55",254772469.440693
"151","155",14590906.3822327
"152","195",21886998.5595779
"153","85",3648543.6846962
"154","155",3648543.6846962
"155","155",7297087.2199707
"156","175",3648543.68470001
"157","165",7297087.2199707
"158","145",3648543.68470001
"159","125",3648543.68470001
"160","135",120271621.705133
"161","175",3648543.68470001
"162","185",3648543.6846962
"163","45",204009890.658478
"164","125",43748412.520586
"165","115",98363875.494421
"166","145",25537434.4811592
"167","75",54716357.6288929
"168","195",7298507.65621185
"169","115",21889840.527689
"170","195",7298507.65621185
"171","85",10949891.3176613
"172","95",18245983.4950066
"173","105",3649963.97151184
"174","185",3649963.97151184
"175","175",3649963.97151184
"176","155",3649963.97151184
"177","145",3649963.97151184
"178","125",3649963.97151184
"179","155",10948139.7976341
"180","165",3649963.97151184
"181","125",18244468.6000118
"182","125",14597014.317627
"183","135",10949891.4170628
"184","125",36499449.6518745
"185","45",7301347.73236275
"186","65",21899782.734724
"187","165",47429639.5534859
"188","185",7301347.73236275
"189","205",58372514.882782
"190","55",10952399.5141125
"191","75",7302767.37269211
"192","85",7302767.37269592
"193","105",3651383.76085091
"194","135",10954150.6864967
"195","115",3651383.76085091
"196","175",3651383.76085091
"197","165",3651383.76085091
"198","155",3651383.76085091
"199","145",3651383.76085091
"200","135",3651383.76085091
"201","165",10954150.6864967
"202","155",10954150.6864967
"203","165",3651383.76085091
"204","175",3651383.76085091
"205","215",10954150.6864967
"206","225",3651383.76085091
"207","215",7302767.37269211
"208","135",113001555.647968
"209","105",69342349.8184032
"210","195",29210643.8977299
"211","145",116722713.962137
"212","175",47448621.0982418
"213","155",7304186.8133831
"214","155",10955902.4043236
"215","55",10958408.562355
"216","65",3652803.05253029
"217","75",3652803.0525322
"218","85",10958408.562355
"219","95",3652803.0525322
"220","105",3652803.0525322
"221","115",3652803.0525322
"222","135",7305605.95624924
"223","125",3652803.0525322
"224","145",10956657.737999
"225","175",3652803.0525322
"226","135",3652803.0525322
"227","125",3652803.0525322
"228","165",3652803.0525322
"229","185",3652803.0525322
"230","195",3652803.0525322
"231","215",3652803.0525322
"232","235",3652803.0525322
