fid,DN,area
"1","55",36272073.1612091
"2","45",3625751.58083534
"3","55",14505421.7324333
"4","45",10881538.8007927
"5","75",3630034.76477814
"6","75",3630034.76477814
"7","65",10892627.8963127
"8","75",3631461.50292969
"9","115",7265775.34011459
"10","65",3634313.49345589
"11","55",148840917.900461
"12","105",3635738.74547768
"13","115",3635738.74547768
"14","75",3635738.74547768
"15","115",10911489.9010696
"16","85",3637163.50176811
"17","115",7275751.26391029
"18","95",3638587.76214218
"19","65",25464746.6302052
"20","115",36380279.5800476
"21","105",87274097.4749165
"22","65",1455710592.18454
"23","85",7281446.32092667
"24","85",7281446.32092667
"25","65",32760532.7664413
"26","85",3641434.79448318
"27","85",7284292.36057472
"28","105",43695524.6283741
"29","85",7287137.40717888
"30","85",3644279.84108925
"31","65",3644279.84108925
"32","65",29142722.5468521
"33","105",189333357.551805
"34","125",3645701.61930656
"35","95",7292824.51987267
"36","115",3647122.90056419
"37","125",3648543.68470001
"38","155",3648543.6846981
"39","125",3648543.6846981
"40","95",3649963.97151184
"41","135",3649963.97150993
"42","155",3649963.97150993
"43","115",3649963.97151184
"44","135",7299927.79380035
"45","125",3649963.97151184
"46","105",3649963.97150993
"47","105",7299927.79380035
"48","115",3649963.97150993
"49","125",7299927.79380035
"50","85",18246315.1758747
"51","135",3651383.76085281
"52","105",3651383.76085091
"53","125",3651383.76085281
"54","115",7302767.37269592
"55","115",3651383.76085281
"56","165",3651383.76085091
"57","145",3651383.76085281
"58","105",3651383.76085281
"59","165",7302767.37269592
"60","145",3651383.76085281
"61","85",3651383.76085091
"62","85",3651383.76085091
"63","95",3651383.76085091
"64","85",735385962.456026
"65","85",18255830.1981258
"66","155",10955902.4043274
"67","115",3652803.05253029
"68","115",3652803.05253029
"69","165",3652803.05253029
"70","145",3652803.05253029
"71","125",3652803.05253029
"72","105",3652803.0525322
"73","115",3652803.0525322
"74","105",3652803.0525322
"75","75",3652803.0525322
"76","155",14611211.7122936
"77","95",7307024.89891052
"78","125",7307024.89891243
"79","95",10960159.9305439
"80","105",10962664.9447212
"81","145",3654221.84637833
"82","115",3654221.84638023
"83","115",14614139.4855881
"84","105",3654221.84637833
"85","85",10962664.9447212
"86","105",3654221.84637833
"87","115",3654221.84637833
"88","75",3654221.84637833
"89","155",14615800.0727615
"90","105",7309861.98859978
"91","85",7309861.98859978
"92","95",3655640.14221954
"93","125",3655640.14222145
"94","135",3655640.14221954
"95","125",3655640.14222145
"96","85",3655640.14222145
"97","75",7311280.13603592
"98","85",3655640.14222145
"99","95",3655640.14222145
"100","105",36538622.405571
"101","85",445248164.739271
"102","75",2312374018.98695
"103","95",10966919.9284859
"104","105",7312698.08210564
"105","85",14622560.0707073
"106","85",7312698.08210564
"107","85",7312698.08210373
"108","105",43865326.3344784
"109","115",3657057.93988419
"110","115",3657057.93988609
"111","105",3657057.93988419
"112","85",3657057.93988228
"113","85",36555312.2652092
"114","95",32903927.3601093
"115","115",7315533.17908096
"116","135",3658475.23919487
"117","95",3658475.23919487
"118","105",3658475.23919487
"119","145",3658475.23919487
"120","155",3658475.23919487
"121","135",3658475.23919487
"122","95",14631152.7730846
"123","105",21952600.3105145
"124","105",10977175.091465
"125","105",3659892.03996849
"126","115",3659892.0399704
"127","155",3659892.03996849
"128","105",3659892.0399704
"129","95",3659892.03996658
"130","105",7319783.93215942
"131","115",3659892.0399704
"132","75",7319783.93215942
"133","95",47558757.024313
"134","85",43907033.5670986
"135","85",10982175.7076149
"136","135",18298375.473484
"137","125",7321200.38201523
"138","115",7321200.38201523
"139","85",21963599.9646301
"140","95",10981425.1430779
"141","75",10983924.4358406
"142","115",3661308.34204674
"143","145",138976095.138119
"144","135",7322616.5365181
"145","105",3661308.34204674
"146","85",3661308.34204674
"147","105",21969348.5045338
"148","75",18310122.3498821
"149","115",3662724.14524651
"150","95",10988171.8462715
"151","115",18309206.301239
"152","115",3662724.14524651
"153","65",3662724.14524651
"154","85",3662724.14524651
"155","95",3662724.14524651
"156","85",40271135.4953842
"157","105",69570184.3009777
"158","65",21975261.4380951
"159","75",18312537.2928486
"160","75",7326863.59464073
