fid,DN,area
"1","85",7234343.57854843
"2","85",3617171.86620712
"3","85",25320975.6477051
"4","95",3621463.94639206
"5","95",123081440.543449
"6","105",3624322.86362457
"7","115",10872967.9793968
"8","115",3624322.86362839
"9","95",14497289.9258347
"10","105",76081730.8593025
"11","115",3625751.58083725
"12","105",18132601.3835239
"13","105",3627179.80355263
"14","115",50769416.6033478
"15","105",388031912.49711
"16","115",7261496.26770782
"17","105",43562062.327179
"18","115",119775425.54459
"19","145",3632887.74589157
"20","145",7267201.23934746
"21","105",25428232.9631596
"22","105",3635738.74547768
"23","115",3635738.74547768
"24","145",3635738.74547768
"25","115",145333246.743923
"26","115",265146233.738911
"27","115",58161279.6455917
"28","125",18177598.0056248
"29","135",10911489.9010696
"30","125",3637163.5017662
"31","135",7274326.85247803
"32","105",7275751.26391029
"33","125",7275751.26391029
"34","115",14551502.225914
"35","135",10913245.0943775
"36","135",3638587.76214218
"37","135",3638587.76214218
"38","135",3638587.76214218
"39","145",3638587.76214218
"40","155",3638587.76214218
"41","145",10915762.683033
"42","135",123651448.274647
"43","125",29108267.3781815
"44","125",7278599.28858376
"45","135",90943953.0350266
"46","145",43661853.6162586
"47","105",3640011.52644157
"48","125",3640011.52644157
"49","125",7280022.90223694
"50","165",3640011.52644157
"51","115",14563322.9643269
"52","145",50949932.8497276
"53","125",3641434.79448509
"54","135",32759508.4607334
"55","135",21844106.6693497
"56","95",3642857.56608582
"57","145",3642857.56608582
"58","165",7285714.98194122
"59","145",21848607.3226929
"60","135",440092583.80407
"61","135",323969917.414211
"62","105",7287137.40717888
"63","95",3644279.84108925
"64","105",21858664.5219955
"65","135",94704259.037817
"66","145",18223247.969799
"67","145",10934592.3834324
"68","125",7291403.08877945
"69","135",7291403.08877945
"70","155",3645701.61930656
"71","165",3645701.61930656
"72","125",25511710.1070251
"73","135",69223812.1953907
"74","145",7292824.51987457
"75","125",3647122.9005661
"76","115",3647122.9005661
"77","135",3647122.9005661
"78","155",14585744.1952171
"79","135",3647122.90056419
"80","135",3647122.90056419
"81","135",3647122.90056419
"82","155",163948924.285185
"83","125",83790736.1323566
"84","125",18235613.8560715
"85","135",10943878.5890923
"86","145",29172386.8352203
"87","155",7295666.58526421
"88","125",7295666.58526421
"89","125",3648543.68470001
"90","145",10945630.4563866
"91","135",3648543.6846981
"92","135",14591758.7626095
"93","135",3648543.68470001
"94","125",10943878.5890961
"95","135",3648543.68470001
"96","135",18239875.8607826
"97","155",7298507.65620804
"98","135",36475393.5131645
"99","155",7298507.65620804
"100","145",7298507.65621185
"101","125",3649963.97151184
"102","135",3649963.97150993
"103","135",3649963.97150993
"104","125",3649963.97150993
"105","145",3649963.97150993
"106","145",3649963.97151184
"107","145",3649963.97151184
"108","135",18244562.8603001
"109","135",3649963.97151184
"110","135",3649963.97151184
"111","125",3649963.97151184
"112","135",18253986.1597309
"113","125",10952399.5141125
"114","145",14602270.5687885
"115","125",7302767.37269592
"116","135",3651383.76085281
"117","165",3651383.76085281
"118","155",10954150.6864967
"119","155",3651383.76085091
"120","155",7302767.37269211
"121","165",3651383.76085091
"122","155",7302767.37269211
"123","145",3651383.76085091
"124","135",3651383.76085091
"125","125",1280431571.79829
"126","125",32854596.8313274
"127","155",51112027.484684
"128","115",10956657.737999
"129","135",7305605.95624924
"130","125",3652803.05253029
"131","125",3652803.05253029
"132","155",3652803.0525322
"133","135",3652803.0525322
"134","145",10956657.737999
"135","135",83946304.905304
"136","145",18259756.3921261
"137","145",215137242.334196
"138","125",14610124.2507038
"139","135",7307024.89891052
"140","165",94958253.6012669
"141","145",3654221.84638023
"142","135",3654221.84638023
"143","145",3654221.84637833
"144","105",3654221.84637833
"145","125",3654221.84638023
"146","155",7308443.54416275
"147","155",3654221.84638023
"148","145",120495210.300953
"149","155",10964415.9628944
"150","125",7309861.98859978
"151","145",7309861.98859978
"152","105",3655640.14222145
"153","145",3655640.14222145
"154","125",3655640.14222145
"155","155",3655640.14222145
"156","135",7311280.13603592
"157","145",65777405.5106144
"158","145",189748219.776329
"159","155",36556398.1468925
"160","155",7312698.08210564
"161","165",7312698.08210564
"162","145",10968670.5008354
"163","155",7312698.08210564
"164","135",7314115.73157883
"165","145",3657057.93988609
"166","135",3657057.93988419
"167","125",3657057.93988228
"168","165",3657057.93988419
"169","135",3657057.93988228
"170","125",3657057.93988419
"171","145",164213245.920105
"172","135",80425180.0357113
"173","145",21940508.2267895
"174","145",10973675.6971798
"175","125",18289121.276619
"176","105",10973675.6971798
"177","145",7316950.33040237
"178","145",3658475.23919487
"179","135",7316950.33040237
"180","175",10975425.1256447
"181","155",3658475.23919678
"182","125",7316950.33040237
"183","145",14631152.7730846
"184","135",3658475.23919487
"185","165",3658475.23919487
"186","155",3658475.23919487
"187","145",21940927.3498707
"188","135",153381125.304819
"189","155",58508087.2619076
"190","115",14636734.2625618
"191","155",10977926.4502602
"192","105",3659892.0399704
"193","155",3659892.0399704
"194","165",3659892.0399704
"195","155",7319783.93215942
"196","135",3659892.0399704
"197","165",3659892.0399704
"198","165",29274884.5865898
"199","175",3659892.0399704
"200","155",3659892.0399704
"201","155",14639566.6820679
"202","145",3659892.0399704
"203","125",18299459.5533695
"204","115",284531768.326323
"205","145",21963599.9646301
"206","145",3661308.34204674
"207","155",3661308.34204483
"208","135",7322616.5365181
"209","145",3661308.34204483
"210","125",3661308.34204483
"211","145",3661308.34204674
"212","145",3661308.34204483
"213","175",3661308.34204483
"214","165",3661308.34204483
"215","125",3661308.34204483
"216","145",3661308.34204483
"217","125",3661308.34204674
"218","175",10983924.5272617
"219","175",18304706.6227112
"220","145",10985673.6982117
"221","155",10986423.4687309
"222","145",7324032.48729134
"223","115",10986423.4687309
"224","95",3662724.14524651
"225","105",14648064.6796494
"226","115",3662724.14524651
"227","135",3662724.14524651
"228","145",3662724.14524651
"229","105",3662724.1452446
"230","135",3662724.14524651
"231","145",3662724.1452446
"232","135",3662724.14524651
"233","115",3662724.14524651
"234","155",3662724.1452446
"235","155",3662724.14524651
"236","165",3662724.1452446
"237","145",3662724.14524651
"238","125",3662724.1452446
"239","115",7325448.14312744
"240","135",3662724.14524651
"241","145",10988171.8462715
"242","135",54910038.6017876
"243","145",36613413.1122341
"244","115",7326863.59463882
"245","155",10989920.7563286
"246","145",21972096.4639492
"247","135",7326863.59464073
"248","95",3664139.44939423
"249","105",7328278.75162888
"250","165",14653726.8947563
"251","155",3664139.44939232
"252","145",3664139.44939423
"253","135",3664139.44939232
"254","125",3664139.44939232
"255","155",10990669.7330627
"256","125",36628238.1198349
"257","115",3664139.44939423
"258","135",3664139.44939423
"259","135",3664139.44939423
"260","145",3664139.44939423
"261","135",3664139.44939423
"262","155",14651978.0751095
"263","145",3664139.44939423
"264","165",14653726.8947563
"265","145",7328278.75162506
"266","155",3664139.44939423
"267","135",3664139.44939423
"268","125",3664139.44939423
"269","105",3664139.44939423
"270","95",3664139.44939423
"271","125",3664139.44939423
"272","135",7328278.75162888
"273","125",3664139.44939423
"274","115",3664139.44939423
"275","165",230630129.200975
"276","135",10992417.848959
"277","125",25650804.5884743
"278","135",10994166.3169136
"279","145",7329693.70370865
"280","135",895433939.213373
"281","115",21979506.8513184
"282","105",7329693.70371246
"283","135",7329693.70371246
"284","155",7329693.70371246
"285","135",10994166.3169174
"286","135",32971174.4872589
"287","105",3665554.25431824
"288","125",3665554.25431824
"289","115",3665554.25431633
"290","145",3665554.25431824
"291","145",3665554.25431633
"292","165",18323355.1982784
"293","155",7331108.36168289
"294","145",3665554.25431633
"295","125",7331108.36168289
"296","115",3665554.25431633
"297","125",3665554.25431824
"298","125",3665554.25431824
"299","125",3665554.25431824
"300","155",3665554.25431824
"301","145",3665554.25431824
"302","135",7331108.36167526
"303","145",7331108.36167526
"304","135",3665554.25431824
"305","115",3665554.25431824
"306","125",3665554.25431824
"307","145",3665554.25431824
"308","125",3665554.25431824
"309","115",7331108.36167526
"310","145",3665554.25431824
"311","135",3665554.25431824
"312","135",29314861.7715073
"313","125",7332522.81415558
"314","115",10998410.3794441
"315","145",58640039.9334354
"316","145",7332522.81415367
"317","105",14662216.5178661
"318","125",3666968.55984116
"319","115",3666968.55983734
"320","125",10999157.7693272
"321","125",25660946.3567581
"322","145",3666968.55983734
"323","135",3666968.55984116
"324","125",3666968.55984116
"325","105",11000905.0925407
"326","155",3666968.55984116
"327","135",3666968.55983734
"328","125",3666968.55983543
"329","155",3666968.55983543
"330","135",3666968.55983734
"331","125",3666968.55983734
"332","145",3666968.55983734
"333","125",3666968.55983543
"334","145",3666968.55983734
"335","135",7333936.97293854
"336","145",3666968.55983734
"337","165",7333936.97293854
"338","145",3666968.55983734
"339","135",3666968.55983734
"340","115",3666968.55983543
