fid,DN,area
"1","85",3620033.74673843
"2","65",72425420.7321396
"3","55",7260069.377491
"4","65",21787778.7475243
"5","75",3632887.74589348
"6","75",7267201.23934746
"7","55",3635738.74547768
"8","75",3635738.74547768
"9","55",7272902.24724388
"10","55",3637163.5017662
"11","55",3637163.50176811
"12","55",7275751.26391029
"13","55",3638587.76214218
"14","55",79968371.4109879
"15","55",3640011.52644157
"16","55",7280022.90222931
"17","65",3640011.52644157
"18","85",47322790.7930069
"19","45",25481602.9980927
"20","65",7281446.32092667
"21","75",3641434.79448318
"22","65",3641434.79448318
"23","55",3641434.79448509
"24","45",3641434.79448509
"25","25",10926057.9363194
"26","55",36408384.242363
"27","65",18214284.8256149
"28","45",3642857.56609154
"29","55",10928572.0973053
"30","45",3642857.56609154
"31","65",3642857.56608963
"32","85",18213195.3434963
"33","75",3644279.84108925
"34","65",10932838.9231224
"35","55",3644279.84108925
"36","55",3644279.84108925
"37","45",3644279.84108925
"38","55",3644279.84108734
"39","35",3644279.84108925
"40","45",3644279.84108925
"41","75",10932839.0264835
"42","65",21865677.9496098
"43","35",10932839.0264835
"44","65",29162475.2473946
"45","65",10935351.6978817
"46","45",7289981.46039391
"47","25",7289981.46039581
"48","55",14582804.9788971
"49","55",3645701.61930656
"50","45",3645701.61930656
"51","35",14582804.9788971
"52","35",7291403.08877182
"53","55",3645701.61930656
"54","15",21872689.990242
"55","55",40104564.3841152
"56","25",14585552.6864223
"57","75",3647122.90056419
"58","75",3647122.90056419
"59","35",7294245.65150833
"60","45",3647122.90056801
"61","45",3647122.90056801
"62","55",7294245.65150833
"63","65",7294245.6515007
"64","55",10941368.1031914
"65","25",3647122.90056419
"66","15",7294245.6515007
"67","35",7294245.65150833
"68","45",3647122.90056801
"69","45",7295666.58526421
"70","65",3648543.6846981
"71","55",3648543.6846981
"72","55",7297087.2199707
"73","75",3648543.68470001
"74","45",7297087.2199707
"75","35",7297087.2199707
"76","45",3648543.68470001
"77","35",3648543.6846962
"78","55",3648543.68470001
"79","25",7297087.2199707
"80","55",3648543.68470001
"81","45",3648543.68470001
"82","35",3648543.6846962
"83","25",10947382.8723526
"84","35",7298507.65620804
"85","65",7298507.65621185
"86","45",7298507.65620804
"87","55",7298507.65621185
"88","55",3649963.97151184
"89","45",7299927.79380035
"90","65",3649963.97151184
"91","45",3649963.97151184
"92","35",3649963.97151184
"93","45",3649963.97151184
"94","55",3649963.97151184
"95","45",3649963.97151184
"96","35",25544065.658535
"97","45",10951643.3847427
"98","75",7301347.73236275
"99","25",25558557.1877861
"100","25",14602270.5687885
"101","55",3651383.76085281
"102","75",3651383.76085091
"103","65",3651383.76085091
"104","45",3651383.76085091
"105","55",3651383.76085091
"106","45",3651383.76085091
"107","15",14603119.1677303
"108","45",3651383.76085091
"109","55",7302767.37269211
"110","45",3651383.76085091
"111","55",3651383.76085091
"112","55",3651383.76085091
"113","35",3651383.76085091
"114","55",3651383.76085091
"115","65",7302767.37269211
"116","85",87549893.8041344
"117","65",3652803.05253029
"118","65",10958408.562355
"119","55",3652803.0525322
"120","45",3652803.0525322
"121","55",3652803.0525322
"122","65",3652803.0525322
"123","45",3652803.0525322
"124","55",3652803.0525322
"125","65",3652803.0525322
"126","45",83947881.080143
"127","15",7307024.89891052
"128","55",7307024.89891243
"129","65",3654221.84637833
"130","55",3654221.84638023
"131","75",36525972.2106152
"132","55",219096520.625322
"133","45",3655640.14222145
"134","55",3655640.14221954
"135","65",3655640.14222145
"136","45",3655640.14222145
"137","55",10965169.705904
"138","35",29234345.2644615
"139","45",32886906.8146324
"140","25",91289015.9318886
"141","45",7312698.08210373
"142","75",36543633.5777836
"143","45",18279285.4374828
"144","55",3657057.93988228
"145","45",7314115.73157883
"146","65",3657057.93988228
"147","65",7314115.73157883
"148","45",14625395.8676147
"149","45",10969423.4488811
"150","35",62075343.8312798
"151","65",76755438.4498005
"152","75",98705499.8596668
"153","55",18289121.2766209
"154","55",7315533.17907906
"155","65",3658475.23919487
"156","55",3658475.23919487
"157","35",3658475.23919678
"158","45",3658475.23919678
"159","65",3658475.23919487
"160","25",3658475.23919487
"161","45",3658475.23919487
"162","55",3658475.23919487
"163","25",7316950.33040237
"164","55",7316950.33040237
"165","45",3658475.23919487
"166","55",3658475.23919678
