fid,DN,area
"1","85",3617171.86620903
"2","95",3617171.86620712
"3","85",7242927.73951721
"4","95",3621463.94639397
"5","85",10864391.2261086
"6","85",21737356.5550842
"7","65",7245787.15109634
"8","95",47076955.098835
"9","95",130324827.315477
"10","105",61560426.8903236
"11","85",3624322.86362839
"12","85",18121611.2607727
"13","65",3624322.86362457
"14","75",3624322.86362839
"15","95",3625751.58083534
"16","95",7251503.00900269
"17","85",7251503.0090065
"18","65",7251503.0090065
"19","75",18124365.6431561
"20","85",7254359.45464325
"21","75",21755720.7668247
"22","85",3627179.80355263
"23","95",7254359.45463562
"24","75",76189438.1467552
"25","85",7257214.91091156
"26","85",7257214.910923
"27","75",7257214.910923
"28","85",3628607.53159142
"29","95",29041596.3507805
"30","85",3630034.76477814
"31","75",25403982.1016731
"32","95",58071439.3381195
"33","105",14522884.0788994
"34","95",32674144.7909393
"35","95",3631461.50292969
"36","75",3631461.50292969
"37","85",18157304.4774094
"38","105",10894383.9013481
"39","95",54443039.924469
"40","85",7262922.85399628
"41","75",3631461.50292969
"42","75",10896140.4742146
"43","85",39948267.2166557
"44","85",7265775.34011459
"45","85",14528804.6366196
"46","85",3632887.74589157
"47","95",3632887.74589157
"48","95",10898662.7422771
"49","85",119748727.162582
"50","85",21802049.4498463
"51","105",3634313.49345779
"52","95",130719062.099566
"53","75",7268626.83545685
"54","85",50852077.7729588
"55","95",76290074.4886532
"56","65",25440193.0087261
"57","85",72708174.4939461
"58","105",21810155.5059586
"59","105",3635738.74547768
"60","95",39974573.9402714
"61","75",7271477.33969879
"62","95",7271477.33969879
"63","65",3635738.74547768
"64","95",14542954.4861755
"65","85",21819922.9515724
"66","65",3637163.50176811
"67","85",3637163.50176811
"68","95",3637163.50176811
"69","105",3637163.50176811
"70","95",76310813.9579105
"71","95",36359799.4245472
"72","85",36361224.6084633
"73","105",3638587.76214218
"74","95",21822545.341692
"75","85",10915762.683033
"76","85",14551502.2259159
"77","75",3638587.76214218
"78","65",3638587.76214218
"79","115",14557198.2756767
"80","105",29121793.8957996
"81","65",14556766.1013184
"82","65",3640011.52644157
"83","85",3640011.52644157
"84","85",7280022.90222931
"85","65",7280022.90222931
"86","85",138134021.310427
"87","85",3640011.52644157
"88","75",3640011.52644348
"89","85",3640011.52644348
"90","85",3640011.52644348
