fid,DN,area
"186","75",3689529.38846397
"187","45",3689529.38846588
"188","45",3689529.38846588
"189","65",3690935.17768669
"190","65",3690935.17768669
"191","65",3690935.17768288
"192","65",3690935.17768288
"193","75",3690935.17768669
"194","55",3690935.17768288
"195","35",3690935.17768288
"196","65",3692340.46440887
"197","75",3692340.46440315
"198","45",3692340.46440887
"199","75",3693745.24843407
"200","75",3693745.24843407
"201","75",3695149.52960968
"202","55",3695149.52960968
"203","45",3695149.52960777
"204","75",3696553.3077507
"205","75",3696553.3077507
"206","75",3697956.58268929
"207","75",3697956.58268929
"208","45",3699359.35426331
"209","75",3700761.62228775
"210","75",3700761.62228394
"211","55",3700761.62228394
"212","75",3702163.38658524
"213","75",7404326.63169479
"214","65",3703564.6470089
"215","75",3703564.6470089
"216","45",3703564.64700699
"217","55",3703564.64700699
"218","55",3703564.64700699
"219","65",7409930.66566467
"220","75",7409930.66566467
"221","55",3706365.65548325
"222","75",3706365.65548897
"223","55",3707765.40320587
"224","75",3710563.38475037
"225","75",3713359.34662628
"226","65",7426718.5534935
"227","55",3713359.34662819
"228","75",3714756.569767
"229","65",3714756.569767
"230","55",3714756.569767
"231","65",3716153.28746986
"232","55",3716153.28746986
"233","55",3716153.28746986
"234","55",3717549.49957657
"235","55",3717549.49957657
"236","75",3717549.49958038
"237","55",3717549.49958038
"238","75",3720340.40630913
"239","75",3721735.10057831
"240","65",3721735.10058212
"241","75",3721735.10057831
"242","45",3721735.10057831
"243","75",3723129.28857803
"244","75",3723129.28857803
"245","65",3723129.28857803
"246","65",3723129.28857613
"247","55",3724522.97012329
"248","25",3724522.97012329
"249","75",7451832.15226364
"250","75",3725916.14503479
"251","65",3725916.14503479
"252","25",7451832.15225983
"253","65",3727308.81316566
"254","65",3727308.81316566
"255","75",3727308.81316566
"256","65",7462967.41320801
"257","35",3731483.77507401
"258","55",3732874.41431999
"259","55",3735654.16971207
"260","35",3735654.16971397
"261","25",3737043.28552055
"262","25",3737043.28552246
"263","35",3739819.99250603
"264","25",3742594.66552353
