fid,DN,area
"176","245",3683901.20985413
"177","215",3685309.00741196
"178","235",3685309.00741386
"179","195",3686716.30314827
"180","225",3686716.30315018
"181","205",3688123.09688568
"182","195",3688123.09688568
"183","215",3688123.09688568
"184","195",3688123.09688377
"185","245",3688123.09688377
"186","245",3689529.38846397
"187","205",3689529.38846588
"188","185",3689529.38846588
"189","185",3690935.17768669
"190","205",3690935.17768669
"191","225",3690935.17768288
"192","225",3690935.17768288
"193","225",3690935.17768669
"194","245",3690935.17768288
"195","225",3690935.17768288
"196","175",3692340.46440887
"197","245",3692340.46440315
"198","225",3692340.46440887
"199","235",3693745.24843407
"200","245",3693745.24843407
"201","195",3695149.52960968
"202","195",3695149.52960968
"203","205",3695149.52960777
"204","245",3696553.3077507
"205","185",3696553.3077507
"206","245",3697956.58268929
"207","195",3697956.58268929
"208","235",3699359.35426331
"209","225",3700761.62228775
"210","195",3700761.62228394
"211","265",3700761.62228394
"212","245",3702163.38658524
"213","225",7404326.63169479
"214","225",3703564.6470089
"215","225",3703564.6470089
"216","205",3703564.64700699
"217","215",3703564.64700699
"218","235",3703564.64700699
"219","235",7409930.66566467
"220","235",3704965.40335655
"221","245",3704965.40335464
"222","235",3706365.65548325
"223","195",3706365.65548897
"224","195",3707765.40320587
"225","235",3710563.38475037
"226","235",3713359.34662628
"227","195",3713359.34662819
"228","205",3713359.34662628
"229","225",3713359.34662819
"230","245",3714756.569767
"231","165",3714756.569767
"232","195",3714756.569767
"233","195",3716153.28746986
"234","185",3716153.28746986
"235","185",3716153.28746986
"236","195",3717549.49957657
"237","215",3717549.49957657
"238","205",3717549.49958038
"239","175",3717549.49958038
"240","205",3720340.40630913
"241","215",3721735.10057831
"242","215",3721735.10058212
"243","205",3721735.10057831
"244","185",3721735.10057831
"245","245",3723129.28857803
"246","225",3723129.28857803
"247","215",3723129.28857803
"248","205",3723129.28857613
"249","205",3724522.97012329
"250","185",3724522.97012329
"251","265",7451832.15226364
"252","235",3725916.14503479
"253","215",3725916.14503479
"254","185",3725916.1450386
"255","195",3725916.14503479
"256","185",3727308.81316566
"257","225",3727308.81316566
"258","235",3727308.81316566
"259","175",7462967.41320801
"260","185",3731483.77507401
"261","215",3732874.41431999
"262","175",3735654.16971207
"263","195",3735654.16971397
"264","185",3737043.28552055
"265","185",3737043.28552246
"266","205",3739819.99250603
"267","195",3742594.66552353
