fid,DN,area
"150","5",3674032.59039688
"151","5",3674032.59039688
"152","65",3674032.59039688
"153","55",3674032.59039879
"154","75",3675443.89587975
"155","85",3675443.89587784
"156","15",3676854.70075417
"157","15",3676854.70075417
"158","85",3676854.70075417
"159","75",3676854.70075417
"160","65",3678265.00483322
"161","75",3678265.00483322
"162","65",3679674.80796623
"163","5",3679674.80796623
"164","55",3679674.80796814
"165","75",3679674.80796623
"166","15",3681084.10995865
"167","15",3681084.10995483
"168","15",3681084.10995865
"169","75",3681084.10995865
"170","75",7364985.67684174
"171","25",3683901.20985413
"172","25",3683901.20985413
"173","45",3683901.20985413
"174","85",3683901.20985413
"175","75",3685309.00741196
"176","85",3685309.00741386
"177","85",3686716.30314827
"178","75",3686716.30315018
"179","65",3688123.09688568
"180","85",3688123.09688568
"181","85",3688123.09688568
"182","65",3688123.09688377
"183","75",3688123.09688377
"184","15",3689529.38846397
"185","85",3689529.38846588
"186","45",3689529.38846588
"187","15",3690935.17768669
"188","15",3690935.17768669
"189","25",3690935.17768288
"190","25",3690935.17768288
"191","15",3690935.17768669
"192","85",3690935.17768288
"193","85",3690935.17768288
"194","75",3692340.46440887
"195","25",3692340.46440315
"196","75",3692340.46440887
"197","25",3693745.24843407
"198","35",3693745.24843407
"199","85",3695149.52960968
"200","75",3695149.52960968
"201","65",3695149.52960777
"202","35",3696553.3077507
"203","85",3696553.3077507
"204","35",3697956.58268929
"205","85",3697956.58268929
"206","75",3699359.35426331
"207","55",3700761.62228775
"208","85",3700761.62228394
"209","85",3700761.62228394
"210","35",3702163.38658524
"211","65",7404326.63169479
"212","55",3703564.6470089
"213","55",3703564.6470089
"214","85",3703564.64700699
"215","85",3703564.64700699
"216","85",3703564.64700699
"217","35",7409930.66566467
"218","25",7409930.66566467
"219","25",3706365.65548325
"220","75",3706365.65548897
"221","85",3707765.40320587
"222","15",3710563.38475037
"223","15",3713359.34662628
"224","75",7426718.5534935
"225","85",3713359.34662819
"226","15",3714756.569767
"227","75",3714756.569767
"228","75",3714756.569767
"229","85",3716153.28746986
"230","75",3716153.28746986
"231","85",3716153.28746986
"232","85",3717549.49957657
"233","85",3717549.49957657
"234","85",3717549.49958038
"235","75",3717549.49958038
"236","75",3720340.40630913
"237","85",3721735.10057831
"238","85",3721735.10058212
"239","85",3721735.10057831
"240","65",3721735.10057831
"241","15",3723129.28857803
"242","25",3723129.28857803
"243","75",3723129.28857803
"244","75",3723129.28857613
"245","85",3724522.97012329
"246","85",3724522.97012329
"247","25",7451832.15226364
"248","85",3725916.14503479
"249","85",3725916.14503479
"250","85",7451832.15225983
"251","75",3727308.81316566
"252","85",3727308.81316566
"253","75",3727308.81316566
"254","75",3731483.77507591
"255","85",3731483.77507782
"256","85",3731483.77507401
"257","75",3732874.41431999
"258","85",3735654.16971207
"259","85",3735654.16971397
"260","85",3737043.28552055
"261","85",3737043.28552246
"262","85",3739819.99250603
"263","85",3742594.66552353
