fid,DN,area
"86","55",3652803.0525322
"87","65",3654221.84637642
"88","55",3654221.84637642
"89","55",3654221.84637642
"90","55",3654221.84637833
"91","65",3654221.84637833
"92","55",10965169.7059059
"93","65",3655640.14222336
"94","55",3655640.14222336
"95","65",3657057.93988609
"96","55",3657057.93988609
"97","55",3657057.93988419
"98","65",3657057.93988419
"99","65",3657057.93988419
"100","65",3657057.93988419
"101","65",3657057.93988419
"102","55",3658475.23918915
"103","65",3658475.23919487
"104","55",3658475.23919296
"105","55",3659892.03997421
"106","55",7319783.93216705
"107","55",3659892.03997231
"108","65",3659892.03996849
"109","55",3661308.34204674
"110","65",3661308.34204483
"111","65",3661308.34204483
"112","65",3661308.34204483
"113","55",3661308.34204483
"114","45",3661308.34204483
"115","75",3662724.1452446
"116","65",3664139.44939423
"117","55",3664139.44939613
"118","65",3664139.44939613
"119","45",3664139.44939423
"120","65",3665554.25431633
"121","55",3665554.25431633
"122","55",3665554.25431633
"123","55",3665554.25431633
"124","55",3665554.25431824
"125","55",3665554.25431824
"126","55",3666968.55983543
"127","55",3666968.55983925
"128","65",7333936.97293091
"129","45",3666968.55983543
"130","75",3668382.3657856
"131","65",3668382.3657856
"132","55",11003399.5402164
"133","55",3668382.36578941
"134","55",7338178.03778839
"135","55",3669795.67199898
"136","55",3669795.67199898
"137","65",3669795.67199898
"138","65",3669795.67199898
"139","65",3671208.47827911
"140","55",3671208.4782753
"141","65",3672620.78447533
"142","55",3672620.78447342
"143","55",3672620.78447533
"144","55",3672620.78447533
"145","65",3672620.78447342
"146","65",3672620.78447533
"147","55",11017861.8531513
"148","55",3674032.59039688
"149","55",3674032.59039688
"150","65",3674032.59039688
"151","45",3674032.59039879
"152","65",3675443.89587975
"153","45",3675443.89587784
"154","55",3676854.70075417
"155","55",3676854.70075417
"156","65",3676854.70075417
"157","25",3676854.70075417
"158","45",3678265.00483322
"159","35",3678265.00483322
"160","75",3679674.80796623
"161","55",3679674.80796623
"162","45",3679674.80796814
"163","35",3679674.80796623
"164","55",3681084.10995865
"165","55",3681084.10995483
"166","55",3681084.10995865
"167","55",3681084.10995865
"168","55",7364985.67684174
"169","55",3683901.20985413
"170","55",3683901.20985413
"171","55",3683901.20985413
"172","55",3683901.20985413
"173","65",3685309.00741196
"174","55",3685309.00741386
"175","55",3686716.30314827
"176","35",3686716.30315018
"177","55",3688123.09688568
"178","55",3688123.09688568
"179","65",3688123.09688568
"180","55",3688123.09688377
"181","35",3688123.09688377
"182","55",3689529.38846397
"183","45",3689529.38846588
"184","45",3689529.38846588
"185","55",3690935.17768669
"186","55",3690935.17768669
"187","55",3690935.17768288
"188","55",3690935.17768288
"189","55",3690935.17768669
"190","65",3690935.17768288
"191","55",3690935.17768288
"192","65",3692340.46440887
"193","55",3692340.46440315
"194","55",3692340.46440887
"195","55",3693745.24843407
"196","55",3693745.24843407
"197","55",3695149.52960968
"198","55",3695149.52960968
"199","45",3695149.52960777
"200","55",3696553.3077507
"201","55",3696553.3077507
"202","55",3697956.58268929
"203","45",3697956.58268929
"204","55",3699359.35426331
"205","55",3700761.62228775
"206","45",3700761.62228394
"207","65",3700761.62228394
"208","65",3702163.38658524
"209","55",7404326.63169479
"210","55",3703564.6470089
"211","55",3703564.6470089
"212","65",3703564.64700699
"213","65",3703564.64700699
"214","65",3703564.64700699
"215","55",7409930.66566467
"216","55",7409930.66566467
"217","55",3706365.65548325
"218","55",3706365.65548897
"219","65",3707765.40320587
"220","55",3710563.38475037
"221","55",3713359.34662628
"222","55",3713359.34662819
"223","65",3713359.34662628
"224","65",3713359.34662819
"225","55",3714756.569767
"226","55",3714756.569767
"227","55",3714756.569767
"228","55",3716153.28746986
"229","55",3716153.28746986
"230","75",3716153.28746986
"231","65",3717549.49957657
"232","65",3717549.49957657
"233","55",3717549.49958038
"234","65",3717549.49958038
"235","55",3720340.40630913
"236","65",3721735.10057831
"237","65",3721735.10058212
"238","65",3721735.10057831
"239","45",3721735.10057831
"240","55",3723129.28857803
"241","55",3723129.28857803
"242","55",3723129.28857803
"243","65",3723129.28857613
"244","75",3724522.97012329
"245","55",3724522.97012329
"246","55",7451832.15226364
"247","65",3725916.14503479
"248","75",3725916.14503479
"249","65",7451832.15225983
"250","55",3727308.81316566
"251","65",3727308.81316566
"252","65",3727308.81316566
"253","65",3731483.77507591
"254","75",3731483.77507782
"255","65",3731483.77507401
"256","65",3732874.41431999
"257","65",3735654.16971207
"258","75",3735654.16971397
"259","65",3737043.28552055
"260","65",3737043.28552246
"261","65",3739819.99250603
"262","65",3742594.66552353
