fid,DN,area
"84","145",7304186.8133831
"85","105",3652803.05253029
"86","155",3652803.0525322
"87","145",3654221.84637642
"88","135",3654221.84637642
"89","105",3654221.84637642
"90","135",3654221.84637833
"91","145",3654221.84637833
"92","115",10965169.7059059
"93","125",3655640.14222336
"94","145",3655640.14222336
"95","125",3657057.93988609
"96","125",3657057.93988609
"97","95",3657057.93988419
"98","135",3657057.93988419
"99","135",3657057.93988419
"100","135",3657057.93988419
"101","135",7315533.17907715
"102","115",3658475.23918915
"103","135",3658475.23919487
"104","105",3659892.03997421
"105","105",7319783.93216705
"106","105",3659892.03997231
"107","145",3659892.03996849
"108","115",3661308.34204674
"109","125",3661308.34204483
"110","135",3661308.34204483
"111","145",3661308.34204483
"112","155",3661308.34204483
"113","145",3661308.34204483
"114","145",3662724.1452446
"115","125",3664139.44939423
"116","125",3664139.44939613
"117","105",3664139.44939613
"118","155",3664139.44939423
"119","125",3665554.25431633
"120","125",3665554.25431633
"121","115",3665554.25431633
"122","115",3665554.25431633
"123","145",3665554.25431824
"124","145",3665554.25431824
"125","115",3666968.55983543
"126","125",3666968.55983925
"127","125",7333936.97293091
"128","125",3666968.55983543
"129","145",7335350.92562485
"130","145",3668382.3657856
"131","115",3668382.3657856
"132","135",3668382.36578751
"133","155",3668382.36578941
"134","115",7338178.03778839
"135","105",3669795.67199898
"136","125",3669795.67199898
"137","135",3669795.67199898
"138","125",3669795.67199898
"139","145",3671208.47827911
"140","155",3671208.4782753
"141","145",7343829.26275444
"142","145",3672620.78447533
"143","95",3672620.78447342
"144","115",3672620.78447533
"145","135",3672620.78447533
"146","125",3672620.78447342
"147","125",3672620.78447533
"148","75",3674032.59039688
"149","115",3674032.59039688
"150","125",3674032.59039688
"151","135",3674032.59039688
"152","145",3674032.59039879
"153","135",3675443.89587975
"154","145",3675443.89587784
"155","115",3676854.70075417
"156","125",3676854.70075417
"157","135",3676854.70075417
"158","145",3676854.70075417
"159","145",3678265.00483322
"160","145",3678265.00483322
"161","135",3679674.80796623
"162","115",3679674.80796623
"163","145",3679674.80796814
"164","145",3679674.80796623
"165","65",3681084.10995865
"166","65",3681084.10995483
"167","75",3681084.10995865
"168","145",3681084.10995865
"169","145",7364985.67684174
"170","75",3683901.20985413
"171","55",3683901.20985413
"172","125",3683901.20985413
"173","155",3683901.20985413
"174","125",3685309.00741196
"175","145",3685309.00741386
"176","155",3686716.30314827
"177","145",3686716.30315018
"178","145",3688123.09688568
"179","155",3688123.09688568
"180","145",3688123.09688568
"181","135",3688123.09688377
"182","155",3688123.09688377
"183","95",3689529.38846397
"184","145",3689529.38846588
"185","135",3689529.38846588
"186","85",3690935.17768669
"187","95",3690935.17768669
"188","105",3690935.17768288
"189","105",3690935.17768288
"190","95",3690935.17768669
"191","165",3690935.17768288
"192","155",3690935.17768288
"193","145",3692340.46440887
"194","115",3692340.46440315
"195","155",3692340.46440887
"196","105",3693745.24843407
"197","115",3693745.24843407
"198","155",3695149.52960968
"199","145",3695149.52960968
"200","145",3695149.52960777
"201","155",3696553.3077507
"202","145",3696553.3077507
"203","135",3697956.58268929
"204","135",3697956.58268929
"205","155",3699359.35426331
"206","105",3700761.62228775
"207","145",3700761.62228394
"208","165",3700761.62228394
"209","125",3702163.38658524
"210","105",3702163.38658524
"211","125",3702163.38658905
"212","135",3703564.6470089
"213","115",3703564.6470089
"214","155",3703564.64700699
"215","165",3703564.64700699
"216","165",3703564.64700699
"217","85",3704965.40335655
"218","95",3704965.40335464
"219","115",7409930.66566467
"220","85",3706365.65548325
"221","155",3706365.65548897
"222","145",3707765.40320587
"223","125",3710563.38475037
"224","115",3713359.34662628
"225","155",3713359.34662819
"226","145",3713359.34662628
"227","145",3713359.34662819
"228","115",3714756.569767
"229","145",3714756.569767
"230","145",3714756.569767
"231","135",3716153.28746986
"232","145",3716153.28746986
"233","145",3716153.28746986
"234","145",3717549.49957657
"235","115",3717549.49957657
"236","155",3717549.49958038
"237","145",3717549.49958038
"238","145",3720340.40630913
"239","135",3721735.10057831
"240","145",3721735.10058212
"241","145",3721735.10057831
"242","135",3721735.10057831
"243","105",3723129.28857803
"244","135",3723129.28857803
"245","135",3723129.28857803
"246","145",3723129.28857613
"247","155",3724522.97012329
"248","155",3724522.97012329
"249","105",7451832.15226364
"250","135",3725916.14503479
"251","165",3725916.14503479
"252","155",7451832.15225983
"253","135",3727308.81316566
"254","125",3727308.81316566
"255","135",3727308.81316566
"256","155",3731483.77507591
"257","145",3731483.77507782
"258","155",3731483.77507401
"259","125",3732874.41431999
"260","155",3735654.16971207
"261","165",3735654.16971397
"262","155",3737043.28552055
"263","155",3737043.28552246
"264","155",3739819.99250603
"265","155",3742594.66552353
