fid,DN,area
"116","105",3664139.44939423
"117","125",3664139.44939613
"118","115",3664139.44939613
"119","15",3664139.44939423
"120","125",3665554.25431633
"121","125",3665554.25431633
"122","125",3665554.25431633
"123","115",3665554.25431633
"124","95",3665554.25431824
"125","75",3665554.25431824
"126","125",3666968.55983543
"127","125",3666968.55983925
"128","115",7333936.97293091
"129","15",3666968.55983543
"130","135",3668382.3657856
"131","125",3668382.36578941
"132","105",3668382.3657856
"133","95",11003399.5402164
"134","55",3668382.36578941
"135","135",3669795.67199898
"136","135",3669795.67199898
"137","135",3669795.67199898
"138","125",3669795.67199898
"139","105",3669795.67199898
"140","135",3671208.47827911
"141","95",3671208.4782753
"142","105",7343829.26275444
"143","135",3672620.78447533
"144","135",3672620.78447342
"145","135",3672620.78447533
"146","115",3672620.78447533
"147","105",3672620.78447342
"148","105",3672620.78447533
"149","135",3674032.59039688
"150","135",3674032.59039688
"151","115",3674032.59039688
"152","115",3674032.59039688
"153","85",3674032.59039879
"154","125",3675443.89587975
"155","15",3675443.89587784
"156","115",3676854.70075417
"157","115",3676854.70075417
"158","105",3676854.70075417
"159","15",3676854.70075417
"160","15",3678265.00483322
"161","15",3678265.00483322
"162","135",3679674.80796623
"163","125",3679674.80796623
"164","105",3679674.80796814
"165","45",3679674.80796623
"166","135",3681084.10995865
"167","145",3681084.10995483
"168","135",3681084.10995865
"169","115",3681084.10995865
"170","115",3682492.91064453
"171","105",3682492.91064453
"172","105",3683901.20985413
"173","135",3683901.20985413
"174","115",3683901.20985413
"175","5",3683901.20985413
"176","125",3685309.00741196
"177","15",3685309.00741386
"178","105",3686716.30314827
"179","15",3686716.30315018
"180","115",3688123.09688568
"181","115",3688123.09688568
"182","65",3688123.09688568
"183","105",3688123.09688377
"184","15",3688123.09688377
"185","135",3689529.38846397
"186","75",3689529.38846588
"187","95",3689529.38846588
"188","135",3690935.17768669
"189","135",3690935.17768669
"190","145",3690935.17768288
"191","135",3690935.17768288
"192","135",3690935.17768669
"193","15",3690935.17768288
"194","25",3690935.17768288
"195","125",3692340.46440887
"196","135",3692340.46440315
"197","35",3692340.46440887
"198","135",3693745.24843407
"199","135",3693745.24843407
"200","135",3695149.52960968
"201","65",3695149.52960968
"202","55",3695149.52960777
"203","135",3696553.3077507
"204","65",3696553.3077507
"205","135",3697956.58268929
"206","135",3697956.58268929
"207","25",3699359.35426331
"208","135",3700761.62228775
"209","135",3700761.62228394
"210","15",3700761.62228394
"211","135",3702163.38658524
"212","135",7404326.63169479
"213","135",3703564.6470089
"214","135",3703564.6470089
"215","45",3703564.64700699
"216","65",3703564.64700699
"217","25",3703564.64700699
"218","125",7409930.66566467
"219","135",7409930.66566467
"220","125",3706365.65548325
"221","135",3706365.65548897
"222","115",3707765.40320587
"223","135",3710563.38475037
"224","135",3713359.34662628
"225","45",3713359.34662819
"226","35",3713359.34662628
"227","135",3713359.34662819
"228","135",3714756.569767
"229","135",3714756.569767
"230","135",3714756.569767
"231","125",3716153.28746986
"232","105",3716153.28746986
"233","135",3716153.28746986
"234","75",3717549.49957657
"235","125",3717549.49957657
"236","135",3717549.49958038
"237","135",3717549.49958038
"238","135",3720340.40630913
"239","135",3721735.10057831
"240","135",3721735.10058212
"241","135",3721735.10057831
"242","125",3721735.10057831
"243","135",3723129.28857803
"244","135",3723129.28857803
"245","135",3723129.28857803
"246","135",3723129.28857613
"247","115",3724522.97012329
"248","135",3724522.97012329
"249","135",7451832.15226364
"250","145",3725916.14503479
"251","65",3725916.14503479
"252","135",3725916.1450386
"253","145",3725916.14503479
"254","135",3727308.81316566
"255","125",3727308.81316566
"256","135",3727308.81316566
"257","105",3731483.77507591
"258","85",3731483.77507782
"259","145",3731483.77507401
"260","105",3732874.41431999
"261","135",3735654.16971207
"262","145",3735654.16971397
"263","145",3737043.28552055
"264","145",3737043.28552246
"265","145",3739819.99250603
"266","155",3742594.66552353
